onset	duration	sample	trial_type	response_time	stim_file	value
1124.0280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1124.0860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1126.1700000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1126.9240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1126.9880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1129.0720000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1129.6920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1129.7560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1131.8420000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1132.6420000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1134.7440000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1135.1840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1135.2440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1137.3300000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1137.9760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1138.0460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1140.1320000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1140.7160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1140.7820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1142.8660000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1143.4320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1143.5000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1145.5860000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1146.2520000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1148.3540000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1149.0840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1149.1560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1151.2400000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1151.6720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1151.7400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1153.8260000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1154.3640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1154.4260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1156.5100000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1157.3100000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1159.4120000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1159.8840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1159.9460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1162.0320000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1162.6200000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1164.7160000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1165.3000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1165.3680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1167.4520000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1168.1080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1168.1700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1170.2540000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1171.0320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1171.1060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1173.1900000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1173.7240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1173.7900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1175.8760000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1176.6000000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1178.7100000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1179.2720000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1181.3800000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1181.8800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1181.9460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1184.0320000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1184.7240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1184.7820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1186.8680000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1187.4080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1187.4680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1189.5520000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1190.0800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1190.1540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1192.2380000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1192.7880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1192.8560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1194.9400000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1195.4560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1195.5240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1197.6080000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1198.1720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1198.2420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1200.3280000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1200.7720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1200.8440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1202.9300000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1203.5200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1203.5800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1205.6640000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1206.4660000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1208.5680000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1209.1240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1209.1840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1211.2700000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1212.0700000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1214.1720000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1214.5320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1214.6060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1216.6900000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1217.1760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1217.2400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1219.3260000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1220.0480000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1222.1440000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1222.9080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1222.9780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1225.0640000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1225.6640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1225.7300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1227.8160000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1228.5440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1228.6160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1230.7000000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1231.2920000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1233.4020000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1233.9880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1234.0540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1236.1380000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1236.7800000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1238.8900000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1239.6900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1241.7920000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1242.2380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1242.3100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1244.3940000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1244.8740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1244.9460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1247.0300000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1247.4220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1247.4800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1249.5660000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1250.3660000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1252.4680000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1253.0820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1253.1520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1255.2360000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1255.8860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1255.9540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1258.0380000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1258.6660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1258.7380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1260.8240000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1261.6240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1263.7260000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1264.3060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1264.3760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1266.4620000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1267.1020000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1269.2140000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1269.8060000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1271.9160000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1272.5700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1272.6320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1274.7180000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1275.2660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1275.3360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1277.4200000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1278.0540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1278.1200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1280.2060000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1280.8660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1280.9400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1283.0240000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1283.8240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1285.9260000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1286.3700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1286.4440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1288.5280000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1289.3280000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1291.4300000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1292.0420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1292.1140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1294.2000000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1295.0000000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1297.1020000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1297.6940000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1299.8040000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1300.4180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1300.4880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1302.5720000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1303.0980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1303.1560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1305.2420000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1305.8580000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1307.9600000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1308.6140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1308.6780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1310.7620000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1311.2700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1311.3300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1313.4140000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1314.0820000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1316.1840000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1316.8740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1316.9340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1319.0180000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1319.5700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1319.6360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1321.7200000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1322.2380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1322.3040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1367.2560000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1370.3220000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1371.3920000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1371.9340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1372.9940000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1374.0140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1375.0780000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1375.7820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1376.8460000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1378.1860000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1379.2480000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1380.6020000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1381.6660000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1382.3900000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1383.4520000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1384.8500000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1385.9200000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1386.9860000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1388.0560000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1388.7740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1389.8400000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1390.7260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1391.7920000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1392.8740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1393.9420000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1394.6620000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1395.7280000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1396.7140000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1397.7800000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1399.5980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1400.6640000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1401.6880000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1402.7500000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1404.4840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1405.5520000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1406.7320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1407.8040000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1408.8400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1409.9060000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1410.7440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1411.8060000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1413.6320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1414.6920000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1415.9600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1417.0280000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1418.3560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1419.4300000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1420.1520000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1421.2140000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1422.2960000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1423.3660000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1424.1240000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1425.1840000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1426.4480000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1427.5180000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1428.8520000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1429.9200000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1431.0040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1432.0720000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1434.0360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1435.1080000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1435.9320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1436.9920000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1438.1120000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1439.1780000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1440.4160000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1441.4800000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1442.3240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1443.3800000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1444.5760000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1445.6320000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1446.4880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1447.5500000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1449.0040000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1450.0700000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1453.0720000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1454.1400000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1455.1640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1456.2240000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1457.6120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1458.6760000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1459.5440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1460.6100000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1461.6920000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1462.7620000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1464.2560000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1465.3140000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1466.1400000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1467.2000000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1468.8800000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1469.9520000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1471.4040000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1472.4700000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1473.7200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1474.7880000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1476.5680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1502.0080000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1502.8080000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1504.9120000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1505.7120000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1507.8140000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1508.3000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1508.3640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1510.4480000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1511.1360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1511.2000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1513.2840000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1514.0840000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1516.1860000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1516.7760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1516.8360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1518.9220000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1519.4720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1519.5380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1521.6240000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1522.2720000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1524.3760000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1525.0960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1525.1600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1527.2440000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1527.8240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1527.8960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1529.9800000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1530.4800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1530.5480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1532.6320000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1533.4320000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1535.5340000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1536.1360000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1538.2360000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1538.7280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1538.7860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1540.8720000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1541.4240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1541.4900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1543.5740000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1544.3740000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1546.4760000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1547.1040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1547.1760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1549.2620000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1549.7680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1549.8280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1551.9140000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1552.7140000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1554.8160000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1555.3760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1555.4340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1557.5180000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1558.3180000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1560.4200000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1561.2200000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1563.3220000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1563.6900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1563.7560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1565.8420000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1566.3180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1566.3920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1568.4760000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1569.2760000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1571.3780000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1571.8700000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1573.9800000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1574.6460000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1576.7500000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1577.3340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1577.4000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1579.4840000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
