onset	duration	sample	trial_type	response_time	stim_file	value
668.9820000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
669.6120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
670.6820000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
671.6080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
672.6680000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
673.2720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
786.3540000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
786.8600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
786.9220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
789.0060000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
789.5160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
789.5740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
791.6580000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
792.2920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
792.3580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
794.4440000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
794.9680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
795.0280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
797.1120000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
797.8600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
797.9300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
800.0140000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
800.8000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
800.8660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
802.9500000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
803.7200000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
805.8200000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
806.4400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
806.5020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
808.5880000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
809.3880000000	n/a	n/a	Trn No Response	n/a	n/a	S105
811.4900000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
812.1140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
812.1740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
814.2580000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
814.9180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
814.9920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
817.0780000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
817.5860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
817.6440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
819.7300000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
820.5300000000	n/a	n/a	Trn No Response	n/a	n/a	S105
822.6320000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
823.0180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
823.0820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
825.1680000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
825.5340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
825.6000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
827.6860000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
828.2580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
828.3200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
830.4040000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
831.1820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
831.2560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
833.3400000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
833.9980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
834.0580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
836.1420000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
836.7820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
836.8420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
838.9280000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
839.4620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
839.5280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
841.6140000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
842.4060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
842.4640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
844.5480000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
845.2380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
845.3000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
847.3840000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
848.1840000000	n/a	n/a	Trn No Response	n/a	n/a	S105
850.2860000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
850.8060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
850.8700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
852.9560000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
853.5660000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
855.6740000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
856.2860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
856.3580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
858.4420000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
859.0260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
859.0940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
861.1780000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
861.6420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
861.7120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
863.7960000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
864.5260000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
866.6320000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
867.1540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
867.2160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
869.3020000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
869.8580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
869.9180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
872.0040000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
872.5540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
872.6200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
874.7060000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
875.2340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
875.3060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
877.3900000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
878.1900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
880.2920000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
880.7180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
880.7760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
882.8620000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
883.3380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
883.4120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
885.4960000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
886.2620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
886.3300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
888.4160000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
889.1700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
889.2340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
891.3180000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
891.8700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
891.9360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
894.0200000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
894.8200000000	n/a	n/a	Trn No Response	n/a	n/a	S105
896.9220000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
897.5780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
897.6400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
899.7240000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
900.4380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
900.5080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
902.5940000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
903.1780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
903.2440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
905.3280000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
905.7980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
905.8620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
907.9480000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
908.7340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
908.7980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
910.8820000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
911.4980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
911.5660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
913.6520000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
914.1740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
914.2360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
916.3200000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
916.9060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
916.9700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
919.0560000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
919.7100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
919.7740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
921.8580000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
922.4540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
922.5260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
924.6100000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
925.3980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
925.4600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
927.5460000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
928.2700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
928.3300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
930.4140000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
931.2140000000	n/a	n/a	Trn No Response	n/a	n/a	S105
933.3160000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
933.7300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
933.8000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
935.8860000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
936.4660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
936.5360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
938.6200000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
939.1900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
939.2540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
941.3400000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
941.9380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
942.0060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
944.0920000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
944.8920000000	n/a	n/a	Trn No Response	n/a	n/a	S105
946.9940000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
947.5900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
947.6620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
949.7460000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
950.2220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
950.2800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
952.3640000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
953.0940000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
955.2000000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
955.6860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
955.7500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
957.8360000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
958.4020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
958.4700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
960.5540000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
961.0860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
961.1540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
963.2400000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
963.9700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
964.0400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
966.1260000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
966.6940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
966.7600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
968.8440000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
969.4540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
969.5120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
971.5960000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
972.3960000000	n/a	n/a	Trn No Response	n/a	n/a	S105
974.4980000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
974.8960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
974.9660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
977.0500000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
977.5280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
977.6000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
979.6860000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
980.2800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
980.3520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
982.4380000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
983.1760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
983.2380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
985.3240000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
986.0560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
986.1240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
988.2080000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
988.8280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
988.8920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
990.9780000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
991.5600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
991.6280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
993.7140000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
994.2240000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
996.3320000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
996.8920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
996.9660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
999.0500000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
999.7440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
999.8180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1001.9020000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1002.4560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1002.5200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1004.6040000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1005.2640000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1007.3740000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1007.9520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1008.0240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1010.1100000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1010.8760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1010.9420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1013.0280000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1013.6000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1013.6620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1015.7460000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1016.2320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1016.2980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1018.3820000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1018.9240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1018.9820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1021.0680000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1021.6760000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1023.7860000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1024.3720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1024.4360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1026.5220000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1027.1800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1027.2380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1029.3240000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1029.8800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1029.9400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1032.0260000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1032.5640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1032.6260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1034.7120000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1035.2880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1035.3620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1037.4460000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1038.2120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1038.2800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1040.3660000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1041.0880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1041.1500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1043.2340000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1044.0340000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1046.1360000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1046.7320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1046.8040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1048.8880000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1049.5640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1049.6220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1118.7920000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1119.5120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1120.5780000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1121.2520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1122.3120000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1123.2560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1124.3140000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1125.0800000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1126.1480000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1127.4520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1128.5160000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1129.6680000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1130.7340000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1131.4920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1132.5540000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1133.5060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1134.5720000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1135.3580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1136.4220000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1137.4260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1138.4900000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1139.5980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1140.6600000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1142.0540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1143.1120000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1143.9980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1145.0620000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1145.9420000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1147.0140000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1148.2700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1149.3320000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1150.1740000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1151.2340000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1152.2060000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1153.2680000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1154.2180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1155.2880000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1156.3380000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1157.4060000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1158.7380000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1159.8080000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1160.9100000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1161.9760000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1162.6780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1163.7440000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1164.6460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1165.7120000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1166.9380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1167.9960000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1168.6740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1169.7320000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1170.8540000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1171.9160000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1173.2060000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1174.2680000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1175.0980000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1176.1700000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1177.0860000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1178.1540000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1179.0260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1180.0900000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1180.8620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1181.9240000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1182.7780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1183.8420000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1184.5900000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1185.6600000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1186.4300000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1187.4960000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1188.2860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1189.3460000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1190.1980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1191.2640000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1192.5540000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1193.6160000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1194.4900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1195.5520000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1196.4460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1197.5020000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1198.2700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1199.3380000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1200.4420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1201.5060000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1202.2260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1203.2900000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1203.9940000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1205.0580000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1205.8980000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1206.9600000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1207.6100000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1208.6780000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1209.6340000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1210.6960000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1211.3940000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
