onset	duration	sample	trial_type	response_time	stim_file	value
1389.6700000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1390.1220000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1392.2220000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1392.8140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1392.8720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1394.9560000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1395.4820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1395.5400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1397.6260000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1398.0340000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1400.1440000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1400.7220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1400.7940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1402.8800000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1403.3220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1403.3800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1405.4640000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1405.9700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1406.0320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1408.1160000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1408.7180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1408.7840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1410.8680000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1411.3420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1411.4020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1413.4880000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1413.9020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1413.9720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1416.0560000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1416.4700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1416.5400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1418.6240000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1419.1420000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1421.2440000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1421.9260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1421.9940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1424.0780000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1424.5020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1424.5620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1426.6480000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1427.1020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1427.1640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1429.2500000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1429.6780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1429.7500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1431.8340000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1432.2820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1432.3520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1434.4360000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1434.8540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1434.9200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1437.0060000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1437.6300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1437.6900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1439.7740000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1440.2100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1440.2740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1442.3600000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1442.9440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1443.0100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1445.0960000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1445.6320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1445.6960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1447.7800000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1448.3200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1448.3800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1450.4660000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1450.9600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1451.0320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1453.1180000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1453.5240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1453.5840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1455.6700000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1456.0840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1456.1540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1458.2380000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1458.6840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1458.7560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1460.8400000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1461.2000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1461.2740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1463.3600000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1463.7600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1463.8260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1465.9100000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1466.3120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1466.3780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1468.4620000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1468.9040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1468.9640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1471.0480000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1471.4640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1471.5320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1473.6160000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1474.1880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1474.2500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1476.3360000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1476.7600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1476.8200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1478.9040000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1479.3440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1479.4040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1481.4900000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1481.8760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1481.9400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1484.0240000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1484.4080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1484.4760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1486.5600000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1487.0520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1487.1100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1489.1960000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1489.6120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1489.6800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1491.7640000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1492.2040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1492.2640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1494.3500000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1494.7480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1494.8160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1496.9020000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1497.3920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1497.4520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1499.5360000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1499.8840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1499.9540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1502.0380000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1502.3800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1502.4380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1504.5240000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1504.9960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1505.0580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1507.1420000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1507.5720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1507.6420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1509.7280000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1510.1320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1510.1940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1512.2800000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1512.6680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1512.7300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1514.8160000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1515.1960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1515.2660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1517.3500000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1517.7160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1517.7840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1519.8680000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1520.3120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1520.3860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1522.4700000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1522.8520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1522.9220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1525.0060000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1525.4160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1525.4900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1527.5740000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1527.9800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1528.0420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1530.1260000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1530.5320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1530.5940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1532.6780000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1533.1240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1533.1960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1535.2800000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1535.6240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1535.6980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1537.7820000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1538.1960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1538.2660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1540.3520000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1540.8240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1540.8860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1542.9700000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1543.4600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1543.5200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1545.6060000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1545.9960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1546.0560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1548.1400000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1548.5640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1548.6240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1550.7100000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1551.0840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1551.1420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1553.2280000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1553.6560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1553.7280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1555.8140000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1556.2480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1556.3140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1558.3980000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1558.7840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1558.8480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1560.9340000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1561.2800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1561.3500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1563.4360000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1563.8040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1563.8700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1565.9540000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1566.3520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1566.4220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1568.5060000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1568.8600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1568.9240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1571.0080000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1571.3640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1571.4260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1573.5100000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1573.9480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1574.0100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1576.0960000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1576.5360000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1578.6480000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1579.2720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1579.3320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1581.4160000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1581.8760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1581.9340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1584.0180000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1584.6200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1584.6860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1586.7700000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1587.3720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1587.4380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1589.5220000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1589.9200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1589.9900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1592.0740000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1592.6640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1592.7240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1594.8100000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1595.2520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1595.3100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1597.3960000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1597.8120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1597.8780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1625.8180000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1626.7100000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1627.7680000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1628.3140000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1629.3860000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1630.5420000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1631.6040000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1632.6660000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1633.7240000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1634.5940000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1635.6580000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1636.7140000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1637.7760000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1638.3380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1639.3940000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1640.3900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1641.4620000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1642.1420000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1643.2140000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1644.4540000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1645.5160000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1646.3300000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1647.4000000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1648.2660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1649.3360000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1650.0460000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1651.1040000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1652.0020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1653.0720000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1653.7260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1654.7900000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1655.9180000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1656.9740000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1657.4820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1658.5420000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1659.2700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1660.3260000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1660.9900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1662.0440000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1662.7580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1663.8120000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1664.7580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1665.8140000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1666.7900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1667.8500000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1669.1380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1670.2020000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1670.9420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1672.0020000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1672.8100000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1673.8700000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1674.4580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1675.5220000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1676.6180000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1677.6900000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1678.2620000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1679.3240000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1680.0900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1681.1600000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1681.8060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1682.8780000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1683.4700000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1684.5280000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1685.1820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1686.2460000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1687.1860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1688.2480000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1688.8340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1689.9000000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1690.4140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1691.4840000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1692.2100000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1693.2680000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1693.7940000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1694.8540000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1695.4180000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1696.4880000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1697.0020000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1698.0720000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1699.1820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1700.2400000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1701.0460000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1702.1080000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1703.2060000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1704.2780000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1705.5820000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1706.6460000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1707.5860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1708.6480000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1709.2060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1710.2660000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1711.0020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1712.0660000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1713.1980000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1714.2680000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1715.4020000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1733.0500000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1733.6780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1733.7500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1735.8340000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1736.1980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1736.2680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1738.3540000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1738.8740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1738.9360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1741.0220000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1741.4260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1741.4880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1743.5740000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1743.9620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1744.0240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1746.1100000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1746.5620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1746.6260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1748.7100000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1749.1580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1749.2280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1751.3120000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1751.8980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1751.9640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1754.0480000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1754.4620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1754.5320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1756.6180000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1757.0020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1757.0680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1759.1520000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
