onset	duration	sample	trial_type	response_time	stim_file	value
835.5680000000	n/a	n/a	Trn No Response	n/a	n/a	S105
837.6700000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
838.4020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
838.4700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
840.5560000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
841.1140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
841.1720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
843.2580000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
843.8020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
843.8740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
845.9600000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
846.6780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
846.7440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
848.8280000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
849.2980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
849.3620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
851.4480000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
851.8700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
851.9320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
854.0160000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
854.7740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
854.8340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
856.9180000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
857.3260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
857.3860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
859.4700000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
859.9060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
859.9700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
862.0560000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
862.5980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
862.6560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
864.7400000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
865.2140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
865.2740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
867.3600000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
867.9060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
867.9760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
870.0620000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
870.6780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
870.7460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
872.8300000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
873.2260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
873.2980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
875.3820000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
875.7940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
875.8660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
877.9500000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
878.4460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
878.5180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
880.6020000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
881.0780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
881.1360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
883.2220000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
883.7660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
883.8380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
885.9240000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
886.4220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
886.4900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
888.5760000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
889.0580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
889.1260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
891.2120000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
891.6780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
891.7440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
893.8300000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
894.3580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
894.4300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
896.5160000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
897.2100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
897.2820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
899.3680000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
899.8340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
899.9020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
901.9860000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
902.3860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
902.4540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
904.5380000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
904.9860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
905.0540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
907.1400000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
907.6120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
907.6740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
909.7580000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
910.2040000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
912.3100000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
912.9600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
913.0280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
915.1120000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
915.6280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
915.6960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
917.7820000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
918.2520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
918.3160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
920.4000000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
920.9280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
921.0000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
923.0860000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
923.5880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
923.6520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
925.7380000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
926.2360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
926.3040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
928.3900000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
928.8920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
928.9560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
931.0420000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
931.5360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
931.6080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
933.6940000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
934.2680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
934.3280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
936.4120000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
936.9360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
936.9960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
939.0820000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
939.6120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
939.6820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
941.7660000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
942.2360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
942.3000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
944.3860000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
944.8840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
944.9520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
947.0380000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
947.4480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
947.5200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
949.6060000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
950.1520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
950.2220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
952.3080000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
953.0320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
953.0920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
955.1760000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
955.5800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
955.6440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
957.7280000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
958.2360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
958.2960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
960.3800000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
960.7880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
960.8480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
962.9320000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
963.4560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
963.5160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
965.6020000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
966.0720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
966.1360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
968.2200000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
968.6360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
968.7040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
970.7880000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
971.2160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
971.2900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
973.3740000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
973.8120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
973.8740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
975.9600000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
976.3360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
976.4100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
978.4940000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
978.9560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
979.0280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
981.1140000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
981.8400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
981.9140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
983.9980000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
984.5120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
984.5820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
986.6680000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
987.1160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
987.1840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
989.2700000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
989.7160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
989.7860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
991.8720000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
992.2920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
992.3560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
994.4400000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
994.8720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
994.9400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
997.0260000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
997.4840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
997.5420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
999.6280000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1000.1160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1000.1780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1002.2620000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1002.8600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1002.9300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1005.0140000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1005.4760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1005.5480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1007.6340000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1008.2320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1008.3000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1010.3860000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1010.8120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1010.8700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1012.9540000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1013.4480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1013.5220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1015.6060000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1016.0720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1016.1400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1018.2260000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1018.6480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1018.7080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1020.7940000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1021.2960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1021.3600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1023.4460000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1024.1720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1024.2300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1026.3140000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1026.7960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1026.8660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1028.9500000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1029.3680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1029.4340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1031.5180000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1031.9120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1031.9680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1034.0540000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1034.5320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1034.6040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1036.6900000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1037.3120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1037.3740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1039.4580000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1040.1160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1040.1760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1042.2600000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1042.7280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1042.7940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1044.8780000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1045.4720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1045.5300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1047.6140000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1048.0920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1048.1640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1050.2500000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1050.6960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1050.7660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1066.3300000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1067.5360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1068.5980000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1069.7880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1070.8480000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1071.9160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1072.9840000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1073.6520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1074.7180000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1075.4140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1076.4860000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1077.4580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1078.5220000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1079.1220000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1080.1900000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1080.9700000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1082.0400000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1083.4780000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1084.5420000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1085.2900000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1086.3600000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1087.3740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1088.4460000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1089.6460000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1090.7140000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1091.7300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1092.8000000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1093.8140000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1094.8840000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1095.6220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1096.6860000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1097.8620000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1098.9200000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1100.5700000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1101.6400000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1102.3660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1103.4240000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1104.0820000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1105.1420000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1106.8660000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1107.9280000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1108.6700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1109.7280000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1110.8380000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1111.8980000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1112.6180000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1113.6820000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1115.2540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1116.3180000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1117.3140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1118.3860000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1119.1380000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1120.2040000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1121.6300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1122.6880000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1123.4860000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1124.5560000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1125.5740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1126.6420000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1127.3860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1128.4440000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1129.7460000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1130.8120000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1131.6220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1132.6800000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1133.4140000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1134.4820000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1135.2460000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1136.3160000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1137.1660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1138.2340000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1138.9820000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1140.0520000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1140.8060000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1141.8700000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1143.1340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1144.2060000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1145.4740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1146.5400000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1147.2220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1148.2920000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1148.8700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1149.9260000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1150.7940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1151.8620000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1152.5740000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1153.6460000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1155.3420000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1156.3980000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1157.1260000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1158.1820000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1159.3820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1160.4500000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1161.6540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1162.7200000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1163.4220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1176.7800000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1177.5800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1179.6820000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1180.2580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1180.3160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1182.4000000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1182.9060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1182.9680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1185.0520000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1185.6420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1185.7040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1187.7880000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1188.2020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1188.2720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1190.3560000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1190.8500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1190.9080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1192.9920000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1193.5860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1193.6600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1195.7440000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1196.2300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1196.2940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1198.3800000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1198.8060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1198.8640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1200.9480000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1201.4100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1201.4820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1203.5680000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1204.0220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1204.0840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
