onset	duration	sample	trial_type	response_time	stim_file	value
809.4680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
811.5520000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
812.1500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
812.2200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
814.3040000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
814.7020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
814.7720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
816.8560000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
817.1980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
817.2560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
819.3420000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
819.9660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
820.0260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
822.1100000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
822.7420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
822.8100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
824.8960000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
825.2860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
825.3460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
827.4300000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
827.9740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
828.0480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
830.1340000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
830.5900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
830.6500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
832.7340000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
833.2580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
833.3180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
835.4040000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
835.8860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
835.9540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
838.0400000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
838.5420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
838.6060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
840.6920000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
841.2660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
841.3240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
843.4100000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
843.8820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
843.9440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
846.0280000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
846.5700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
846.6280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
848.7140000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
849.2100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
849.2800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
851.3660000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
851.9580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
852.0160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
854.1020000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
854.5940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
854.6520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
856.7360000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
857.1860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
857.2540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
859.3380000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
859.7500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
859.8220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
861.9080000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
862.4740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
862.5420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
864.6260000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
865.0340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
865.0940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
867.1780000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
867.5820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
867.6440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
869.7300000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
870.3420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
870.4140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
872.4980000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
872.8620000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
874.9680000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
875.5620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
875.6340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
877.7200000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
878.3580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
878.4200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
880.5040000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
880.9460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
881.0060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
883.0900000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
883.5580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
883.6240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
885.7080000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
886.3180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
886.3760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
888.4600000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
889.1660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
889.2280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
891.3140000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
892.1140000000	n/a	n/a	Trn No Response	n/a	n/a	S105
894.2160000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
894.8220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
894.8820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
896.9680000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
897.4420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
897.5020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
899.5860000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
899.9740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
900.0360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
902.1220000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
902.5580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
902.6220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
904.7060000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
905.3660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
905.4240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
907.5080000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
908.0660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
908.1260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
910.2100000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
910.6140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
910.6780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
912.7620000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
913.3060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
913.3640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
915.4480000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
915.8820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
915.9480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
918.0340000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
918.6140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
918.6840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
920.7700000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
921.4740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
921.5360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
923.6220000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
924.2580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
924.3220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
926.4060000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
926.9020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
926.9740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
929.0580000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
929.6020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
929.6600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
931.7440000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
932.2540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
932.3120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
934.3960000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
934.9620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
935.0300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
937.1140000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
937.5260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
937.5980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
939.6840000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
940.1740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
940.2340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
942.3180000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
942.9660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
943.0360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
945.1220000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
945.7780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
945.8380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
947.9240000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
948.4460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
948.5060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
950.5920000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
951.3660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
951.4260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
953.5100000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
954.1300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
954.1940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
956.2800000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
956.7900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
956.8460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
958.9320000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
959.4620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
959.5320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
961.6160000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
962.1260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
962.1840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
964.2700000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
964.7640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
964.8360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
966.9220000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
967.5440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
967.6040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
969.6900000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
970.1680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
970.2400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
972.3260000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
972.9200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
972.9920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
975.0780000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
975.5440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
975.6120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
977.6960000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
978.2000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
978.2640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
980.3480000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
980.8600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
980.9320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
983.0160000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
983.4240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
983.4840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
985.5680000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
986.1520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
986.2200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
988.3040000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
988.7600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
988.8220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
990.9060000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
991.4680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
991.5400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
993.6240000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
994.0760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
994.1420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
996.2260000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
996.6920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
996.7600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
998.8460000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
999.4280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
999.4960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1001.5800000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1002.1400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1002.1980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1004.2840000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1004.7440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1004.8160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1006.9020000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1007.4160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1007.4860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1033.6720000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1036.1600000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1037.2260000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1038.1000000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1039.1600000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1041.6600000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1042.7300000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1044.0800000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1045.1480000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1045.9000000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1046.9660000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1047.8280000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1048.8840000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1050.2400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1051.3020000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1052.2880000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1053.3540000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1054.5520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1055.6220000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1057.1160000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1058.1740000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1058.9440000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1060.0100000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1060.5840000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1061.6440000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1062.4760000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1063.5460000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1064.4800000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1065.5460000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1066.6280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1067.6980000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1068.5400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1069.6000000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1070.6840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1071.7520000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1073.8480000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1074.9040000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1075.8280000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1076.8880000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1078.4360000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1079.5080000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1081.7840000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1082.8440000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1084.9440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1086.0120000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1087.0680000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1088.1300000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1089.3080000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1090.3660000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1092.2360000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1093.3020000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1094.2480000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1095.3200000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1097.3360000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1098.4060000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1100.3760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1101.4420000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1102.4120000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1103.4760000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1105.4680000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1106.5280000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1108.3720000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1109.4300000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1110.4240000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1111.4820000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1112.6440000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1113.7000000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1114.9120000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1115.9680000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1118.3880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1119.4540000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1120.3720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1121.4400000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1123.3040000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1124.3580000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1125.4880000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1126.5440000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1127.3460000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1128.4120000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1129.7820000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1130.8460000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1132.5340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1133.5980000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1134.3060000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1135.3660000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1136.4380000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1137.5020000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1138.2020000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1139.2700000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1140.3660000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1141.4380000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1142.5420000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1143.6060000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1144.4660000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1145.5240000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1146.6060000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1152.9800000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1153.7800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1155.8820000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1156.6820000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1158.7840000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1159.2860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1159.3520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1161.4360000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1162.1380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1162.2040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1164.2880000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1164.8300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1164.8900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1166.9740000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1167.7740000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1169.8760000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1170.3700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1170.4440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1172.5280000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1172.9060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1172.9780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1175.0640000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1175.6140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1175.6800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1177.7660000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1178.1700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1178.2320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1180.3180000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1180.8620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1180.9340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1183.0200000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1183.5260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1183.5860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1185.6720000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1186.4720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1188.5740000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1189.1180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1189.1920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1191.2760000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1191.7620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1191.8260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1193.9120000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1194.4300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1194.4960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1196.5800000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1197.0100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1197.0800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1199.1660000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1199.6420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1199.7160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1201.8000000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1202.2220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1202.2840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1204.3700000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
