onset	duration	sample	trial_type	response_time	stim_file	value
970.9520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
973.0360000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
973.4380000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
975.5380000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
976.2500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
976.3220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
978.4080000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
978.8380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
978.9080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
980.9920000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
981.4860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
981.5600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
983.6440000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
984.1860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
984.2440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
986.3300000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
986.9780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
987.0480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
989.1320000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
989.8340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
989.9000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
991.9840000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
992.5860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
992.6520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
994.7360000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
995.2540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
995.3200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
997.4040000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
997.8060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
997.8720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
999.9560000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1000.4340000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1002.5420000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1003.3420000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1005.4440000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1005.8300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1005.8940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1007.9800000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1008.5100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1008.5800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1010.6660000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1011.3180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1011.3820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1013.4680000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1013.8980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1013.9680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1016.0520000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1016.4740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1016.5360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1018.6220000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1019.0460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1019.1040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1021.1900000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1021.7140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1021.7740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1023.8580000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1024.5780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1024.6420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1026.7280000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1027.3420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1027.4120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1029.4960000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1029.9940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1030.0640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1032.1480000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1032.7540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1032.8160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1034.9000000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1035.4860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1035.5500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1037.6360000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1038.2140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1038.2860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1040.3720000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1041.1060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1041.1720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1043.2560000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1044.0560000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1046.1580000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1046.8300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1046.8920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1048.9780000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1049.3460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1049.4120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1051.4960000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1051.9780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1052.0460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1054.1320000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1054.6540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1054.7160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1056.8000000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1057.4540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1057.5180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1059.6020000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1060.0860000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1062.1880000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1062.7220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1062.7880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1064.8740000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1065.3500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1065.4080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1067.4920000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1067.9140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1067.9760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1070.0600000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1070.6260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1070.6940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1072.7800000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1073.3100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1073.3800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1075.4640000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1076.1020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1076.1660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1078.2500000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1078.6380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1078.7000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1080.7860000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1081.1980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1081.2700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1083.3540000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1083.7740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1083.8380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1085.9220000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1086.3500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1086.4240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1088.5080000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1088.9140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1088.9760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1091.0600000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1091.6340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1091.6940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1093.7780000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1094.1420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1094.2120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1096.2980000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1096.6580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1096.7140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1098.8000000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1099.2740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1099.3340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1101.4180000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1101.8580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1101.9180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1104.0040000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1104.6020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1104.6700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1106.7560000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1107.0980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1107.1560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1109.2400000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1109.5600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1109.6240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1111.7100000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1112.0680000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1114.1780000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1114.7760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1114.8440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1116.9300000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1117.3840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1117.4460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1119.5320000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1120.1520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1120.2160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1122.3000000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1122.7320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1122.8020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1124.8860000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1125.2440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1125.3020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1127.3880000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1127.8240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1127.8880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1129.9740000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1130.4680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1130.5400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1132.6260000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1133.1560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1133.2260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1135.3100000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1135.6600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1135.7280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1137.8120000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1138.1560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1138.2300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1140.3140000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1140.7280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1140.7980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1142.8840000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1143.3840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1143.4500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1145.5360000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1145.9800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1146.0520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1148.1380000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1148.5680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1148.6380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1150.7220000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1151.2880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1151.3560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1153.4420000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1153.9720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1154.0420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1156.1260000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1156.7040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1156.7780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1158.8620000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1159.3800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1159.4460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1161.5300000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1161.8680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1161.9320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1164.0160000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1164.6840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1164.7500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1166.8340000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1167.2000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1167.2680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1169.3540000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1169.7400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1169.8040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1171.8880000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1172.2680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1172.3380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1174.4240000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1174.8800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1174.9420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1177.0260000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1177.5360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1177.6100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1179.6940000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1180.0480000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1182.1460000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1182.8040000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1184.9160000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1185.4680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1185.5320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1187.6180000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1188.2560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1188.3180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1190.4020000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1190.8520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1190.9200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1193.0040000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1193.7440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1193.8060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1195.8900000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1196.3400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1196.4080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1211.4520000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1214.1160000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1215.1720000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1216.9720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1218.0400000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1219.6880000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1220.7600000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1221.8280000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1222.8940000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1224.7560000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1225.8140000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1226.7080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1227.7660000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1228.8440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1229.9000000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1230.6280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1231.6840000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1232.5440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1233.6020000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1234.4240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1235.4880000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1236.0360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1237.1060000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1237.6800000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1238.7400000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1239.4400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1240.5080000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1242.0960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1243.1600000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1243.9600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1245.0280000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1245.8840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1246.9460000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1247.5160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1248.5800000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1249.1880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1250.2480000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1250.7080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1251.7660000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1252.3120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1253.3680000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1254.4320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1255.5040000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1256.3320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1257.3880000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1258.1320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1259.1900000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1260.0240000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1261.0900000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1262.4360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1263.4920000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1264.1360000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1265.1940000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1266.2680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1267.3280000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1268.1680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1269.2300000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1269.8180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1270.8820000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1271.5940000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1272.6660000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1273.3980000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1274.4680000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1275.0860000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1276.1520000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1276.8780000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1277.9360000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1278.5140000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1279.5720000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1280.1140000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1281.1720000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1281.7580000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1282.8240000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1283.4180000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1284.4760000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1285.3100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1286.3760000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1287.1820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1288.2440000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1289.0860000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1290.1460000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1290.8540000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1291.9140000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1292.8860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1293.9500000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1294.7380000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1295.8000000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1296.4420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1297.5020000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1298.2500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1299.3200000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1299.8980000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1300.9540000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1301.7140000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1302.7720000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1303.3700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1307.7100000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1308.5100000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1310.6120000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1311.1460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1311.2120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1313.2980000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1313.6420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1313.7140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1315.7980000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1316.2460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1316.3160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1318.4000000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1318.7660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1318.8340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1320.9200000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1321.3860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1321.4540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1323.5380000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1323.9740000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1326.0740000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1326.4420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1326.5080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
