onset	duration	sample	trial_type	response_time	stim_file	value
1009.0900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1011.1760000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1012.5640000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1014.6620000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1015.3440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1015.4120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1017.4960000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1018.8400000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1020.9500000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1021.7760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1021.8340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1023.9180000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1024.8120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1024.8700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1026.9540000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1027.8520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1027.9220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1030.0060000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1031.1560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1031.2240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1033.3100000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1034.1480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1034.2100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1036.2940000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1036.9520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1037.0120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1039.0960000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1040.1480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1040.2140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1042.3000000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1043.3720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1043.4340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1045.5180000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1046.3320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1046.4020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1048.4880000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1049.1800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1049.2380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1051.3220000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1052.3160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1052.3740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1054.4580000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1056.0080000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1058.1120000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1058.7800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1058.8460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1060.9300000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1061.4600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1061.5300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1063.6160000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1064.3280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1064.4000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1066.4840000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1067.1600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1067.2180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1069.3040000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1070.2480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1070.3200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1072.4060000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1073.2240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1073.2900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1075.3740000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1076.3240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1076.3920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1078.4780000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1079.3200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1079.3780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1081.4620000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1082.0640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1082.1300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1084.2140000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1084.8400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1084.8980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1086.9840000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1087.5080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1087.5680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1089.6520000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1090.3760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1090.4360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1092.5220000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1093.6040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1093.6720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1095.7560000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1096.4360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1096.5080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1098.5920000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1099.7320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1099.7940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1101.8780000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1102.7000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1102.7620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1104.8480000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1105.7320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1105.7980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1107.8820000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1108.8760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1108.9340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1111.0180000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1111.7600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1111.8200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1113.9040000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1115.1480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1115.2060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1117.2900000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1118.6480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1118.7080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1120.7920000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1121.9120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1121.9760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1124.0620000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1124.9320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1124.9960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1127.0800000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1128.3380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1128.3980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1130.4840000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1131.9140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1131.9840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1134.0700000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1134.7300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1134.8040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1136.8880000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1137.8860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1137.9560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1140.0400000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1140.8140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1140.8740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1142.9600000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1143.6380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1143.7100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1145.7960000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1147.3460000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1149.4480000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1150.1540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1150.2160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1152.3000000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1153.7180000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1155.8200000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1156.4620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1156.5200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1158.6060000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1159.9900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1160.0560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1162.1420000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1162.7500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1162.8080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1164.8940000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1165.5260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1165.5940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1167.6780000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1168.3420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1168.4120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1170.4980000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1171.4660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1171.5320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1173.6160000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1174.7940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1174.8680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1176.9520000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1177.6500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1177.7200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1179.8040000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1180.4460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1180.5060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1182.5900000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1183.5580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1183.6240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1185.7100000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1186.5060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1186.5760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1188.6620000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1189.6020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1189.6620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1191.7480000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1193.2980000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1195.4000000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1195.9980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1196.0680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1198.1520000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1198.7740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1198.8360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1200.9200000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1201.6420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1201.7040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1203.7900000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1204.5420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1204.6060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1206.6920000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1207.4940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1207.5600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1209.6440000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1210.4940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1210.5620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1212.6460000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1213.2420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1213.3140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1215.3980000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1215.9500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1216.0160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1218.1000000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1219.1620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1219.2340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1221.3200000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1222.2380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1222.3040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1224.3900000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1225.0780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1225.1400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1227.2240000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1227.9260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1227.9920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1230.0760000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1230.9140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1230.9780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1233.0620000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1233.8700000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1235.9640000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1237.0860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1237.1480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1239.2340000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1240.7840000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1242.8860000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1243.9900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1244.0540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1246.1380000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1246.7940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1246.8560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1248.9400000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1249.6780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1249.7420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1251.8260000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1252.5140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1252.5780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1272.7760000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1276.4820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1277.5460000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1280.0980000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1281.1660000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1283.2480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1284.3180000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1286.6840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1287.7540000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1290.6080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1291.6740000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1293.9600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1295.0260000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1298.1960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1299.2640000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1301.0320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1302.0980000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1305.8080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1306.8700000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1309.6800000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1310.7380000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1313.5760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1314.6420000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1316.8760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1317.9440000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1321.0360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1322.0980000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1324.7040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1325.7660000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1328.6080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1329.6700000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1330.7880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1331.8540000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1333.3600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1334.4240000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1336.4920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1337.5600000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1341.4240000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1342.4800000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1346.0560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1347.1160000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1349.5280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1350.5860000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1352.6240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1353.6880000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1355.0080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1356.0740000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1358.5680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1359.6280000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1360.8880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1361.9440000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1364.5720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1365.6300000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1367.6320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1368.7000000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1370.7160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1371.7860000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1373.8720000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1374.9380000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1376.7600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1377.8240000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1379.7760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1380.8420000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1382.9720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1384.0280000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1386.8120000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1387.8800000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1389.6880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1390.7500000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1392.2280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1393.2860000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1394.8240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1395.8860000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1397.3320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1398.3900000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1400.3200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1401.3740000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1402.6920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1403.7600000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1405.2640000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1406.3280000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1408.2120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1409.2800000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1410.5640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1411.6320000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1413.6240000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1414.6840000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1416.9880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1418.0540000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1419.6640000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1420.7220000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1422.0600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1423.1240000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1425.0480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1426.1100000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1429.2680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1436.9020000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1438.4520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1440.5540000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1441.6980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1441.7720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1443.8560000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1445.0820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1445.1420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1447.2260000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1447.9700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1448.0440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1450.1280000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1451.6780000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1453.7820000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1454.6020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1454.6660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1456.7500000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1457.7940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1457.8680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1459.9520000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1460.6420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1460.7040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1462.7880000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1463.9100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1463.9720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1466.0580000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1466.9940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1467.0580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1469.1420000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1469.9620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1470.0260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1472.1120000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1473.1220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1473.1800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1475.2640000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1476.5820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1476.6480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1478.7340000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
