onset	duration	sample	trial_type	response_time	stim_file	value
893.0680000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
893.4980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
893.5680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
895.6520000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
896.2580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
896.3200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
898.4040000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
898.9780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
899.0380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
901.1240000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
901.6260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
901.6900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
903.7760000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
904.2980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
904.3600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
906.4440000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
906.7500000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
908.8460000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
909.4420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
909.5140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
911.5980000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
912.0260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
912.0980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
914.1840000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
914.5860000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
916.6860000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
917.2260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
917.2860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
919.3700000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
919.6740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
919.7380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
921.8220000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
922.3540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
922.4240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
924.5080000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
924.9380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
925.0080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
927.0940000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
927.7260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
927.7940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
929.8780000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
930.4500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
930.5120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
932.5980000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
933.0020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
933.0640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
935.1500000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
935.4900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
935.5500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
937.6340000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
938.2740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
938.3360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
940.4200000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
940.8580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
940.9200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
943.0060000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
943.4940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
943.5560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
945.6400000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
946.0620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
946.1240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
948.2100000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
948.7660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
948.8260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
950.9120000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
951.4380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
951.4960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
953.5800000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
954.0540000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
956.1660000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
956.6500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
956.7160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
958.8000000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
959.2460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
959.3180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
961.4020000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
961.9380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
962.0040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
964.0880000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
964.5580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
964.6220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
966.7060000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
967.4180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
967.4900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
969.5760000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
969.8900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
969.9600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
972.0440000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
972.4180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
972.4780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
974.5640000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
975.0620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
975.1300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
977.2160000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
977.7620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
977.8320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
979.9180000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
980.4260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
980.4840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
982.5700000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
983.0540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
983.1200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
985.2040000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
985.6740000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
987.7740000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
988.2700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
988.3400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
990.4260000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
990.9620000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
993.0600000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
993.5760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
993.6440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
995.7300000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
996.0560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
996.1300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
998.2140000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
998.5480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
998.6140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1000.7000000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1001.0920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1001.1500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1003.2360000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1003.6160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1003.6860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1005.7700000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1006.2280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1006.2880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1008.3720000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1008.7480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1008.8220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1010.9080000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1011.3120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1011.3740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1013.4600000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1013.8600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1013.9260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1016.0120000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1016.3880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1016.4620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1018.5460000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1018.8800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1018.9480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1021.0320000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1021.4920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1021.5660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1023.6500000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1024.1840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1024.2520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1026.3360000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1026.8240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1026.8860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1028.9720000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1029.4440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1029.5060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1031.5900000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1032.0040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1032.0740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1034.1580000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1034.5200000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1036.6280000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1037.1040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1037.1780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1039.2620000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1039.6960000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1041.7980000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1042.3680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1042.4320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1044.5160000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1044.9880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1045.0500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1047.1360000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1047.6200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1047.6860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1049.7700000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1050.2640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1050.3380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1052.4220000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1052.9800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1053.0400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1055.1240000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1055.6280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1055.6920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1057.7760000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1058.2720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1058.3440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1060.4280000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1060.8160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1060.8800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1062.9640000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1063.3480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1063.4140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1065.5000000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1066.0360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1066.1000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1068.1840000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1068.6600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1068.7180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1070.8040000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1071.3840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1071.4540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1073.5380000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1073.8880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1073.9560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1076.0400000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1076.4840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1076.5420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1078.6260000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1078.9760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1079.0440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1081.1280000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1081.5440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1081.6120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1083.6960000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1084.1120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1084.1800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1086.2660000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1086.8880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1086.9500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1089.0340000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1089.4240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1089.4840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1091.5700000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1092.0120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1092.0700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1094.1540000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1094.5000000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1096.6060000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1097.0680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1097.1400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1099.2260000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1099.8720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1099.9420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1109.2000000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1110.0960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1111.1520000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1112.2720000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1113.3360000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1114.1920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1115.2540000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1116.0320000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1117.0900000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1118.3080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1119.3740000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1120.1680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1121.2260000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1122.2200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1123.2780000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1124.0480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1125.1120000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1125.9840000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1127.0460000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1127.8920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1128.9480000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1130.2160000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1131.2840000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1132.1040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1133.1680000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1134.0320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1135.1040000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1135.8840000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1136.9380000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1137.7480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1138.8060000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1139.8440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1140.9080000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1141.5280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1142.5920000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1143.4520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1144.5100000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1145.2040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1146.2620000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1146.8000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1147.8620000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1148.4920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1149.5480000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1150.1480000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1151.2160000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1151.8680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1152.9340000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1153.7140000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1154.7840000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1155.4260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1156.4860000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1157.6220000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1158.6880000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1159.3220000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1160.3900000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1161.5140000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1162.5740000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1163.5500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1164.6100000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1165.3060000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1166.3760000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1167.0620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1168.1280000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1168.8220000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1169.8800000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1171.1060000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1172.1640000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1172.7660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1173.8320000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1174.4500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1175.5180000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1176.0900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1177.1520000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1177.7060000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1178.7700000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1179.3260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1180.3880000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1181.0300000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1182.0880000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1182.6620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1183.7240000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1184.5180000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1185.5760000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1186.1900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1187.2600000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1187.9420000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1189.0120000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1189.5980000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1190.6620000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1191.5300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1192.5980000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1193.2580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1194.3160000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1194.8620000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1195.9320000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1196.7500000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1201.4040000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1202.2020000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1204.3060000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1204.6740000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1206.7740000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1207.2380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1207.3080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1209.3940000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1209.9300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1209.9940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1212.0780000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1212.5900000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1214.6980000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1215.1260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1215.1980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1217.2820000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1217.7860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1217.8500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1219.9340000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1220.6820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1220.7520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1222.8360000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1223.3340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1223.4040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1225.4880000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1226.0180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1226.0900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1228.1740000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1228.5140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1228.5740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1230.6600000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1231.2060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1231.2760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1233.3620000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1233.8100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1233.8780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1235.9640000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1236.3700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1236.4300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1238.5160000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
