onset	duration	sample	trial_type	response_time	stim_file	value
661.7200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
661.7820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
663.8680000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
664.3160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
664.3840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
666.4700000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
666.9960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
667.0540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
669.1380000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
669.9320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
670.0060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
672.0900000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
672.7280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
672.7920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
674.8760000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
675.5840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
675.6440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
677.7280000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
678.2720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
678.3460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
680.4300000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
681.0040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
681.0640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
683.1500000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
683.7040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
683.7660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
685.8520000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
686.5040000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
688.6040000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
689.1600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
689.2200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
691.3060000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
691.9880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
692.0560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
694.1400000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
694.8080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
694.8740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
696.9600000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
697.6480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
697.7100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
699.7960000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
700.3600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
700.4300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
702.5140000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
703.3000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
703.3640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
705.4500000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
706.0920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
706.1500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
708.2360000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
708.8400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
708.9020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
710.9880000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
711.6520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
711.7220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
713.8060000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
714.2560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
714.3240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
716.4080000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
717.0160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
717.0760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
719.1600000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
719.8920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
719.9600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
722.0460000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
722.5360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
722.5960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
724.6820000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
725.1720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
725.2320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
727.3160000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
728.1160000000	n/a	n/a	Trn No Response	n/a	n/a	S105
730.2180000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
730.9400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
731.0020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
733.0880000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
733.8280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
733.8880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
735.9740000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
736.4880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
736.5560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
738.6420000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
739.0520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
739.1080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
741.1940000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
741.7520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
741.8100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
743.8960000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
744.3720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
744.4300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
746.5140000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
747.0520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
747.1140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
749.2000000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
749.7080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
749.7660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
751.8520000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
752.4360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
752.5020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
754.5880000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
755.2320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
755.3040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
757.3900000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
758.0120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
758.0740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
760.1580000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
760.6720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
760.7420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
762.8260000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
763.3960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
763.4600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
765.5460000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
766.0780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
766.1460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
768.2320000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
768.7820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
768.8480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
770.9340000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
771.4220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
771.4840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
773.5680000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
774.0140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
774.0860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
776.1700000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
776.6460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
776.7040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
778.7900000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
779.2620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
779.3220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
781.4080000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
781.9380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
782.0080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
784.0940000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
784.5340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
784.5940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
786.6780000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
787.2380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
787.3120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
789.3980000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
790.0420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
790.1140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
792.2000000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
792.8260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
792.9000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
794.9860000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
795.7860000000	n/a	n/a	Trn No Response	n/a	n/a	S105
797.8880000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
798.3460000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
800.4560000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
801.0300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
801.0900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
803.1740000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
803.7740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
803.8420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
805.9260000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
806.4900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
806.5600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
808.6460000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
809.3460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
809.4120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
811.4980000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
812.0660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
812.1320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
814.2160000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
814.8620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
814.9340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
817.0180000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
817.5940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
817.6520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
819.7380000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
820.5380000000	n/a	n/a	Trn No Response	n/a	n/a	S105
822.6400000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
823.2460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
823.3060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
825.3920000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
825.8980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
825.9580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
828.0440000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
828.6820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
828.7440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
830.8300000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
831.5020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
831.5640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
833.6480000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
834.1100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
834.1820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
836.2660000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
836.7260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
836.7840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
838.8680000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
839.6220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
839.6860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
841.7700000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
842.2220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
842.2880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
844.3720000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
845.0980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
845.1560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
847.2420000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
847.8100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
847.8760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
849.9600000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
850.5740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
850.6440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
852.7300000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
853.4900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
853.5640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
855.6480000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
856.2540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
856.3160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
858.4000000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
859.1020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
859.1680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
861.2520000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
861.8980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
861.9700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
864.0540000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
864.7940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
864.8560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
866.9400000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
867.4980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
867.5580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
869.6420000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
870.2540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
870.3260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
872.4120000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
872.9020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
872.9620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
875.0460000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
875.6980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
875.7640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
888.5080000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
889.9940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
891.0580000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
892.1340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
893.1940000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
894.2460000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
895.3120000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
896.6500000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
897.7140000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
898.6380000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
899.6980000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
900.4140000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
901.4840000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
902.2700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
903.3360000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
903.9300000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
904.9860000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
905.9740000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
907.0380000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
907.9380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
909.0060000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
909.8180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
910.8740000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
911.4740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
912.5420000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
913.4900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
914.5600000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
915.4700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
916.5280000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
917.1180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
918.1800000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
918.9580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
920.0140000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
920.6740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
921.7320000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
922.5580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
923.6180000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
924.5260000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
925.5860000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
926.2860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
927.3540000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
928.2700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
929.3380000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
929.9660000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
931.0220000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
931.7540000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
932.8240000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
933.4060000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
934.4760000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
935.3260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
936.3940000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
936.9640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
938.0280000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
938.9000000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
939.9640000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
940.6240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
941.6820000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
942.5200000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
943.5820000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
944.2920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
945.3500000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
946.1880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
947.2520000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
948.1480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
949.2200000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
951.0360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
952.1060000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
952.7440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
953.8060000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
954.3840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
955.4420000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
956.3960000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
957.4600000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
958.2320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
959.2940000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
959.9080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
960.9800000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
961.6680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
962.7300000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
963.6720000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
964.7320000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
965.6360000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
966.7000000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
967.3400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
968.4020000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
969.5840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
970.6540000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
971.3000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
972.3720000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
972.9320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
973.9900000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
974.5400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
975.6080000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
976.3520000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
977.4080000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
978.3600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
983.1300000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
983.9300000000	n/a	n/a	Trn No Response	n/a	n/a	S105
986.0320000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
986.6520000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
988.7500000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
989.5500000000	n/a	n/a	Trn No Response	n/a	n/a	S105
991.6520000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
992.3560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
992.4200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
994.5040000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
995.0000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
995.0720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
997.1560000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
997.6480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
997.7060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
999.7920000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1000.5920000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1002.6940000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1003.1320000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1005.2300000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1005.8960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1005.9640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1008.0480000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1008.6000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1008.6660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1010.7500000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1011.2680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1011.3340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1013.4200000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1014.1920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1014.2520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1016.3380000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1016.8880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1016.9560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1019.0400000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1019.6080000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1021.7080000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1022.5080000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1024.6100000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1025.1440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1025.2120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1027.2960000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1027.7800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1027.8460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1029.9320000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1030.6600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1030.7320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1032.8180000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
