onset	duration	sample	trial_type	response_time	stim_file	value
1239.7980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1239.8600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1241.9440000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1242.5420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1242.6120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1244.6960000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1245.2220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1245.2800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1247.3660000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1248.4900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1248.5500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1250.6340000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1251.6260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1251.6860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1253.7700000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1254.5820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1254.6540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1256.7400000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1257.3300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1257.3900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1259.4740000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1260.8740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1260.9420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1263.0280000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1263.6740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1263.7440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1265.8300000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1266.6580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1266.7300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1268.8160000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1269.6700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1269.7320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1271.8180000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1272.7100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1272.7680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1274.8540000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1275.6220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1275.6880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1277.7720000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1278.4540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1278.5220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1280.6080000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1281.5220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1281.5920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1283.6760000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1284.6180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1284.6780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1286.7620000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1287.3100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1287.3800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1289.4640000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1290.4100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1290.4820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1292.5660000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1293.8540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1293.9180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1296.0020000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1296.5260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1296.5860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1298.6720000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1299.2620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1299.3220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1301.4080000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1302.5300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1302.5920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1304.6760000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1305.3820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1305.4440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1307.5280000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1308.1900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1308.2620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1310.3480000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1310.9660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1311.0320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1313.1160000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1313.7580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1313.8160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1315.9020000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1316.4700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1316.5360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1318.6200000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1319.2620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1319.3200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1321.4060000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1322.3060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1322.3740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1324.4580000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1325.6740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1325.7420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1327.8280000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1328.6260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1328.6940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1330.7800000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1332.3300000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1334.4320000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1335.0140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1335.0820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1337.1680000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1337.8340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1337.9020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1339.9860000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1341.0940000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1343.2060000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1344.0740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1344.1400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1346.2240000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1346.7900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1346.8580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1348.9440000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1349.8900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1349.9600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1352.0460000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1352.9220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1352.9800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1355.0640000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1355.7580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1355.8160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1357.9000000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1358.7380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1358.8020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1360.8860000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1361.7460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1361.8040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1363.8880000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1364.5700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1364.6380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1366.7240000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1367.5740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1367.6420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1369.7260000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1370.4620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1370.5260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1372.6120000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1373.4340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1373.4960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1375.5800000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1376.8480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1376.9140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1379.0000000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1379.6160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1379.6840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1381.7680000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1382.3800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1382.4520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1384.5380000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1385.2600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1385.3220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1387.4060000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1388.0120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1388.0740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1390.1580000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1390.8480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1390.9080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1392.9940000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1393.5200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1393.5940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1395.6800000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1396.3480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1396.4140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1398.4980000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1399.2120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1399.2820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1401.3660000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1401.9600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1402.0340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1404.1200000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1404.7040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1404.7700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1406.8540000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1407.5960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1407.6560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1409.7400000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1410.4400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1410.5080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1412.5920000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1413.2720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1413.3420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1415.4280000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1416.0480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1416.1120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1418.1960000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1419.0280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1419.0980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1421.1820000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1421.9040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1421.9660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1424.0520000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1425.1840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1425.2520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1427.3360000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1427.8960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1427.9540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1430.0380000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1430.6360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1430.7060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1432.7920000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1433.1520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1433.2240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1435.3100000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1435.8000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1435.8600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1437.9440000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1438.7080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1438.7780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1440.8640000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1441.4720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1441.5320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1443.6160000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1444.0600000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1446.1680000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1446.7800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1446.8520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1448.9360000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1449.5040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1449.5700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1451.6560000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1452.1240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1452.1900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1454.2740000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1454.8200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1454.8920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1456.9760000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1457.4920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1457.5600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1459.6440000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1460.3280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1460.3960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1462.4800000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1462.9000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1462.9640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1483.0640000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1485.5560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1486.6160000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1488.3560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1489.4180000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1490.6080000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1491.6700000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1492.9960000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1494.0540000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1496.3040000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1497.3740000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1499.6440000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1500.7100000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1502.1760000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1503.2460000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1505.4320000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1506.4980000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1507.6440000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1508.7000000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1511.2360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1512.3020000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1513.7760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1514.8380000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1516.3960000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1517.4560000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1518.9000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1519.9580000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1521.9600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1523.0280000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1523.6200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1524.6780000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1525.8160000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1526.8800000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1527.5600000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1528.6140000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1530.7120000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1531.7680000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1533.2000000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1534.2700000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1535.4640000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1536.5200000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1537.8320000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1538.8900000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1540.8880000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1541.9580000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1542.9560000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1544.0260000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1544.8500000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1545.9120000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1546.9900000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1548.0620000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1549.4380000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1550.4980000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1551.6820000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1552.7500000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1553.8500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1554.9180000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1555.7500000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1556.8200000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1558.4540000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1559.5220000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1560.7220000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1561.7900000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1563.0980000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1564.1580000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1565.4340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1566.4940000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1567.7380000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1568.7960000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1570.1420000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1571.2140000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1572.4500000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1573.5160000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1575.1460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1576.2180000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1577.4420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1578.5020000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1579.7380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1580.8040000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1581.8580000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1582.9220000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1583.6820000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1584.7420000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1585.5100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1586.5760000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1588.7260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1589.7940000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1590.6420000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1591.7140000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1593.1140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1594.1820000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1595.2460000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1596.3160000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1597.2700000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1598.3340000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1599.9900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1616.9980000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1618.5480000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1620.6520000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1621.2260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1621.2860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1623.3700000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1624.6380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1624.7040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1626.7900000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1627.4460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1627.5060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1629.5920000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1630.3540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1630.4260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1632.5100000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1633.8540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1633.9120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1635.9960000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1636.6180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1636.6800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1638.7660000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1639.1820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1639.2500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1641.3340000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1641.9340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1642.0020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1644.0860000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1644.9260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1644.9860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1647.0720000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1647.8300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1647.8900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1649.9740000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1650.7140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1650.7740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1652.8600000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1653.4780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1653.5440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1655.6280000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1656.3780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
