onset	duration	sample	trial_type	response_time	stim_file	value
939.2840000000	n/a	n/a	Trn No Response	n/a	n/a	S105
941.3860000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
942.1860000000	n/a	n/a	Trn No Response	n/a	n/a	S105
944.2880000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
945.0880000000	n/a	n/a	Trn No Response	n/a	n/a	S105
947.1900000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
947.9900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
950.0940000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
950.8940000000	n/a	n/a	Trn No Response	n/a	n/a	S105
952.9960000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
953.7960000000	n/a	n/a	Trn No Response	n/a	n/a	S105
955.8980000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
956.6980000000	n/a	n/a	Trn No Response	n/a	n/a	S105
958.8000000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
959.6000000000	n/a	n/a	Trn No Response	n/a	n/a	S105
961.7020000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
962.5020000000	n/a	n/a	Trn No Response	n/a	n/a	S105
964.6040000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
965.4040000000	n/a	n/a	Trn No Response	n/a	n/a	S105
967.5060000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
968.1300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
968.1900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
970.2760000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
970.6820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
970.7420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
972.8280000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
973.3420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
973.4100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
975.4960000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
976.2960000000	n/a	n/a	Trn No Response	n/a	n/a	S105
978.3980000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
978.9980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
979.0660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
981.1500000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
981.8220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
981.8840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
983.9680000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
984.6380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
984.7020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
986.7880000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
987.5140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
987.5720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
989.6560000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
990.4560000000	n/a	n/a	Trn No Response	n/a	n/a	S105
992.5580000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
992.9540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
993.0260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
995.1100000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
995.9100000000	n/a	n/a	Trn No Response	n/a	n/a	S105
998.0140000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
998.7500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
998.8140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1000.8980000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1001.5100000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1003.6180000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1004.3780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1004.4520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1006.5360000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1007.2980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1007.3700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1009.4560000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1010.0540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1010.1220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1012.2080000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1013.0080000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1015.1100000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1015.6260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1015.6940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1017.7780000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1018.3900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1018.4620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1020.5480000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1021.3100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1021.3800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1023.4660000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1024.0980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1024.1660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1026.2520000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1026.8980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1026.9680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1029.0540000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1029.8540000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1031.9560000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1032.4740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1032.5400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1034.6240000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1035.0620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1035.1240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1037.2100000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1037.7220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1037.7940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1039.8780000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1040.6300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1040.6960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1042.7800000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1043.4300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1043.4980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1045.5820000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1046.1420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1046.2000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1048.2840000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1048.8140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1048.8860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1050.9700000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1051.4300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1051.4880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1053.5720000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1054.2540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1054.3220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1056.4080000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1057.0820000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1059.1940000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1059.9020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1059.9600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1062.0460000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1062.5940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1062.6620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1064.7480000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1065.3100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1065.3820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1067.4660000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1067.9820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1068.0500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1070.1340000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1070.6920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1070.7520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1072.8380000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1073.4160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1073.4880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1075.5720000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1076.1880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1076.2560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1078.3420000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1079.0280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1079.0920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1081.1760000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1081.7920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1081.8600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1083.9460000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1084.5680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1084.6300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1086.7140000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1087.5140000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1089.6160000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1090.1600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1090.2340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1092.3180000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1092.8360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1092.9020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1094.9880000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1095.5360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1095.6040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1097.6900000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1098.2000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1098.2740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1100.3580000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1101.0680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1101.1420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1103.2280000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1103.7440000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1105.8460000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1106.4960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1106.5620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1108.6480000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1109.1840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1109.2480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1111.3340000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1111.9520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1112.0180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1114.1020000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1114.7880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1114.8520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1116.9380000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1117.5200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1117.5880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1119.6720000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1120.2560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1120.3240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1122.4080000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1122.9040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1122.9760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1125.0600000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1125.7320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1125.7940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1127.8800000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1128.4640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1128.5300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1130.6140000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1131.1840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1131.2480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1133.3340000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1133.9400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1134.0000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1136.0860000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1136.8860000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1138.9880000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1139.4560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1139.5220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1141.6060000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1142.1560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1142.2240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1144.3080000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1145.0000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1145.0600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1147.1440000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1147.6400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1147.7120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1149.7960000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1150.2960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1150.3640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1152.4480000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1152.9720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1153.0320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1155.1160000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1155.7040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1155.7680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1157.8520000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1158.5480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1158.6200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1160.7040000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1161.1680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1161.2380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1163.3240000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1163.8440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1163.9060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1165.9920000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1166.7480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1166.8100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1168.8940000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1169.4760000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1171.5800000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1172.1800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1172.2460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1174.3320000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1175.1320000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1177.2340000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1177.7560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1177.8180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1179.9020000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1180.4880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1180.5520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1182.6380000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1183.2280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1183.2880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1185.3740000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1185.9960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1186.0580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1188.1420000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1188.6200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1188.6920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1190.7780000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1191.2880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1191.3620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1193.4460000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1194.0440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1194.1140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1196.1980000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1196.7560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1196.8160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1198.9000000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1199.7000000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1201.8020000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1202.3200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1202.3860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1204.4720000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1205.0120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1205.0720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1207.1560000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1207.7440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1207.8080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1209.8920000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1210.5640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1210.6260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1212.7100000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1213.5120000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1215.6140000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1216.1600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1216.2300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1218.3160000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1218.8720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1218.9320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1221.0180000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1221.5360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1221.6020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1223.6860000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1224.1920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1224.2540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1245.7860000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1247.1140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1248.1720000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1250.6820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1251.7420000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1252.6820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1253.7420000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1254.6700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1255.7280000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1256.8180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1257.8780000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1259.5180000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1260.5820000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1261.3740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1262.4320000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1263.5820000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1264.6500000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1265.5740000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1266.6360000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1267.7060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1268.7700000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1269.5660000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1270.6380000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1271.5860000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1272.6580000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1273.5140000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1274.5760000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1276.2860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1277.3440000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1278.7620000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1279.8300000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1281.3500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1282.4140000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1283.6300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1284.7000000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1285.6020000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1286.6680000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1287.6260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1288.6860000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1289.4460000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1290.5040000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1291.7700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1292.8400000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1293.8780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1294.9400000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1296.0260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1297.0920000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1298.1660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1299.2280000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1300.1740000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1301.2460000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1301.9860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1303.0480000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1304.5900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1305.6500000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1306.9620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1308.0340000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1309.0700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1310.1360000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1311.2580000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1312.3200000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1313.3740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1314.4400000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1316.2860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1317.3580000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1318.4060000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1319.4760000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1320.8580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1321.9280000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1323.5380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1324.5960000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1325.9580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1327.0160000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1328.1180000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1329.1840000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1330.3140000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1331.3860000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1332.8820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1333.9540000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1334.9860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1336.0560000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
