onset	duration	sample	trial_type	response_time	stim_file	value
957.5660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
959.6520000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
960.2280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
960.2860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
962.3700000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
963.0200000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
965.1220000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
965.7160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
965.7720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
967.8580000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
968.3880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
968.4580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
970.5440000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
971.3040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
971.3780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
973.4620000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
974.0680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
974.1300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
976.2140000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
976.8880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
976.9480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
979.0340000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
979.7920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
979.8500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
981.9360000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
982.6240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
982.6860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
984.7700000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
985.4760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
985.5380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
987.6240000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
988.2880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
988.3560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
990.4420000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
991.1080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
991.1760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
993.2600000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
993.9160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
993.9780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
996.0620000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
996.6800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
996.7460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
998.8320000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
999.4880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
999.5480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1001.6340000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1002.4000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1002.4680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1004.5520000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1005.1760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1005.2360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1007.3220000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1008.0160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1008.0880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1010.1740000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1010.9200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1010.9900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1013.0760000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1013.8420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1013.9100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1015.9940000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1016.5420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1016.6120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1018.6960000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1019.4740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1019.5480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1021.6320000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1022.4320000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1024.5340000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1025.0100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1025.0680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1027.1540000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1027.6060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1027.6700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1029.7560000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1030.5560000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1032.6580000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1033.4300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1033.4920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1035.5760000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1036.2980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1036.3600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1038.4460000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1039.2460000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1041.3480000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1041.9180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1041.9820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1044.0660000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1044.5260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1044.6000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1046.6840000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1047.3100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1047.3680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1049.4540000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1050.1860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1050.2540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1052.3400000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1052.8460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1052.9060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1054.9920000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1055.5860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1055.6580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1057.7440000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1058.1820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1058.2440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1060.3280000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1060.7460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1060.8120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1062.8980000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1063.5100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1063.5820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1065.6660000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1066.2100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1066.2840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1068.3680000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1069.0580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1069.1180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1071.2040000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1071.8500000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1073.9560000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1074.5420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1074.6060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1076.6920000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1077.2780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1077.3420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1079.4260000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1080.0140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1080.0780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1082.1620000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1082.7860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1082.8460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1084.9300000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1085.3860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1085.4480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1087.5320000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1088.0660000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1090.1680000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1090.8020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1090.8680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1092.9540000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1093.6500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1093.7220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1095.8060000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1096.4940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1096.5560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1098.6420000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1099.2540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1099.3260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1101.4100000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1102.1940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1102.2600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1104.3460000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1105.1460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1105.2140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1107.2980000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1107.9300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1107.9980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1110.0840000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1110.7940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1110.8680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1112.9520000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1113.5460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1113.6200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1115.7040000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1116.4460000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1118.5560000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1119.2980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1119.3580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1121.4420000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1122.1900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1122.2600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1124.3440000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1124.9540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1125.0120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1127.0960000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1127.7700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1127.8300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1129.9160000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1130.7160000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1132.8180000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1133.4140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1133.4840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1135.5700000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1136.2180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1136.2860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1138.3720000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1139.1460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1139.2060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1141.2900000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1141.9820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1142.0420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1144.1260000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1144.6540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1144.7260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1146.8120000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1147.4460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1147.5120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1149.5980000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1150.2220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1150.2820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1152.3660000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1152.9740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1153.0340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1155.1180000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1155.9180000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1158.0200000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1158.7740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1158.8380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1160.9220000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1161.5700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1161.6400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1163.7240000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1164.2340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1164.2920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1166.3760000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1166.8540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1166.9100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1168.9960000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1169.5340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1169.5960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1171.6800000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1172.3560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1172.4140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1174.5000000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1175.2840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1175.3500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1177.4360000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1177.9240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1177.9860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1180.0700000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1180.6040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1180.6700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1196.9840000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1198.4560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1199.5200000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1200.4280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1201.4880000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1202.3520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1203.4220000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1204.0680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1205.1400000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1205.8840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1206.9420000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1207.5440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1208.6100000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1209.1200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1210.1780000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1211.3000000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1212.3620000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1213.1640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1214.2300000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1214.9480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1216.0160000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1217.1760000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1218.2340000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1218.9440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1220.0020000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1221.0640000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1222.1360000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1222.7800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1223.8380000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1224.7000000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1225.7720000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1226.3840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1227.4400000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1228.1800000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1229.2420000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1229.8640000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1230.9260000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1231.5880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1232.6440000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1233.4640000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1234.5300000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1235.2560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1236.3140000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1236.8040000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1237.8660000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1238.3920000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1239.4500000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1239.9600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1241.0180000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1241.6320000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1242.7020000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1243.1840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1244.2540000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1244.8000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1245.8720000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1246.3480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1247.4060000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1247.8560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1248.9240000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1249.3600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1250.4240000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1250.9760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1252.0420000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1252.5240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1253.5940000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1254.2320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1255.2960000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1255.8520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1256.9120000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1257.4520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1258.5140000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1259.1120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1260.1820000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1260.7880000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1261.8500000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1262.4120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1263.4680000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1263.9200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1264.9860000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1265.4240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1266.4860000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1266.9280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1267.9880000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1268.5640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1269.6220000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1270.0600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1271.1240000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1271.6160000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1272.6760000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1273.2640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1274.3260000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1274.8000000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1275.8600000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1276.3320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1277.3960000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1277.9360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1287.4200000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1288.0480000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1290.1540000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1290.6280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1290.6880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1292.7740000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1293.5680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1293.6400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1295.7260000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1296.1480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1296.2100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1298.2940000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1299.0940000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1301.1960000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1301.7120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1301.7800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1303.8660000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1304.4040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1304.4660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1306.5500000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1307.2840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1307.3520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1309.4360000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1310.0400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1310.1040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1312.1880000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1312.9880000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1315.0900000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1315.5960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1315.6580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1317.7420000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1318.2760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1318.3440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1320.4280000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1320.9960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1321.0620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1323.1460000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1323.5760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1323.6480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
