onset	duration	sample	trial_type	response_time	stim_file	value
789.1700000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
789.6700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
789.7360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
791.8220000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
792.3940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
792.4560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
794.5400000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
795.0780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
795.1400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
797.2260000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
797.8660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
797.9260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
800.0120000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
800.4860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
800.5460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
802.6300000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
803.0900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
803.1480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
805.2320000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
805.7980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
805.8660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
807.9500000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
808.3620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
808.4340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
810.5200000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
810.9460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
811.0040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
813.0880000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
813.6140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
813.6720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
815.7560000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
816.2620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
816.3240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
818.4080000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
818.8460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
818.9100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
820.9940000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
821.4380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
821.5120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
823.5960000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
823.9340000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
826.0320000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
826.4820000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
828.5840000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
829.1700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
829.2340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
831.3180000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
831.9380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
832.0020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
834.0880000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
834.8880000000	n/a	n/a	Trn No Response	n/a	n/a	S105
836.9900000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
837.4860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
837.5580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
839.6420000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
840.2260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
840.2920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
842.3780000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
842.8340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
842.8940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
844.9800000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
845.4260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
845.4960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
847.5820000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
848.0660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
848.1320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
850.2160000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
850.5900000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
852.6860000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
853.1220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
853.1860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
855.2700000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
855.7660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
855.8380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
857.9220000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
858.2900000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
860.3920000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
861.0500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
861.1080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
863.1940000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
863.7260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
863.7940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
865.8780000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
866.3300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
866.3960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
868.4800000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
868.9420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
869.0140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
871.1000000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
871.5420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
871.6000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
873.6840000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
874.1900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
874.2520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
876.3380000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
876.7220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
876.7880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
878.8720000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
879.3220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
879.3900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
881.4740000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
881.9020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
881.9740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
884.0600000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
884.4620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
884.5260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
886.6120000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
887.0540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
887.1120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
889.1960000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
889.5860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
889.6480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
891.7320000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
892.2180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
892.2820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
894.3680000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
894.7180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
894.7840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
896.8700000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
897.1520000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
899.2540000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
900.0540000000	n/a	n/a	Trn No Response	n/a	n/a	S105
902.1560000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
902.7200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
902.7900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
904.8760000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
905.4200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
905.4920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
907.5780000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
908.0400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
908.1120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
910.1960000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
910.5560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
910.6300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
912.7160000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
913.2320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
913.2980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
915.3840000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
915.8120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
915.8840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
917.9700000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
918.2920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
918.3520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
920.4380000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
921.0440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
921.1040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
923.1900000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
923.6240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
923.6900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
925.7760000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
926.0800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
926.1420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
928.2280000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
928.5400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
928.6100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
930.6960000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
931.0040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
931.0620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
933.1480000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
933.4680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
933.5320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
935.6160000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
935.9520000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
938.0520000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
938.5680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
938.6360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
940.7200000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
941.2800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
941.3540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
943.4380000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
943.9120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
943.9720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
946.0580000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
946.5480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
946.6080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
948.6920000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
949.2920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
949.3600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
951.4460000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
951.7720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
951.8460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
953.9300000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
954.3840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
954.4480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
956.5320000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
956.9680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
957.0320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
959.1180000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
959.4560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
959.5180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
961.6020000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
962.1680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
962.2360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
964.3220000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
964.7800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
964.8380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
966.9240000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
967.4160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
967.4740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
969.5600000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
969.9320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
969.9920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
972.0780000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
972.4320000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
974.5300000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
975.1360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
975.1960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
977.2820000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
977.7720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
977.8320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
979.9180000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
980.3680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
980.4340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
982.5200000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
982.9080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
982.9700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
985.0540000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
985.5080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
985.5720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
987.6560000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
988.1840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
988.2560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
990.3420000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
990.8360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
990.9080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
992.9940000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
993.4240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
993.4940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
995.5800000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
996.1240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
996.1960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
998.2820000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
998.7360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
998.7980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1000.8840000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1001.4720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1001.5340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1003.6180000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1004.0680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1004.1360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1006.2200000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1006.6120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1006.6720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1018.5800000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1020.2120000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1021.2820000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1022.5520000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1023.6180000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1025.4680000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1026.5360000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1027.2280000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1028.2880000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1030.3200000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1031.3900000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1032.7880000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1033.8580000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1034.7800000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1035.8440000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1036.6560000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1037.7120000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1038.8680000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1039.9300000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1041.7480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1042.8160000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1043.5000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1044.5680000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1045.3000000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1046.3680000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1047.9360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1049.0040000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1050.2000000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1051.2720000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1052.6080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1053.6740000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1054.5040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1055.5760000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1056.6640000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1057.7280000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1058.9760000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1060.0460000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1060.8360000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1061.8980000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1063.2560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1064.3160000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1065.4800000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1066.5500000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1067.5600000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1068.6200000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1069.4440000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1070.5040000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1071.1560000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1072.2220000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1073.4240000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1074.4900000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1075.2240000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1076.2920000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1077.4120000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1078.4760000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1079.2160000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1080.2780000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1081.0880000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1082.1460000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1082.7520000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1083.8140000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1084.6520000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1085.7160000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1086.4760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1087.5340000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1088.3800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1089.4520000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1090.1560000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1091.2200000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1091.9160000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1092.9880000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1093.7760000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1094.8400000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1095.7040000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1096.7740000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1097.5960000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1098.6600000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1099.3200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1100.3780000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1101.2040000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1102.2620000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1103.0320000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1104.0960000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1104.9400000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1105.9980000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1107.1160000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1108.1840000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1108.9800000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1110.0520000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1111.0680000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1112.1360000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1113.2640000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1114.3220000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1115.0560000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1116.1220000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1116.9640000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1120.8100000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1121.6100000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1123.7120000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1124.0280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1124.0960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1126.1800000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1126.5120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1126.5800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1128.6660000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1128.9680000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1131.0680000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1131.3600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1131.4180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1133.5020000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1134.0440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1134.1020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1136.1880000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1136.5760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1136.6380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1138.7240000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1139.0240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1139.0900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1141.1760000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1141.6480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1141.7080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1143.7940000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1144.1920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1144.2600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1146.3460000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1146.6840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1146.7460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
