onset	duration	sample	trial_type	response_time	stim_file	value
741.1080000000	n/a	n/a	Trn No Response	n/a	n/a	S105
743.2100000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
744.0100000000	n/a	n/a	Trn No Response	n/a	n/a	S105
746.1120000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
746.9120000000	n/a	n/a	Trn No Response	n/a	n/a	S105
749.0140000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
749.8140000000	n/a	n/a	Trn No Response	n/a	n/a	S105
751.9160000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
752.7180000000	n/a	n/a	Trn No Response	n/a	n/a	S105
754.8200000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
755.6200000000	n/a	n/a	Trn No Response	n/a	n/a	S105
757.7220000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
758.5220000000	n/a	n/a	Trn No Response	n/a	n/a	S105
760.6240000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
761.4240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
763.5260000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
764.3260000000	n/a	n/a	Trn No Response	n/a	n/a	S105
766.4280000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
767.2280000000	n/a	n/a	Trn No Response	n/a	n/a	S105
769.3300000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
770.1300000000	n/a	n/a	Trn No Response	n/a	n/a	S105
772.2320000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
773.0320000000	n/a	n/a	Trn No Response	n/a	n/a	S105
775.1340000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
775.9340000000	n/a	n/a	Trn No Response	n/a	n/a	S105
778.0360000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
778.8380000000	n/a	n/a	Trn No Response	n/a	n/a	S105
780.9400000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
781.7400000000	n/a	n/a	Trn No Response	n/a	n/a	S105
783.8420000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
784.3240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
784.3920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
786.4760000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
786.9880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
787.0600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
789.1460000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
789.7520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
789.8120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
791.8980000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
792.4480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
792.5140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
794.6000000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
795.3560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
795.4160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
797.5020000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
798.2000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
798.2700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
800.3540000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
801.1280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
801.1880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
803.2720000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
803.9120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
803.9740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
806.0580000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
806.8040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
806.8760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
808.9600000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
809.7600000000	n/a	n/a	Trn No Response	n/a	n/a	S105
811.8620000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
812.2680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
812.3300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
814.4140000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
815.2140000000	n/a	n/a	Trn No Response	n/a	n/a	S105
817.3180000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
817.7440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
817.8000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
819.8860000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
820.3800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
820.4520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
822.5380000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
823.1080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
823.1720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
825.2560000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
825.7500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
825.8240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
827.9080000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
828.6020000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
830.7100000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
831.4980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
831.5620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
833.6460000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
834.2620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
834.3300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
836.4160000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
836.9620000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
839.0680000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
839.6420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
839.7000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
841.7860000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
842.3420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
842.4020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
844.4880000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
844.9820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
845.0540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
847.1400000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
847.5020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
847.5740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
849.6580000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
850.2180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
850.2920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
852.3780000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
852.9340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
852.9940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
855.0800000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
855.4940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
855.5640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
857.6480000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
858.0700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
858.1320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
860.2160000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
860.6980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
860.7680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
862.8520000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
863.2260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
863.2860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
865.3700000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
866.1060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
866.1720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
868.2560000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
868.8180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
868.8900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
870.9740000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
871.4460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
871.5080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
873.5940000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
873.9740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
874.0440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
876.1280000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
876.4700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
876.5300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
878.6140000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
879.0420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
879.1140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
881.2000000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
881.6420000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
883.7520000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
884.3020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
884.3680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
886.4540000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
886.8780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
886.9380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
889.0220000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
889.5540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
889.6220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
891.7080000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
892.2340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
892.3080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
894.3920000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
895.1920000000	n/a	n/a	Trn No Response	n/a	n/a	S105
897.2960000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
897.7300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
897.7960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
899.8800000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
900.4100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
900.4800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
902.5660000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
902.9700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
903.0320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
905.1180000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
905.5740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
905.6340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
907.7200000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
908.3140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
908.3860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
910.4720000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
910.9140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
910.9720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
913.0580000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
913.5220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
913.5900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
915.6760000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
916.0740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
916.1420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
918.2280000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
918.6100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
918.6780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
920.7640000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
921.0780000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
923.1820000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
923.8340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
923.8980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
925.9840000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
926.3900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
926.4500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
928.5360000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
929.0340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
929.1020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
931.1880000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
931.6420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
931.7040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
933.7900000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
934.1060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
934.1740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
936.2580000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
936.8900000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
938.9940000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
939.4940000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
941.5960000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
942.1220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
942.1800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
944.2640000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
944.8140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
944.8820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
946.9660000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
947.3780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
947.4500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
949.5360000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
949.9780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
950.0360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
952.1200000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
952.8620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
952.9220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
955.0060000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
955.3580000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
957.4580000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
958.1820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
958.2420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
960.3260000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
960.7780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
960.8440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
962.9280000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
963.4660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
963.5300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
965.6140000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
966.1460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
966.2140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
968.3000000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
968.7020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
968.7660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
970.8520000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
971.3220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
971.3860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
973.4700000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
973.8340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
973.9040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
975.9880000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
976.4740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
976.5400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
978.6240000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
979.0340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
979.0920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
981.1760000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
981.6700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
981.7260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
983.8120000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
984.3660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
984.4280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
986.5140000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
987.0900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
987.1480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
989.2320000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
989.7220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
989.7820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
991.8680000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
992.3720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
992.4340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
994.5200000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
994.9080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
994.9700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
997.0540000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
997.8040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
997.8720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
999.9580000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1000.5160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1000.5740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1002.6600000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1003.0960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1003.1600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1005.2440000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1005.7080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1005.7780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1007.8640000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1008.4200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1008.4800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1010.5660000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1010.9600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1011.0320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1013.1180000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1013.6320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1013.7000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1015.7860000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1016.2720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1016.3360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1018.4220000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1018.7480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1018.8220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1020.9060000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1021.4440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1021.5060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1123.0180000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1124.5280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1125.5880000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1126.6040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1127.6720000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1128.3320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1129.3900000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1130.8360000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1131.8920000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1134.3240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1135.3940000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1136.0200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1137.0800000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1138.0080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1139.0640000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1139.6400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1140.6980000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1141.1960000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1142.2660000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1142.9360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1144.0020000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1145.1000000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1146.1700000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1147.0080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1148.0700000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1148.6600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1149.7220000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1150.5960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1151.6580000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1152.4160000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1153.4760000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1154.0440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1155.1100000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1155.6060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1156.6780000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1157.2620000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1158.3280000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1159.3260000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1160.3980000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1161.2620000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1162.3320000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1163.0460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1164.1160000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1164.6980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1165.7680000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1166.2500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1167.3200000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1167.9380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1169.0040000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1170.0980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1171.1560000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1171.8620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1172.9240000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1173.7380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1174.8080000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1175.4620000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1176.5260000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1177.1300000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1178.1940000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1178.8380000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1179.8960000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1180.5260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1181.5960000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1182.5620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1183.6320000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1184.3260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1185.3820000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1186.4260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1187.4840000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1188.1820000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1189.2520000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1190.0380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1191.1040000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1191.7860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1192.8560000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1193.3700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1194.4400000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1195.2700000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1196.3420000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1196.9660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1198.0260000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1198.7260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1199.7940000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1200.4540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
