onset	duration	sample	trial_type	response_time	stim_file	value
1081.1160000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1081.8520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1082.9180000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1083.5480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1084.6200000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1085.5720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1086.6380000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1087.5840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1094.7940000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1095.5940000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1097.6960000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1098.2760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1098.3460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1100.4320000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1100.8960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1100.9660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1103.0500000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1103.5920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1103.6500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1105.7360000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1106.3560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1106.4200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1108.5040000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1109.0480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1109.1040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1111.1900000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1111.6880000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1113.7920000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1114.3480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1114.4080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1116.4940000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1117.2360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1117.2940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1119.3800000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1120.0720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1120.1300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1122.2140000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1122.7600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1122.8320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1124.9160000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1125.6180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1125.6840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1127.7700000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1128.3660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1128.4360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1130.5220000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1131.0780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1131.1380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1133.2240000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1134.0220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1134.0900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1136.1760000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1136.7740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1136.8420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1138.9280000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1139.7020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1139.7620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1141.8460000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1142.4580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1142.5300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1144.6160000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1145.2780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1145.3500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1147.4340000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1148.1140000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1150.2200000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1150.7180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1150.7860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1152.8720000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1153.3900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1153.4560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1155.5400000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1156.0020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1156.0740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1158.1600000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1158.7100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1158.7760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1160.8620000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1161.6540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1161.7280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1163.8140000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1164.5420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1164.6140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1166.6980000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1167.2660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1167.3320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1169.4180000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1170.0540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1170.1180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1172.2040000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1172.8140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1172.8860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1174.9720000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1175.7720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1177.8740000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1178.4340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1178.5080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1180.5920000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1181.3940000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1183.4960000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1184.1340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1184.1960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1186.2800000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1186.9620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1187.0320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1189.1160000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1189.6580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1189.7160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1191.8020000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1192.4180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1192.4860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1194.5700000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1195.1260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1195.1880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1197.2720000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1198.0720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1200.1740000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1200.9740000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1203.0760000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1203.5700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1203.6440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1205.7280000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1206.3580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1206.4300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1208.5140000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1209.1300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1209.1980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1211.2840000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1211.7660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1211.8340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1213.9180000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1214.6820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1214.7520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1216.8380000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1217.5100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1217.5720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1219.6560000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1220.2340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1220.3060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1222.3920000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1222.9700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1223.0420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1225.1260000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1225.8300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1225.8940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1227.9800000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1228.6820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1228.7460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1230.8320000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1231.4340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1231.4980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1233.5840000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1234.2460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1234.3180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1236.4020000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1237.0740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1237.1360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1239.2220000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1239.8100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1239.8720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1241.9560000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1242.5380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1242.6080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1244.6920000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1245.4500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1245.5100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1247.5940000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1248.1660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1248.2280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1250.3120000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1251.0980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1251.1640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1253.2480000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1253.9660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1254.0320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1256.1180000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1256.5940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1256.6520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1258.7360000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1259.3820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1259.4540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1261.5380000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1262.2060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1262.2720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1264.3560000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1264.9460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1265.0080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1267.0920000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1267.6220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1267.6920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1269.7780000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1270.4980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1270.5620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1272.6460000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1273.4260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1273.4980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1275.5820000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1276.1260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1276.1820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1278.2680000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1278.7980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1278.8680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1280.9540000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1281.5580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1281.6200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1283.7060000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1284.4340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1284.5060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1286.5900000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1287.2820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1287.3420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1289.4260000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1290.0800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1290.1440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1292.2280000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1292.8360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1292.8960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1294.9800000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1295.5120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1295.5800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1297.6660000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1298.3040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1298.3660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1300.4520000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1301.1320000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1303.2360000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1303.9480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1304.0200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1306.1060000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1306.7960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1306.8560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1308.9420000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1309.4520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1309.5240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1311.6100000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1312.3560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1312.4280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1314.5120000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1315.1080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1315.1800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1317.2640000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1317.9960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1318.0640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1320.1500000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1320.8840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1320.9500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1323.0360000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1323.5800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1323.6520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1325.7380000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1326.4240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1326.4880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1328.5720000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1329.1560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1329.2240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1331.3080000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1331.9280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1331.9920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1334.0780000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1334.6760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1334.7440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1336.8300000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1337.4160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1337.4800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1349.8900000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1351.4040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1352.4740000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1353.1680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1354.2260000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1355.1880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1356.2440000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1357.0680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1358.1300000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1358.9840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1360.0480000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1360.8840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1361.9480000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1362.6280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1363.7000000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1364.5360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1365.6020000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1366.4400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1367.5020000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1368.2240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1369.2880000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1370.5360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1371.6060000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1372.7840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1373.8420000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1374.4880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1375.5600000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1376.5840000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1377.6440000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1378.6640000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1379.7280000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1380.3600000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1381.4300000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1382.7560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1383.8160000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1385.5200000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1386.5840000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1387.8560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1388.9200000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1390.3280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1391.3880000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1392.0760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1393.1400000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1393.8640000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1394.9240000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1395.8960000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1396.9580000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1397.6920000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1398.7600000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1399.4920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1400.5620000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1401.3000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1402.3620000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1403.1840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1404.2480000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1404.8720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1405.9320000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1406.7560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1407.8180000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1408.5600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1409.6180000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1410.3440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1411.4020000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1412.0920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1413.1540000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1413.9920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1415.0560000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1415.8000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1416.8560000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1417.5360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1418.5920000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1419.2480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1420.3100000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1420.8960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1421.9620000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1422.5640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1423.6300000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1424.3440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1425.4140000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1426.1280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1427.1820000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1427.7800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1428.8500000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1429.4920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1430.5500000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1431.1160000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1432.1860000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1432.8800000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1433.9380000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1434.6320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1435.6880000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1436.5200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1437.5900000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1438.7920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1439.8580000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1440.4960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1451.4840000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1452.0800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1452.1500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1454.2360000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1454.8100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1454.8700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
