onset	duration	sample	trial_type	response_time	stim_file	value
737.3120000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
737.9180000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
740.0140000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
740.6580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
740.7300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
742.8160000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
743.3260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
743.3820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
745.4680000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
746.2260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
746.2860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
748.3700000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
749.1220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
749.1880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
751.2720000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
752.0720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
754.1740000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
754.6860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
754.7580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
756.8440000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
757.2740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
757.3440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
759.4280000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
759.8820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
759.9460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
762.0300000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
762.8300000000	n/a	n/a	Trn No Response	n/a	n/a	S105
764.9320000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
765.6140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
765.6840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
767.7680000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
768.2300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
768.3020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
770.3880000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
771.1400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
771.2040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
773.2900000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
773.8160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
773.8900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
775.9740000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
776.5240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
776.5920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
778.6760000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
779.3240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
779.3940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
781.4780000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
781.9720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
782.0460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
784.1300000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
784.6640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
784.7320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
786.8160000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
787.5400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
787.6000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
789.6860000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
790.3280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
790.4020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
792.4880000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
793.0400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
793.1040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
795.1900000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
795.6880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
795.7560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
797.8420000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
798.5760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
798.6420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
800.7260000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
801.1960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
801.2600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
803.3460000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
804.1080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
804.1800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
806.2640000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
806.7160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
806.7820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
808.8660000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
809.4920000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
811.6020000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
812.1680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
812.2360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
814.3200000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
815.1160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
815.1880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
817.2720000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
818.0740000000	n/a	n/a	Trn No Response	n/a	n/a	S105
820.1760000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
820.7720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
820.8420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
822.9280000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
823.4120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
823.4780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
825.5620000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
826.1240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
826.1960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
828.2820000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
828.7280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
828.7980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
830.8840000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
831.4440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
831.5180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
833.6020000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
834.0600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
834.1200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
836.2040000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
836.7600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
836.8220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
838.9060000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
839.7060000000	n/a	n/a	Trn No Response	n/a	n/a	S105
841.8080000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
842.4480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
842.5080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
844.5940000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
845.2120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
845.2780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
847.3620000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
848.0120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
848.0800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
850.1640000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
850.8320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
850.8980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
852.9840000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
853.5560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
853.6180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
855.7020000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
856.2840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
856.3520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
858.4380000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
859.1640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
859.2220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
861.3060000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
861.8200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
861.8900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
863.9760000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
864.6920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
864.7600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
866.8440000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
867.3040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
867.3620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
869.4460000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
870.2460000000	n/a	n/a	Trn No Response	n/a	n/a	S105
872.3480000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
872.7840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
872.8480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
874.9340000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
875.3640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
875.4340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
877.5200000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
878.2040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
878.2700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
880.3540000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
880.9240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
880.9880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
883.0740000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
883.6160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
883.6740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
885.7580000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
886.4080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
886.4760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
888.5600000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
889.1880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
889.2440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
891.3300000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
891.9120000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
894.0160000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
894.6280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
894.6980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
896.7840000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
897.4240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
897.4840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
899.5700000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
900.3700000000	n/a	n/a	Trn No Response	n/a	n/a	S105
902.4720000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
903.0560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
903.1220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
905.2080000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
905.9960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
906.0580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
908.1420000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
908.8040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
908.8760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
910.9620000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
911.7620000000	n/a	n/a	Trn No Response	n/a	n/a	S105
913.8640000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
914.4400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
914.4980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
916.5820000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
917.3820000000	n/a	n/a	Trn No Response	n/a	n/a	S105
919.4840000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
919.8760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
919.9360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
922.0200000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
922.4960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
922.5540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
924.6380000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
925.3160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
925.3720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
927.4580000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
927.9480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
928.0080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
930.0920000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
930.6600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
930.7260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
932.8120000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
933.3980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
933.4620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
935.5480000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
936.0980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
936.1640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
938.2500000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
938.7180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
938.7820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
940.8680000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
941.3460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
941.4180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
943.5040000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
944.1500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
944.2200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
946.3060000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
947.1060000000	n/a	n/a	Trn No Response	n/a	n/a	S105
949.2080000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
949.9180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
949.9920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
952.0760000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
952.7300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
952.7940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
954.8780000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
955.3140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
955.3780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
957.4640000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
958.1860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
958.2480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
960.3320000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
961.0580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
961.1160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
963.2020000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
963.5940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
963.6520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
965.7360000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
966.3540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
966.4200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
968.5060000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
968.9900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
969.0560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
981.7500000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
983.0100000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
984.0680000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
984.6940000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
985.7520000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
986.4180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
987.4880000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
988.2540000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
989.3220000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
990.7620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
991.8240000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
992.8020000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
993.8580000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
994.7540000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
995.8100000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
996.4900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
997.5620000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
998.3900000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
999.4460000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1000.4660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1001.5320000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1002.4700000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1003.5320000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1004.3340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1005.4000000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1006.2060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1007.2680000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1008.3900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1009.4540000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1010.4940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1011.5560000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1013.2020000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1014.2740000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1015.2220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1016.2920000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1017.0100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1018.0780000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1018.6660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1019.7280000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1020.4500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1021.5140000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1022.0220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1023.0800000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1023.7540000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1024.8160000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1025.5740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1026.6340000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1027.2260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1028.2860000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1028.9340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1030.0020000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1030.7900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1031.8540000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1032.7580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1033.8220000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1034.9180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1035.9740000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1036.9100000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1037.9760000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1038.7340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1039.7940000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1040.4780000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1041.5460000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1042.5500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1043.6140000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1044.4260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1045.4820000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1046.1660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1047.2320000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1048.1500000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1049.2180000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1049.9620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1051.0200000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1052.3700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1053.4380000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1054.4620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1055.5220000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1056.4340000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1057.4900000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1058.6580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1059.7260000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1060.6500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1061.7100000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1062.4900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1063.5460000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1064.3260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1065.3800000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1066.1500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1067.2140000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1068.1020000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1069.1660000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1070.0060000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1071.0680000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1072.0180000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1073.0860000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1073.8300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1079.2080000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1080.0080000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1082.1100000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1082.6460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1082.7100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1084.7940000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1085.3460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1085.4120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1087.4960000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1088.2960000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1090.4000000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1091.1460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1091.2160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1093.3020000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1093.8640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1093.9360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1096.0200000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1096.4360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1096.5040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1098.5880000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1099.3240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1099.3900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1101.4740000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1102.0720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1102.1420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1104.2260000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1104.8480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1104.9100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1106.9960000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1107.4680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1107.5280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1109.6140000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1110.3600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1110.4320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1112.5160000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
