onset	duration	sample	trial_type	response_time	stim_file	value
737.8060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
739.8900000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
740.2380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
740.3080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
742.3920000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
742.8020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
742.8600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
744.9440000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
745.3260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
745.3940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
747.4800000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
748.0180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
748.0800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
750.1660000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
750.5260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
750.6000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
752.6840000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
753.3900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
753.4520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
755.5360000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
756.1140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
756.1860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
758.2720000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
758.7180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
758.7880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
760.8740000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
761.4340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
761.4900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
763.5760000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
764.1820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
764.2420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
766.3280000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
766.8220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
766.8940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
768.9800000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
769.7180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
769.7800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
771.8660000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
772.3620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
772.4320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
774.5180000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
774.9820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
775.0500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
777.1360000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
777.9160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
777.9860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
780.0720000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
780.6720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
780.7380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
782.8240000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
783.5960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
783.6580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
785.7420000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
786.1960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
786.2600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
788.3440000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
789.0800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
789.1460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
791.2300000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
791.7640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
791.8300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
793.9160000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
794.4920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
794.5660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
796.6500000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
797.4520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
799.5540000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
800.0440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
800.1040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
802.1880000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
802.7080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
802.7720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
804.8580000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
805.5960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
805.6580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
807.7420000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
808.2640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
808.3260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
810.4120000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
810.9640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
811.0280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
813.1140000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
813.5440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
813.6140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
815.6980000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
816.1040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
816.1660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
818.2500000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
818.6360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
818.7020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
820.7860000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
821.1600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
821.2200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
823.3040000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
823.8480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
823.9220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
826.0060000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
826.6200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
826.6900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
828.7760000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
829.2360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
829.3100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
831.3940000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
831.9040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
831.9780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
834.0620000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
834.5680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
834.6300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
836.7140000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
837.1240000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
839.2340000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
839.7280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
839.8000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
841.8860000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
842.3920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
842.4520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
844.5380000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
844.9360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
845.0040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
847.0900000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
847.6080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
847.6740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
849.7580000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
850.1840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
850.2420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
852.3260000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
852.8520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
852.9100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
854.9960000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
855.6120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
855.6800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
857.7640000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
858.1600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
858.2320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
860.3160000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
860.6880000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
862.7840000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
863.3600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
863.4180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
865.5040000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
865.9240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
865.9880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
868.0720000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
868.7200000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
870.8240000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
871.5560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
871.6260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
873.7100000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
874.1960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
874.2600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
876.3460000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
876.7720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
876.8280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
878.9140000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
879.6320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
879.6980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
881.7820000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
882.2800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
882.3500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
884.4340000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
884.9520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
885.0180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
887.1040000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
887.7120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
887.7700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
889.8560000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
890.2800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
890.3400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
892.4240000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
892.8960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
892.9580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
895.0420000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
895.5880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
895.6600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
897.7460000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
898.3000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
898.3620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
900.4480000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
900.8760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
900.9480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
903.0320000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
903.6080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
903.6660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
905.7520000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
906.2760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
906.3340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
908.4200000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
908.8720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
908.9360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
911.0220000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
911.4640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
911.5220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
913.6080000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
914.2240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
914.2920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
916.3760000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
916.7720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
916.8440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
918.9280000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
919.4120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
919.4780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
921.5640000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
922.3640000000	n/a	n/a	Trn No Response	n/a	n/a	S105
924.4660000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
924.9720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
925.0320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
927.1180000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
927.5480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
927.6180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
929.7020000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
930.2000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
930.2700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
932.3540000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
933.0240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
933.0880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
935.1740000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
935.5360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
935.6080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
937.6920000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
938.2300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
938.2920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
940.3780000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
940.8500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
940.9120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
942.9960000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
943.4220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
943.4960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
945.5820000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
946.0700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
946.1320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
948.2180000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
948.5060000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
950.6180000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
951.1420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
951.2020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
953.2880000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
953.6940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
953.7540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
955.8400000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
956.3780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
956.4400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
967.0980000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
968.5780000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
969.6500000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
970.6380000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
971.7020000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
972.4580000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
973.5200000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
974.3500000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
975.4220000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
976.1820000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
977.2400000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
977.8900000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
978.9580000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
979.7500000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
980.8080000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
981.4660000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
982.5260000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
983.3300000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
984.3940000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
985.0300000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
986.0960000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
986.7100000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
987.7800000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
988.6940000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
989.7660000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
990.4260000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
991.4840000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
992.1100000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
993.1680000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
994.0300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
995.0860000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
996.2820000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
997.3380000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
998.5380000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
999.6060000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1000.4220000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1001.4920000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1002.7020000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1003.7600000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1004.3700000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1005.4280000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1006.0300000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1007.0960000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1007.6620000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1008.7300000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1009.5020000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1010.5660000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1011.2060000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1012.2660000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1013.2620000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1014.3180000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1014.9660000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1016.0360000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1016.6740000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1017.7380000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1018.4300000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1019.4880000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1020.1900000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1021.2560000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1022.3860000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1023.4580000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1024.2620000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1025.3260000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1026.3140000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1027.3780000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1028.1900000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1029.2460000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1030.0500000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1031.1140000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1031.8940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1032.9660000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1033.9300000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1035.0000000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1035.6420000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1036.7020000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1037.4900000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1038.5540000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1039.5540000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1040.6220000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1041.3020000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1042.3720000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1043.0580000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1044.1240000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1044.6580000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1045.7260000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1046.5580000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1047.6260000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1048.2340000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1049.2940000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1049.7940000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1050.8620000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1051.8300000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1052.8980000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1053.4740000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1054.5320000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1055.4580000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1102.9180000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1103.6080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1103.6700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1105.7540000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1106.2560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1106.3220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1108.4060000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1108.9480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1109.0060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1111.0920000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1111.5520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1111.6260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1113.7100000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1114.0440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1114.1100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1116.1960000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1116.5560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1116.6300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1118.7140000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1119.1960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1119.2640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1121.3500000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1122.1240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1122.1840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1124.2680000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1124.7280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1124.8020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1126.8880000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1127.2600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1127.3200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1129.4060000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1129.9040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1129.9720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1132.0580000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1132.4480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
