onset	duration	sample	trial_type	response_time	stim_file	value
701.5360000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
701.9680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
702.0360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
704.1220000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
704.7680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
704.8380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
706.9240000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
707.3960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
707.4580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
709.5420000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
709.9400000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
712.0440000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
712.5920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
712.6620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
714.7460000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
715.4560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
715.5140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
717.5980000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
718.0600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
718.1320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
720.2180000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
720.8200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
720.8840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
722.9700000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
723.5320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
723.6040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
725.6880000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
726.4240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
726.4880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
728.5740000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
729.2440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
729.3080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
731.3920000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
732.1280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
732.1920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
734.2780000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
734.7760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
734.8440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
736.9300000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
737.7300000000	n/a	n/a	Trn No Response	n/a	n/a	S105
739.8320000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
740.3960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
740.4660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
742.5500000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
743.2200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
743.2840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
745.3700000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
745.8520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
745.9200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
748.0060000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
748.4280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
748.4880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
750.5740000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
751.2520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
751.3240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
753.4100000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
753.9760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
754.0440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
756.1280000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
756.5120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
756.5780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
758.6640000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
759.1640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
759.2300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
761.3160000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
761.7920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
761.8500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
763.9340000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
764.4400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
764.5020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
766.5860000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
767.0840000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
769.1880000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
769.6280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
769.6880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
771.7740000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
772.2000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
772.2560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
774.3420000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
774.7640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
774.8260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
776.9100000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
777.5600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
777.6280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
779.7120000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
780.2840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
780.3460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
782.4320000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
782.9620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
783.0320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
785.1160000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
785.7340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
785.8000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
787.8860000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
788.3620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
788.4360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
790.5200000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
790.8900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
790.9540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
793.0400000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
793.4460000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
795.5580000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
796.0300000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
798.1260000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
798.6460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
798.7100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
800.7960000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
801.2460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
801.3120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
803.3980000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
803.8260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
803.8980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
805.9820000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
806.4740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
806.5340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
808.6180000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
809.3740000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
811.4700000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
812.2700000000	n/a	n/a	Trn No Response	n/a	n/a	S105
814.3720000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
814.8420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
814.9060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
816.9920000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
817.5980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
817.6580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
819.7440000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
820.2660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
820.3280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
822.4120000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
822.8700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
822.9300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
825.0140000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
825.5540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
825.6140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
827.7000000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
828.1780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
828.2500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
830.3340000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
831.0460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
831.1180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
833.2040000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
833.7340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
833.8040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
835.8900000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
836.4740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
836.5400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
838.6240000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
839.2580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
839.3260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
841.4100000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
841.9220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
841.9940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
844.0780000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
844.6380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
844.6960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
846.7800000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
847.2420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
847.3140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
849.4000000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
849.7620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
849.8340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
851.9180000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
852.3020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
852.3680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
854.4540000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
855.1260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
855.1880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
857.2720000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
857.8020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
857.8720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
859.9580000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
860.7060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
860.7740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
862.8600000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
863.3780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
863.4440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
865.5280000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
866.0780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
866.1460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
868.2300000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
868.8260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
868.8980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
870.9820000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
871.4780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
871.5500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
873.6340000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
874.2700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
874.3360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
876.4200000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
877.2200000000	n/a	n/a	Trn No Response	n/a	n/a	S105
879.3220000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
879.8580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
879.9220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
882.0080000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
882.5660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
882.6240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
884.7100000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
885.2700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
885.3260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
887.4120000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
888.1460000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
890.2480000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
890.9300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
890.9980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
893.0820000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
893.6380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
893.7000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
895.7840000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
896.2620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
896.3360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
898.4200000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
898.8940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
898.9540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
901.0400000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
901.8400000000	n/a	n/a	Trn No Response	n/a	n/a	S105
903.9420000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
904.4260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
904.4920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
906.5760000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
907.2580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
907.3280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
909.4120000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
909.9060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
909.9800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
912.0640000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
912.5380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
912.5980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
914.6820000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
915.3060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
915.3660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
917.4520000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
918.1260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
918.1860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
920.2700000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
920.7660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
920.8380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
922.9220000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
923.4180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
923.4900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
925.5740000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
926.0660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
926.1240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
928.2100000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
928.6900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
928.7600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
930.8460000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
931.5620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
931.6300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
948.9420000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
950.0600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
951.1280000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
952.1520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
953.2120000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
954.3000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
955.3640000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
956.4680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
957.5320000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
958.4000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
959.4680000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
962.4960000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
963.5540000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
964.5360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
965.6060000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
966.8880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
967.9580000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
968.8280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
969.8920000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
970.6960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
971.7600000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
972.7600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
973.8280000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
974.8640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
975.9300000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
976.7560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
977.8140000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
980.0040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
981.0680000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
981.9920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
983.0520000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
984.7200000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
985.7880000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
987.7760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
988.8400000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
989.6720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
990.7420000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
991.9840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
993.0440000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
995.8320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
996.8960000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
997.8080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
998.8640000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1000.1680000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1001.2320000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1003.0600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1004.1180000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1004.8840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1005.9520000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1007.6120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1008.6720000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1011.3640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1012.4240000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1013.3920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1014.4600000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1015.4600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1016.5280000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1017.4880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1018.5460000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1020.0000000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1021.0640000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1022.0400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1023.1000000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1024.0920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1025.1520000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1027.6800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1028.7380000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1029.6640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1030.7220000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1031.6320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1032.6900000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1033.4680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1034.5240000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1035.3280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1036.3940000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1037.2720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1038.3280000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1041.3160000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1042.3800000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1044.6880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1045.7500000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1046.6000000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1047.6680000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1049.7360000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1050.8040000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1051.7280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1052.7880000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1054.4400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1055.5080000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1056.8080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1057.8760000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1059.3680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1060.4280000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1061.5720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1062.6300000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1063.7600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1070.7520000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1071.5520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1073.6540000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1074.1160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1074.1880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1076.2740000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1077.0440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1077.1080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1079.1920000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1079.8960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1079.9600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1082.0440000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1082.7320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1082.7940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1084.8800000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1085.4800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1085.5480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1087.6320000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1088.3200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1088.3820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1090.4680000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1091.2680000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1093.3700000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1093.9120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1093.9700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1096.0560000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1096.5520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1096.6220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1098.7080000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1099.2540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
