onset	duration	sample	trial_type	response_time	stim_file	value
1214.6960000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1215.9360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1216.9980000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1217.8200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1218.8820000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1219.8200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1220.8840000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1221.9560000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1223.0200000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1224.2920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1225.3540000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1226.1400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1227.2060000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1227.9600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1229.0240000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1229.9960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1231.0580000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1232.3520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1233.4100000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1234.4400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1235.4960000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1236.2640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1237.3300000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1238.1600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1239.2140000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1240.2280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1241.2840000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1242.2600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1243.3180000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1244.1380000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1245.2020000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1245.8060000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1246.8700000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1247.7260000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1248.7880000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1249.4340000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1250.5060000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1251.6620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1252.7260000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1253.8900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1254.9600000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1255.8140000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1256.8780000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1257.8100000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1258.8800000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1259.6300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1260.6980000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1261.5140000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1262.5820000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1263.5420000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1264.6000000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1265.3220000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1266.3860000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1267.2940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1268.3540000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1269.5220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1270.5880000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1271.2900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1272.3560000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1272.9260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1273.9920000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1274.7580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1275.8260000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1276.9020000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1277.9620000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1278.6500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1279.7120000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1280.4700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1281.5300000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1282.2140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1283.2820000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1283.9700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1285.0340000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1285.8060000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1286.8680000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1288.1100000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1289.1700000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1290.1900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1291.2540000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1292.1860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1293.2560000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1294.1700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1295.2420000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1296.0940000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1301.7800000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1302.5800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1304.6820000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1305.4820000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1307.5840000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1308.3840000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1310.4860000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1311.1740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1311.2360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1313.3220000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1313.8700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1313.9380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1316.0240000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1316.7420000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1318.8420000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1319.4700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1319.5420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1321.6280000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1322.4280000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1324.5300000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1325.0700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1325.1300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1327.2160000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1328.0160000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1330.1180000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1330.5540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1330.6180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1332.7020000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1333.4180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1333.4860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1335.5720000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1336.2500000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1338.3580000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1338.9460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1339.0080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1341.0920000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1341.8920000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1343.9940000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1344.4020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1344.4620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1346.5460000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1347.2020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1347.2640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1349.3480000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1350.0860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1350.1500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1352.2340000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1353.0340000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1355.1360000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1355.5180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1355.5880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1357.6720000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1358.2340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1358.3060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1360.3900000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1361.1620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1361.2240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1363.3100000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1364.1100000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1366.2120000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1366.5980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1366.6620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1368.7480000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1369.4980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1369.5640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1371.6500000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1372.3740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1372.4340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1374.5180000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1375.3180000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1377.4200000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1377.8500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1377.9200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1380.0060000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1380.4820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1380.5400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1382.6240000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1383.4240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1385.5260000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1386.0780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1386.1440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1388.2280000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1388.8420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1388.9120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1390.9980000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1391.5900000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1393.7000000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1394.3600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1394.4340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1396.5180000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1397.0800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1397.1520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1399.2380000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1399.7480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1399.8200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1401.9060000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1402.5560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1402.6240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1404.7080000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1405.4200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1405.4920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1407.5760000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1408.3520000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1410.4620000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1411.0000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1411.0620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1413.1480000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1413.6000000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1415.7000000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1416.2800000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1418.3860000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1418.9840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1419.0520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1421.1380000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1421.5800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1421.6540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1423.7400000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1424.5160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1424.5900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1426.6740000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1427.3800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1427.4420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1429.5280000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1430.1280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1430.1940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1432.2800000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1432.8600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1432.9300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1435.0140000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1435.8140000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1437.9160000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1438.5880000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1440.6860000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1441.2360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1441.3020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1443.3880000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1443.8760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1443.9380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1446.0240000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1446.7200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1446.7900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1448.8760000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1449.4440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1449.5100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1451.5940000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1452.3480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1452.4120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1454.4960000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1455.2960000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1457.3980000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1457.9960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1458.0660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1460.1500000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1460.8080000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1462.9200000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1463.5960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1463.6700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1465.7540000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1466.4560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1466.5220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1468.6080000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1469.3760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1469.4400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1471.5260000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1472.1800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1472.2440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1474.3280000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1475.1280000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1477.2300000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1477.9720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1478.0300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1480.1160000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1480.9160000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1483.0180000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1483.5000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1483.5680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1485.6540000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1486.3080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1486.3700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1488.4560000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1489.0680000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1491.1740000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1491.6360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1491.7080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1493.7920000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1494.3640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1494.4260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1496.5120000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1497.3120000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1499.4140000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1500.0880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1500.1480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1502.2320000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1502.8720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1502.9340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1505.0180000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1505.6480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1505.7180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1507.8040000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1508.3320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1508.4040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1510.4900000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1511.0880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1511.1560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1513.2420000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1514.0420000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1516.1440000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1516.6800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1516.7440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1518.8280000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1519.4520000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1521.5480000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1522.3480000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1524.4500000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1525.0640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1525.1340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1527.2180000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1527.8960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1527.9700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1530.0540000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1530.6720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1530.7380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1532.8220000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1533.5080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1533.5740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1535.6580000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1536.4580000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1538.5600000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1539.1640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1539.2280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1541.3120000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1542.0960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1542.1640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1544.2480000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1544.9540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1545.0160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1547.1000000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1547.7700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1547.8340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1549.9200000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1550.6500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1550.7200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1552.8040000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1553.2580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1553.3220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1555.4060000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1555.9940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1556.0580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1558.1420000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1558.9420000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1561.0440000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1561.4300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1561.4940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1563.5800000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1564.2180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1564.2800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1566.3660000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1567.0380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1567.1000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1569.1840000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1569.8900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1569.9520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1572.0360000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1572.6500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1572.7200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1574.8060000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1575.6020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1575.6720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1577.7580000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1578.4780000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1580.5760000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1581.1980000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1583.2940000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1583.7260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1583.7960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1585.8800000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1586.3540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1586.4140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1588.4980000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1589.0980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1589.1660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
