onset	duration	sample	trial_type	response_time	stim_file	value
740.8880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
740.9620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
743.0460000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
743.5120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
743.5800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
745.6640000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
746.1680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
746.2320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
748.3160000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
748.7600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
748.8180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
750.9020000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
751.4360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
751.5020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
753.5880000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
754.1120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
754.1720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
756.2560000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
757.0560000000	n/a	n/a	Trn No Response	n/a	n/a	S105
759.1580000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
759.7600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
759.8260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
761.9100000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
762.3880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
762.4600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
764.5460000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
765.0000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
765.0620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
767.1480000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
767.6240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
767.6820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
769.7660000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
770.2380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
770.3000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
772.3860000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
772.8260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
772.8860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
774.9700000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
775.6540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
775.7220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
777.8060000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
778.4060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
778.4740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
780.5580000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
781.0460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
781.1080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
783.1940000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
783.6820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
783.7440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
785.8280000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
786.3300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
786.3960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
788.4800000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
789.2820000000	n/a	n/a	Trn No Response	n/a	n/a	S105
791.3840000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
791.8540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
791.9160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
794.0020000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
794.4060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
794.4680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
796.5540000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
797.1340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
797.2040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
799.2900000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
799.7540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
799.8220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
801.9080000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
802.3380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
802.4080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
804.4940000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
804.9140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
804.9760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
807.0620000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
807.6380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
807.7120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
809.7980000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
810.2500000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
812.3500000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
812.9660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
813.0340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
815.1180000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
815.6980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
815.7680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
817.8540000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
818.3420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
818.4040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
820.4880000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
821.1300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
821.1900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
823.2740000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
823.8420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
823.9080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
825.9940000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
826.3740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
826.4440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
828.5280000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
829.1260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
829.1960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
831.2800000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
831.9100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
831.9800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
834.0660000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
834.6340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
834.7000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
836.7840000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
837.3380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
837.4020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
839.4860000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
839.9020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
839.9700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
842.0560000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
842.6020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
842.6720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
844.7580000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
845.3060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
845.3740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
847.4600000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
847.9260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
847.9940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
850.0780000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
850.7180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
850.7780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
852.8640000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
853.6340000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
855.7320000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
856.4020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
856.4660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
858.5520000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
859.1740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
859.2360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
861.3200000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
862.0220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
862.0880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
864.1720000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
864.5900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
864.6560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
866.7400000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
867.1460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
867.2080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
869.2920000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
869.7460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
869.8100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
871.8940000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
872.5300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
872.5960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
874.6800000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
875.4800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
877.5820000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
878.2260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
878.2840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
880.3680000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
880.8380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
880.9020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
882.9860000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
883.6180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
883.6880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
885.7720000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
886.2620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
886.3220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
888.4080000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
889.1980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
889.2580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
891.3440000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
891.8500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
891.9100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
893.9960000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
894.4780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
894.5460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
896.6300000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
897.0260000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
899.1320000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
899.7860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
899.8500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
901.9340000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
902.3660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
902.4340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
904.5200000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
904.9540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
905.0200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
907.1060000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
907.6460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
907.7060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
909.7900000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
910.2700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
910.3400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
912.4260000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
913.0060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
913.0760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
915.1620000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
915.7580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
915.8280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
917.9140000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
918.3420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
918.4140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
920.4980000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
921.0260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
921.0820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
923.1680000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
923.8820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
923.9520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
926.0360000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
926.5260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
926.5860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
928.6720000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
929.1100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
929.1720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
931.2580000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
931.8020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
931.8740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
933.9600000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
934.5860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
934.6420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
936.7280000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
937.2160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
937.2780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
939.3640000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
939.8360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
939.8980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
941.9820000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
942.4360000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
944.5340000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
945.1440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
945.2180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
947.3020000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
947.7680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
947.8360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
949.9220000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
950.4360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
950.5060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
952.5900000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
953.0040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
953.0740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
955.1580000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
955.5960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
955.6600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
957.7440000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
958.3200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
958.3940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
960.4800000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
961.0080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
961.0800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
963.1640000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
963.7920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
963.8660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
965.9500000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
966.5000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
966.5680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
968.6520000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
969.1280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
969.1860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
985.5660000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
987.2360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
988.3000000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
989.7760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
990.8360000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
992.1760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
993.2380000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
994.8120000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
995.8740000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
997.0640000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
998.1260000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
999.1560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1000.2260000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1001.2440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1002.3120000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1003.7080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1004.7800000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1005.4880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1006.5480000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1007.5680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1008.6340000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1009.8160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1010.8840000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1011.7000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1012.7700000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1013.8200000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1014.8880000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1016.4200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1017.4900000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1018.4760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1019.5420000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1020.4920000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1021.5600000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1022.5520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1023.6120000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1025.2120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1026.2800000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1027.9280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1028.9980000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1030.0680000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1031.1340000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1032.1320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1033.2020000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1034.1800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1035.2380000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1036.2960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1037.3560000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1038.2120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1039.2740000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1040.4920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1041.5580000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1042.4440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1043.5100000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1044.6320000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1045.6960000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1046.6920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1047.7460000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1048.6960000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1049.7640000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1050.7320000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1051.8000000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1052.9880000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1054.0520000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1055.0960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1056.1540000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1056.9520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1058.0220000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1059.5920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1060.6560000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1061.5440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1062.6080000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1063.4760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1064.5420000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1065.4000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1066.4600000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1067.6440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1068.7120000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1069.5840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1070.6480000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1071.5280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1072.5980000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1073.8040000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1074.8680000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1075.6920000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1076.7520000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1077.5760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1078.6360000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1079.2400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1080.3040000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1081.6080000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1082.6740000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1083.5240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1084.5920000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1085.5320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1086.5940000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1087.3120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1092.2480000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1093.0480000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1095.1500000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1095.9500000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1098.0520000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1098.5320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1098.6020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1100.6860000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1101.1400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1101.2040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1103.2880000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1103.7260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1103.7900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1105.8740000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1106.5380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1106.6080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1108.6940000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1109.2060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1109.2760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1111.3620000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1111.7740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1111.8460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1113.9300000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1114.7060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1114.7640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1116.8500000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1117.6500000000	n/a	n/a	Trn No Response	n/a	n/a	S105
