onset	duration	sample	trial_type	response_time	stim_file	value
831.5500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
833.6340000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
834.4340000000	n/a	n/a	Trn No Response	n/a	n/a	S105
836.5360000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
837.1560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
837.2200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
839.3060000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
839.9480000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
842.0580000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
842.8580000000	n/a	n/a	Trn No Response	n/a	n/a	S105
844.9600000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
845.5880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
845.6600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
847.7460000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
848.2200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
848.2780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
850.3640000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
851.1640000000	n/a	n/a	Trn No Response	n/a	n/a	S105
853.2660000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
853.7960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
853.8660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
855.9520000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
856.7520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
858.8540000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
859.5520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
859.6200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
861.7060000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
862.1120000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
864.2080000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
864.9440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
865.0080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
867.0940000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
867.5000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
867.5600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
869.6460000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
870.3400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
870.4120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
872.4980000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
872.9240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
872.9820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
875.0660000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
875.5200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
875.5820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
877.6680000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
878.2720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
878.3360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
880.4200000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
881.2200000000	n/a	n/a	Trn No Response	n/a	n/a	S105
883.3220000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
883.9160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
883.9720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
886.0580000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
886.5920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
886.6580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
888.7440000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
889.2880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
889.3600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
891.4460000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
891.8560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
891.9280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
894.0140000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
894.6880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
894.7480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
896.8320000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
897.6320000000	n/a	n/a	Trn No Response	n/a	n/a	S105
899.7340000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
900.1800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
900.2520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
902.3360000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
902.7120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
902.7700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
904.8560000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
905.4440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
905.5060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
907.5900000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
908.0940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
908.1580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
910.2420000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
910.7540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
910.8260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
912.9120000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
913.5900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
913.6620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
915.7480000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
916.2380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
916.2980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
918.3820000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
918.9180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
918.9820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
921.0680000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
921.7540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
921.8180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
923.9040000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
924.3100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
924.3700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
926.4560000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
927.2560000000	n/a	n/a	Trn No Response	n/a	n/a	S105
929.3580000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
929.7900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
929.8580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
931.9420000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
932.3100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
932.3760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
934.4620000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
935.0300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
935.0960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
937.1800000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
937.6820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
937.7480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
939.8320000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
940.5420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
940.6160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
942.7020000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
943.4660000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
945.5700000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
946.1300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
946.2040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
948.2880000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
948.8180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
948.8900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
950.9740000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
951.6180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
951.6920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
953.7760000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
954.4260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
954.4940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
956.5780000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
957.1620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
957.2280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
959.3140000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
959.9260000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
962.0320000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
962.7820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
962.8500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
964.9340000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
965.5500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
965.6180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
967.7040000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
968.3860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
968.4540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
970.5400000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
971.2540000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
973.3580000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
973.7780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
973.8420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
975.9260000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
976.7260000000	n/a	n/a	Trn No Response	n/a	n/a	S105
978.8280000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
979.3940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
979.4620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
981.5480000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
981.9340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
981.9980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
984.0820000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
984.5980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
984.6660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
986.7520000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
987.3340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
987.4020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
989.4860000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
990.1260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
990.1880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
992.2720000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
992.6980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
992.7560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
994.8420000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
995.3580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
995.4240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
997.5100000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
998.1500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
998.2100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1000.2960000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1001.0540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1001.1120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1003.1980000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1003.8900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1003.9480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1006.0320000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1006.6180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1006.6840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1008.7680000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1009.3180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1009.3860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1011.4700000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1012.2700000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1014.3720000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1014.9020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1014.9740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1017.0580000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1017.4540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1017.5260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1019.6100000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1020.2300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1020.2940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1022.3780000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1022.8460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1022.9120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1024.9980000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1025.6260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1025.6980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1027.7840000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1028.3140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1028.3840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1030.4680000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1031.0620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1031.1180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1033.2040000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1033.8820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1033.9540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1036.0400000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1036.4580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1036.5240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1038.6080000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1039.2860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1039.3580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1041.4440000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1042.0260000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1044.1280000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1044.9280000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1047.0320000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1047.5140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1047.5820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1049.6660000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1050.2180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1050.2840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1052.3680000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1052.9860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1053.0520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1055.1380000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1055.6220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1055.6880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1057.7720000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1058.4980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1058.5560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1060.6420000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1061.1060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1061.1760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1063.2600000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1063.6660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1063.7280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1065.8120000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1066.4860000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1068.5800000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1069.1560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1069.2140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1071.3000000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1071.8920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1071.9660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1074.0520000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1074.7080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1074.7700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1076.8540000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1077.5640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1077.6380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1079.7220000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1080.3840000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1082.4920000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1083.1960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1083.2580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1085.3440000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1085.9080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1085.9780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1088.0620000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1088.8040000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1090.9140000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1091.6720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1091.7320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1093.8160000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1094.3800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1094.4500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1096.5360000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1097.3360000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1099.4380000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1100.0120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1100.0720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1102.1560000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1102.5640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1102.6240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1118.4200000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1119.6120000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1120.6720000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1121.5720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1122.6400000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1123.6040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1124.6740000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1125.7560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1126.8260000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1127.5480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1128.6100000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1129.3880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1130.4460000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1131.2160000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1132.2800000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1133.1880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1134.2480000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1135.0720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1136.1320000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1136.6600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1137.7180000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1138.2680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1139.3360000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1140.3320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1141.3860000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1142.2920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1143.3560000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1144.5360000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1145.6060000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1146.5320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1147.5920000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1148.6680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1149.7260000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1150.4400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1151.4940000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1152.5120000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1153.5800000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1154.4320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1155.4980000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1156.4320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1157.5000000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1158.4160000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1159.4840000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1160.3560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1161.4180000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1161.9560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1163.0200000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1163.5160000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1164.5880000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1165.1040000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1166.1720000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1166.9960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1168.0580000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1168.9120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1169.9760000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1171.1680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1172.2280000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1173.2680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1174.3280000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1174.9560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1176.0140000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1176.5240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1177.5820000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1178.0440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1179.1160000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1179.9800000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1181.0500000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1181.6760000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1182.7360000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1185.8020000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1186.8720000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1189.0640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1190.1240000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1191.8720000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1192.9260000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1193.8800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1194.9440000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1196.2080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1197.2800000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1198.1680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1199.2320000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1199.8880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1200.9500000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1201.6480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1202.7180000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1203.7640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1204.8360000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1205.9600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1207.0200000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1207.6600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1208.7220000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1209.5520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
