onset	duration	sample	trial_type	response_time	stim_file	value
778.2700000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
778.7880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
778.8540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
780.9380000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
781.6200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
781.6900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
783.7740000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
784.5740000000	n/a	n/a	Trn No Response	n/a	n/a	S105
786.6760000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
787.1920000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
789.2960000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
789.7840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
789.8460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
791.9300000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
792.3360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
792.3980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
794.4820000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
795.0120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
795.0820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
797.1680000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
797.6400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
797.7020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
799.7860000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
800.3800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
800.4380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
802.5220000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
803.0360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
803.1060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
805.1900000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
805.6080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
805.6740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
807.7600000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
808.2000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
808.2600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
810.3440000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
810.8280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
810.8960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
812.9800000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
813.6120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
813.6800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
815.7660000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
816.2360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
816.3000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
818.3840000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
818.7840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
818.8520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
820.9360000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
821.2920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
821.3540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
823.4380000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
823.8640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
823.9220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
826.0060000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
826.5280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
826.5900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
828.6760000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
829.1520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
829.2100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
831.2940000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
831.7780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
831.8440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
833.9300000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
834.4980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
834.5640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
836.6480000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
837.2140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
837.2820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
839.3660000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
839.8980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
839.9680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
842.0520000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
842.5060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
842.5700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
844.6540000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
845.0100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
845.0720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
847.1560000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
847.6460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
847.7060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
849.7920000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
850.3180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
850.3920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
852.4780000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
852.8780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
852.9440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
855.0280000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
855.5180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
855.5800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
857.6640000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
858.0100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
858.0820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
860.1660000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
860.6300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
860.7000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
862.7840000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
863.2020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
863.2680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
865.3540000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
865.9060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
865.9700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
868.0560000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
868.4220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
868.4900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
870.5740000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
871.0780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
871.1420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
873.2260000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
873.6020000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
875.7120000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
876.3620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
876.4280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
878.5140000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
878.9980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
879.0640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
881.1500000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
881.7260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
881.8000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
883.8840000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
884.4220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
884.4840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
886.5700000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
886.9740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
887.0360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
889.1220000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
889.4820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
889.5560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
891.6400000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
892.2220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
892.2900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
894.3760000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
894.7980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
894.8600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
896.9440000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
897.5860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
897.6440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
899.7300000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
900.2340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
900.2960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
902.3820000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
902.7860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
902.8480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
904.9340000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
905.4500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
905.5180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
907.6020000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
908.0420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
908.1020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
910.1880000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
910.5900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
910.6540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
912.7400000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
913.0500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
913.1240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
915.2080000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
915.6780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
915.7420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
917.8280000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
918.2460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
918.3100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
920.3960000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
920.8300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
920.8960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
922.9820000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
923.3740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
923.4320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
925.5160000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
926.1020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
926.1660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
928.2520000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
928.6700000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
930.7700000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
931.2660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
931.3380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
933.4220000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
933.9340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
934.0060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
936.0920000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
936.4740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
936.5420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
938.6260000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
938.9620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
939.0260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
941.1120000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
941.4380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
941.4960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
943.5800000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
943.9900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
944.0480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
946.1320000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
946.5940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
946.6660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
948.7500000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
949.3260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
949.3840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
951.4700000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
951.8620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
951.9200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
954.0040000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
954.3140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
954.3720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
956.4560000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
956.7820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
956.8400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
958.9260000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
959.4700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
959.5420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
961.6280000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
962.1020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
962.1620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
964.2460000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
964.6460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
964.7140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
966.7980000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
967.2100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
967.2820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
969.3660000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
969.7500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
969.8160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
971.9020000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
972.4260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
972.4860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
974.5700000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
974.9260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
974.9880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
977.0720000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
977.6420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
977.7060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
998.4400000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
999.5880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1000.6580000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1001.9200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1002.9920000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1004.3840000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1005.4440000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1006.2880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1007.3460000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1008.2880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1009.3480000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1010.2760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1011.3480000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1012.2440000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1013.3000000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1014.3040000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1015.3680000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1016.3160000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1017.3860000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1018.3040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1019.3720000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1020.3000000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1021.3560000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1022.6120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1023.6760000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1024.7440000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1025.8100000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1026.7000000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1027.7620000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1028.7800000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1029.8460000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1030.8240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1031.8820000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1032.7000000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1033.7660000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1034.3880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1035.4500000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1036.4320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1037.5020000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1038.0880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1039.1540000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1039.8160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1040.8880000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1041.6160000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1042.6740000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1043.8160000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1044.8740000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1045.5800000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1046.6420000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1047.4520000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1048.5100000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1049.4920000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1050.5620000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1051.3200000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1052.3800000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1053.2320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1054.2980000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1054.8640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1055.9340000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1057.0160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1058.0840000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1058.7880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1059.8520000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1060.4880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1061.5540000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1062.5480000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1063.6060000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1064.3640000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1065.4240000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1066.1640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1067.2260000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1067.9000000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1068.9600000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1069.7680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1070.8280000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1071.6040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1072.6620000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1073.4560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1074.5140000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1075.2280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1076.2980000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1076.9720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1078.0340000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1078.6520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1079.7180000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1080.5480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1081.6200000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1082.6160000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1083.6880000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1084.6800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1085.7400000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1086.9920000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1088.0580000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1088.7960000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1089.8600000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1090.5680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1120.9320000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1121.7320000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1123.8340000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1124.3600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1124.4180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1126.5040000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1126.9680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1127.0380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1129.1220000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1129.4840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1129.5560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1131.6400000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1132.0800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1132.1420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1134.2260000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1134.6080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1134.6760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1136.7620000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1137.3400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1137.4120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1139.4960000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1139.9400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1139.9980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1142.0820000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1142.5360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1142.6000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1144.6840000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1145.2560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1145.3180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1147.4040000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1147.8360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1147.9040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1149.9880000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1150.7640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1150.8220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1152.9080000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1153.2720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1153.3400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1155.4260000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1156.0020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1156.0760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1158.1620000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1158.6460000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1160.7460000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1161.3540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1161.4140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1163.4980000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1163.9740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1164.0320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
