onset	duration	sample	trial_type	response_time	stim_file	value
755.8960000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
756.4820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
756.5460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
758.6300000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
759.1540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
759.2140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
761.3000000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
761.9700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
762.0340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
764.1180000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
764.6980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
764.7680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
766.8540000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
767.4460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
767.5040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
769.5900000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
770.2820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
770.3560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
772.4420000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
772.9940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
773.0580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
775.1440000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
775.8740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
775.9440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
778.0300000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
778.7060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
778.7800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
780.8640000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
781.6640000000	n/a	n/a	Trn No Response	n/a	n/a	S105
783.7660000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
784.4660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
784.5340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
786.6180000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
787.4200000000	n/a	n/a	Trn No Response	n/a	n/a	S105
789.5220000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
790.0940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
790.1560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
792.2400000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
793.0400000000	n/a	n/a	Trn No Response	n/a	n/a	S105
795.1420000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
795.8580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
795.9260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
798.0120000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
798.5820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
798.6440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
800.7300000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
801.5300000000	n/a	n/a	Trn No Response	n/a	n/a	S105
803.6320000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
804.2700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
804.3320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
806.4180000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
806.9580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
807.0180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
809.1020000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
809.8100000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
811.9220000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
812.4380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
812.5060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
814.5900000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
815.2220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
815.2900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
817.3760000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
817.9660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
818.0260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
820.1120000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
820.7940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
820.8620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
822.9460000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
823.6580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
823.7300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
825.8160000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
826.3540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
826.4160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
828.5020000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
829.3020000000	n/a	n/a	Trn No Response	n/a	n/a	S105
831.4040000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
832.1020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
832.1700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
834.2560000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
834.9060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
834.9720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
837.0580000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
837.5180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
837.5920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
839.6760000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
840.2260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
840.2940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
842.3780000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
842.7620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
842.8280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
844.9140000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
845.7140000000	n/a	n/a	Trn No Response	n/a	n/a	S105
847.8160000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
848.2660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
848.3320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
850.4180000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
850.8940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
850.9520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
853.0360000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
853.5660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
853.6380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
855.7220000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
856.2420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
856.3060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
858.3900000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
859.1900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
861.2920000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
861.8940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
861.9600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
864.0440000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
864.5940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
864.6620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
866.7460000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
867.2620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
867.3300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
869.4160000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
869.9180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
869.9820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
872.0680000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
872.8680000000	n/a	n/a	Trn No Response	n/a	n/a	S105
874.9700000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
875.4740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
875.5380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
877.6220000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
878.2540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
878.3220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
880.4080000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
881.1900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
881.2580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
883.3440000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
883.9540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
884.0260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
886.1120000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
886.9120000000	n/a	n/a	Trn No Response	n/a	n/a	S105
889.0140000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
889.5540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
889.6140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
891.7000000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
892.2860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
892.3500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
894.4340000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
894.9660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
895.0360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
897.1200000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
897.8780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
897.9380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
900.0220000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
900.5580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
900.6220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
902.7080000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
903.3620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
903.4260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
905.5100000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
906.0400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
906.1100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
908.1960000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
908.7400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
908.8120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
910.8980000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
911.3400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
911.4140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
913.5000000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
913.8360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
913.9000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
915.9840000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
916.6480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
916.7180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
918.8040000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
919.3520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
919.4200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
921.5060000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
922.0880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
922.1560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
924.2420000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
925.0420000000	n/a	n/a	Trn No Response	n/a	n/a	S105
927.1440000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
927.6640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
927.7280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
929.8120000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
930.2280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
930.2960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
932.3800000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
932.9720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
933.0320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
935.1160000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
935.6920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
935.7500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
937.8340000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
938.6340000000	n/a	n/a	Trn No Response	n/a	n/a	S105
940.7380000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
941.4520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
941.5200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
943.6060000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
944.1360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
944.2060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
946.2920000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
946.8400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
946.9080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
948.9940000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
949.3400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
949.4100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
951.4960000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
952.2800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
952.3460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
954.4300000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
955.0840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
955.1480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
957.2320000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
957.7400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
957.8000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
959.8860000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
960.5560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
960.6180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
962.7040000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
963.2160000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
965.3220000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
965.9240000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
968.0240000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
968.6760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
968.7420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
970.8260000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
971.5000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
971.5600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
973.6460000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
974.1880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
974.2460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
976.3300000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
977.0120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
977.0820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
979.1660000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
979.7440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
979.8160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
981.9020000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
982.5200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
982.5860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
984.6700000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
985.2360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
985.3040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
987.3900000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
988.1900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
990.2920000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
990.8960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
990.9580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
993.0440000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
993.6280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
993.6940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
995.7800000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
996.5800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
998.6820000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
999.3640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
999.4320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1001.5160000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1001.9360000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1004.0360000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1004.5600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1004.6200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1006.7040000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1007.4240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1007.4880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1009.5740000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1010.2880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1010.3560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1012.4420000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1013.2420000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1015.3440000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1016.1440000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1018.2460000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1018.7640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1018.8300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1042.6660000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1044.4280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1045.4840000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1046.8680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1047.9360000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1049.4320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1050.4880000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1052.0520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1053.1240000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1054.0440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1055.1080000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1055.8640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1056.9260000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1058.2800000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1059.3440000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1060.5640000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1061.6300000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1062.2600000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1063.3320000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1064.4760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1065.5320000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1066.4760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1067.5340000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1068.3040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1069.3700000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1071.0200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1072.0880000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1073.1700000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1074.2400000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1075.8120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1076.8740000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1078.0500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1079.1100000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1080.7780000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1081.8460000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1082.8500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1083.9140000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1084.5100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1085.5820000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1086.7020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1087.7660000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1088.7420000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1089.8020000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1091.1980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1092.2700000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1093.4140000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1094.4720000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1095.4300000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1096.4900000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1097.1940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1098.2580000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1098.8780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1099.9420000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1100.7460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1101.8100000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1102.8260000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1103.8960000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1105.0500000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1106.1140000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1107.0380000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1108.0980000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1109.4860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1110.5500000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1111.7220000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1112.7860000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1113.6700000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1114.7380000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1115.9340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1117.0060000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1117.8940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1118.9580000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1119.7620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1120.8260000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1122.7940000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1123.8600000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1125.0260000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1126.0960000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1127.2500000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1128.3140000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1129.8100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1130.8660000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1133.1020000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1134.1680000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1135.9060000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1136.9700000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1138.3700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1139.4400000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1140.2540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1141.3240000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1142.0900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1143.1580000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1144.6060000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1145.6780000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1146.4700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1147.5280000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1148.2900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1167.8780000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1168.6780000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1170.7800000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1171.3860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1171.4480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1173.5320000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1173.9620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1174.0320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
