onset	duration	sample	trial_type	response_time	stim_file	value
774.6480000000	n/a	n/a	Trn No Response	n/a	n/a	S105
776.7500000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
777.1820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
777.2500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
779.3360000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
779.7220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
779.7860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
781.8720000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
782.5180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
782.5880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
784.6740000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
785.3900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
785.4580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
787.5420000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
788.2540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
788.3260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
790.4100000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
791.2120000000	n/a	n/a	Trn No Response	n/a	n/a	S105
793.3140000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
793.8580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
793.9300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
796.0160000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
796.4740000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
798.5840000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
799.3840000000	n/a	n/a	Trn No Response	n/a	n/a	S105
801.4860000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
801.9020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
801.9700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
804.0540000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
804.8540000000	n/a	n/a	Trn No Response	n/a	n/a	S105
806.9580000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
807.4860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
807.5580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
809.6420000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
810.2740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
810.3420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
812.4280000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
812.7980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
812.8620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
814.9460000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
815.6380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
815.6980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
817.7820000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
818.5460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
818.6160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
820.7000000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
821.1220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
821.1840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
823.2700000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
823.7660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
823.8360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
825.9220000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
826.7220000000	n/a	n/a	Trn No Response	n/a	n/a	S105
828.8240000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
829.1420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
829.2080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
831.2920000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
831.8700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
831.9420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
834.0280000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
834.8220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
834.8960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
836.9800000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
837.7300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
837.7980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
839.8820000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
840.6820000000	n/a	n/a	Trn No Response	n/a	n/a	S105
842.7840000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
843.3060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
843.3680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
845.4540000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
846.0100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
846.0700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
848.1560000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
848.8420000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
850.9400000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
851.3860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
851.4580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
853.5420000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
854.1180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
854.1760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
856.2620000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
857.0620000000	n/a	n/a	Trn No Response	n/a	n/a	S105
859.1640000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
859.6820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
859.7480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
861.8320000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
862.4620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
862.5340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
864.6180000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
865.1660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
865.2340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
867.3200000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
868.0620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
868.1200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
870.2060000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
870.9180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
870.9900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
873.0740000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
873.6620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
873.7240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
875.8100000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
876.2700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
876.3260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
878.4120000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
878.9580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
879.0280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
881.1140000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
881.7540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
881.8140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
883.9000000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
884.4460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
884.5160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
886.6020000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
886.9460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
887.0180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
889.1040000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
889.5860000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
891.6880000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
892.3940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
892.4560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
894.5400000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
895.0660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
895.1260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
897.2100000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
897.9620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
898.0260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
900.1120000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
900.5140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
900.5780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
902.6640000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
903.4640000000	n/a	n/a	Trn No Response	n/a	n/a	S105
905.5660000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
905.9860000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
908.0840000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
908.7580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
908.8180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
910.9040000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
911.2460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
911.3040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
913.3880000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
913.9860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
914.0560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
916.1400000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
916.7900000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
918.8920000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
919.4060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
919.4760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
921.5620000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
922.0500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
922.1120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
924.1960000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
924.7440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
924.8140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
926.8980000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
927.7000000000	n/a	n/a	Trn No Response	n/a	n/a	S105
929.8020000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
930.3200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
930.3840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
932.4700000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
932.9040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
932.9700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
935.0560000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
935.6600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
935.7220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
937.8080000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
938.1440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
938.2080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
940.2920000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
940.6840000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
942.7940000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
943.4880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
943.5620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
945.6460000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
946.3400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
946.4140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
948.5000000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
949.1320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
949.2000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
951.2840000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
951.7560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
951.8180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
953.9020000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
954.4080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
954.4700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
956.5540000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
956.9480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
957.0060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
959.0900000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
959.8040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
959.8740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
961.9600000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
962.5160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
962.5760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
964.6620000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
965.2720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
965.3460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
967.4300000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
967.9600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
968.0300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
970.1160000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
970.6560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
970.7160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
972.8000000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
973.2760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
973.3340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
975.4200000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
975.9160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
975.9860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
978.0720000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
978.5960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
978.6560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
980.7400000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
981.2240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
981.2900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
983.3760000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
984.1040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
984.1760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
986.2620000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
986.9160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
986.9780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
989.0640000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
989.5800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
989.6460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
991.7320000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
992.2040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
992.2660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
994.3500000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
994.7360000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
996.8360000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
997.2960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
997.3520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
999.4380000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
999.8680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
999.9380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1002.0240000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1002.8240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1004.9260000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1005.7260000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1007.8280000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1008.3480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1008.4120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1010.4960000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1011.1320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1011.1960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1013.2820000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1013.7800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1013.8480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1015.9340000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1016.4560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1016.5180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1018.6020000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1019.0400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1019.1040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1021.1880000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1021.7480000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1023.8560000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1024.3960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1024.4580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1026.5420000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1027.1520000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1029.2600000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1030.0000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1030.0620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1032.1460000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1032.9400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1033.0140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1035.0980000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1035.6040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1035.6660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1037.7500000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1038.1200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1038.1840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1040.2700000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1040.9240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1040.9860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1043.0720000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1043.6960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1043.7560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1060.0180000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1063.3320000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1064.3880000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1064.9600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1066.0220000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1066.9200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1067.9740000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1068.9840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1070.0420000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1071.3000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1072.3600000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1073.1400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1074.1960000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1074.8600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1075.9300000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1076.9800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1078.0480000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1078.9560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1080.0160000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1080.7940000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1081.8520000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1082.8620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1083.9200000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1084.7860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1085.8540000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1086.4660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1087.5220000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1088.7140000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1089.7740000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1090.4580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1091.5260000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1092.5220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1093.5940000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1094.4980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1095.5620000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1097.2060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1098.2640000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1099.1420000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1100.1980000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1101.1020000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1102.1660000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1103.5740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1104.6360000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1105.3660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1106.4360000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1107.0500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1108.1220000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1109.3500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1110.4060000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1111.1820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1112.2420000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1112.9380000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1114.0100000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1114.6660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1115.7280000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1116.4780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1117.5460000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1118.2500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1119.3140000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1119.8060000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1120.8660000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1121.2780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1122.3480000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1122.7420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1123.8000000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1124.3900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1125.4520000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1126.5140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1127.5860000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1128.0060000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1129.0700000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1129.6180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1130.6880000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1131.0580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1132.1240000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1132.5860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1133.6580000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1134.7420000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1135.8100000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1136.4940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1137.5600000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1138.1820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1139.2460000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1139.7180000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1140.7800000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1141.4340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1142.4980000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1142.8980000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1143.9660000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1144.5180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1145.5840000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1146.1380000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1147.2020000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1148.2300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
