onset	duration	sample	trial_type	response_time	stim_file	value
1036.0780000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1036.8780000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1038.9800000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1039.6680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1039.7320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1041.8160000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1042.5200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1042.5840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1044.6680000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1045.3520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1045.4200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1047.5040000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1048.1600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1048.2220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1050.3060000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1050.9600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1051.0240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1053.1080000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1053.9080000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1056.0100000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1056.6000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1056.6620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1058.7460000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1059.2880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1059.3460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1061.4320000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1061.9400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1061.9980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1064.0840000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1064.6480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1064.7180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1066.8020000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1067.4120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1067.4700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1069.5540000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1070.2600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1070.3220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1072.4060000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1072.8640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1072.9240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1075.0080000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1075.5120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1075.5760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1077.6600000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1078.3560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1078.4280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1080.5120000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1081.0840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1081.1460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1083.2320000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1083.8600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1083.9320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1086.0160000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1086.6080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1086.6680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1088.7520000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1089.3720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1089.4360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1091.5220000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1091.9360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1092.0040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1094.0900000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1094.5960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1094.6560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1096.7420000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1097.4040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1097.4760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1099.5600000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1100.3160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1100.3780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1102.4620000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1103.0300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1103.0960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1105.1820000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1105.6940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1105.7660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1107.8500000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1108.3660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1108.4340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1110.5180000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1111.1780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1111.2360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1113.3220000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1113.9020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1113.9720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1116.0560000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1116.5660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1116.6400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1118.7260000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1119.2780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1119.3420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1121.4280000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1121.9220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1121.9940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1124.0800000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1124.7300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1124.7960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1126.8820000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1127.6780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1127.7480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1129.8340000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1130.5100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1130.5840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1132.6700000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1133.1180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1133.1860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1135.2720000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1135.8860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1135.9560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1138.0400000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1138.6060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1138.6740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1140.7580000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1141.4380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1141.5100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1143.5940000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1144.3940000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1146.4960000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1147.1060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1147.1640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1149.2480000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1149.8460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1149.9160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1152.0000000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1152.7580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1152.8180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1154.9040000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1154.9540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1155.0200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1157.1040000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1157.8660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1157.9380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1160.0240000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1160.8240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1162.9260000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1163.3540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1163.4260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1165.5120000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1166.1620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1166.2280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1168.3140000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1168.8100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1168.8800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1170.9660000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1171.7340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1171.8000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1173.8840000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1174.6260000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1176.7360000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1177.3420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1177.4040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1179.4880000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1180.0820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1180.1560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1182.2400000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1182.8420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1182.9080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1184.9920000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1185.5220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1185.5940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1187.6780000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1188.3420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1188.4120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1190.4960000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1191.2980000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1193.4000000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1193.9420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1194.0000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1196.0840000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1196.7500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1196.8180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1198.9040000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1199.3980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1199.4700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1201.5560000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1202.3560000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1204.4580000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1204.9980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1205.0580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1207.1440000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1207.6460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1207.7100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1209.7960000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1210.4580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1210.5280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1212.6140000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1213.4020000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1215.5000000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1216.1060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1216.1660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1218.2520000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1218.8460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1218.9180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1221.0040000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1221.7380000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1223.8400000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1224.4580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1224.5240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1226.6080000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1227.4080000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1229.5100000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1230.1580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1230.2280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1232.3120000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1232.7740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1232.8460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1234.9320000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1235.4260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1235.4980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1237.5840000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1238.3420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1238.4000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1240.4860000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1241.1980000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1243.3040000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1243.9700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1244.0380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1246.1220000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1246.7580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1246.8240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1248.9080000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1249.4780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1249.5420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1251.6280000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1252.4280000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1254.5300000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1255.2860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1255.3460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1257.4320000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1258.1260000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1260.2340000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1261.0060000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1263.1020000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1263.9020000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1266.0040000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1266.7400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1266.8060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1268.8900000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1269.3920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1269.4580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1271.5420000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1272.1600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1272.2260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1274.3120000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1274.7920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1274.8620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1276.9460000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1277.6640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1277.7300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1279.8160000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1280.2480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1280.3160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1282.4000000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1283.1440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1283.2180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1285.3020000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1285.9840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1286.0540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1288.1380000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1288.7720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1288.8380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1290.9240000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1291.5080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1291.5740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1293.6600000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1294.3560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1294.4260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1296.5120000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1297.3120000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1299.4140000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1299.9760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1300.0480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1309.7220000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1312.7880000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1313.8580000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1314.0560000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1315.1260000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1316.4920000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1317.5620000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1318.3160000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1319.3800000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1320.5040000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1321.5640000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1323.2640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1324.3340000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1325.6360000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1326.7020000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1327.9400000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1329.0040000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1329.8000000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1330.8720000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1331.6400000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1332.7060000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1334.0720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1335.1420000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1336.3640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1337.4260000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1338.3000000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1339.3620000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1340.1200000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1341.1800000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1342.5760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1343.6480000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1345.1480000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1346.2160000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1347.2920000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1348.3520000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1349.3680000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1350.4360000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1351.2360000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1352.3040000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1353.1880000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1354.2560000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1355.3960000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1356.4580000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1358.0760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1359.1440000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1360.3240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1361.3940000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1362.4680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1363.5300000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1364.3760000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1365.4480000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1366.2920000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1367.3500000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1368.1080000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1369.1680000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1370.2680000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1371.3360000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1372.2920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1373.3540000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1374.3080000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1375.3720000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1376.7320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1377.7900000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1379.1800000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1380.2420000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1381.4840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1382.5440000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1383.6040000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1384.6620000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1385.5560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1386.6140000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1387.3920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1388.4480000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1389.1480000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1390.2160000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1390.9800000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1392.0520000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1392.9440000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1394.0020000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1394.8960000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1395.9540000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1397.1920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1398.2560000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1399.3320000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1400.3920000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1402.1960000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1403.2600000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1404.4560000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1405.5120000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1406.1480000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1407.2140000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1408.3920000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1409.4480000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
