onset	duration	sample	trial_type	response_time	stim_file	value
859.4320000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
860.0160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
860.0820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
862.1680000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
862.6040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
862.6680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
864.7520000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
865.1960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
865.2700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
867.3540000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
868.1360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
868.2060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
870.2900000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
870.9320000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
873.0420000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
873.7920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
873.8600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
875.9440000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
876.4080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
876.4780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
878.5640000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
879.2000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
879.2640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
881.3480000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
882.0200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
882.0820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
884.1680000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
884.7640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
884.8340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
886.9200000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
887.7200000000	n/a	n/a	Trn No Response	n/a	n/a	S105
889.8220000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
890.4800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
890.5400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
892.6240000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
893.1040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
893.1740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
895.2600000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
895.8760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
895.9440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
898.0280000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
898.5480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
898.6120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
900.6960000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
901.3760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
901.4480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
903.5320000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
904.1080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
904.1660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
906.2520000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
906.7880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
906.8520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
908.9360000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
909.7360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
909.8040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
911.8880000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
912.3040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
912.3720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
914.4580000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
914.9920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
915.0580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
917.1420000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
917.8880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
917.9600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
920.0440000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
920.7440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
920.8120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
922.8980000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
923.4000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
923.4640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
925.5500000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
926.0560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
926.1160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
928.2020000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
928.6440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
928.7020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
930.7860000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
931.4480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
931.5200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
933.6060000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
934.1120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
934.1720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
936.2580000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
937.0200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
937.0920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
939.1760000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
939.6520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
939.7100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
941.7940000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
942.4520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
942.5120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
944.5980000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
945.2400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
945.2980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
947.3820000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
947.9480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
948.0160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
950.1020000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
950.6540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
950.7180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
952.8040000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
953.2820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
953.3540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
955.4380000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
955.9540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
956.0220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
958.1080000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
958.5660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
958.6240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
960.7100000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
961.3500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
961.4100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
963.4940000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
964.2380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
964.3120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
966.3980000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
966.9980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
967.0640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
969.1500000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
969.8460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
969.9160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
972.0020000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
972.8020000000	n/a	n/a	Trn No Response	n/a	n/a	S105
974.9040000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
975.5620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
975.6200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
977.7060000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
978.4220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
978.4900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
980.5740000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
981.1180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
981.1920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
983.2760000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
983.7340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
983.7940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
985.8780000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
986.4740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
986.5460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
988.6300000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
989.3220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
989.3820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
991.4660000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
991.9860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
992.0500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
994.1360000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
994.7180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
994.7860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
996.8700000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
997.4060000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
999.5060000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1000.2780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1000.3400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1002.4240000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1003.0500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1003.1080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1005.1940000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1005.6060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1005.6780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1007.7620000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1008.5500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1008.6120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1010.6980000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1011.2460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1011.3140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1013.4000000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1013.8820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1013.9500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1016.0360000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1016.7260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1016.7860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1018.8700000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1019.3420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1019.4040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1021.4900000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1021.9860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1022.0560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1024.1420000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1024.6540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1024.7260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1026.8100000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1027.4340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1027.4940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1029.5780000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1030.1220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1030.1800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1032.2640000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1032.8940000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1035.0000000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1035.7100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1035.7840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1037.8680000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1038.3820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1038.4520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1040.5380000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1041.1380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1041.2040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1043.2900000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1043.9420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1044.0060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1046.0920000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1046.5900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1046.6580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1048.7440000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1049.2740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1049.3440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1051.4280000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1051.9740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1052.0460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1054.1320000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1054.6700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1054.7320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1056.8160000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1057.4540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1057.5160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1059.6020000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1060.2060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1060.2700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1062.3540000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1063.0380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1063.1040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1065.1900000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1065.9220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1065.9900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1068.0760000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1068.7380000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1070.8440000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1071.6440000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1073.7460000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1074.4660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1074.5300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1076.6140000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1077.3700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1077.4320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1079.5180000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1080.0580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1080.1180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1082.2020000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1082.6740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1082.7360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1084.8220000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1085.5460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1085.6060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1087.6900000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1088.3340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1088.4080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1090.4920000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1091.2820000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1093.3780000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1094.0700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1094.1280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1096.2140000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1096.8220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1096.8800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1098.9660000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1099.5380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1099.6000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1115.4120000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1117.4960000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1118.5640000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1119.8440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1120.9160000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1122.1080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1123.1680000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1124.0720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1125.1360000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1126.1720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1127.2380000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1128.2480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1129.3060000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1130.2120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1131.2740000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1132.3920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1133.4580000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1135.2200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1136.2780000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1138.3280000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1139.3960000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1141.1320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1142.1980000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1143.2080000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1144.2680000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1145.6280000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1146.6860000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1147.6280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1148.6880000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1150.1040000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1151.1720000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1151.9240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1152.9900000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1153.9400000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1155.0080000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1156.4840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1157.5440000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1158.9280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1159.9960000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1161.7160000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1162.7820000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1164.1720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1165.2340000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1166.6960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1167.7680000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1168.9280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1169.9860000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1171.4720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1172.5380000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1173.6240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1174.6900000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1175.9200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1176.9920000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1178.2200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1179.2780000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1180.2040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1181.2620000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1182.1760000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1183.2460000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1184.5840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1185.6480000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1188.0640000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1189.1340000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1190.1840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1191.2540000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1192.3920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1193.4540000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1194.3480000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1195.4060000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1196.6000000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1197.6580000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1199.4920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1200.5600000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1202.0360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1203.0960000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1204.4200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1205.4800000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1206.9240000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1207.9820000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1208.9600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1210.0180000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1211.4240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1212.4860000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1213.5920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1214.6540000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1215.9520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1217.0220000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1218.3200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1219.3920000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1220.4920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1221.5600000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1222.7600000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1223.8280000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1225.6200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1226.6800000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1227.5560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1233.1840000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1233.9860000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1236.0880000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1236.8480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1236.9220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1239.0060000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1239.8060000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1241.9080000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1242.4760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1242.5420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1244.6260000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1245.4120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1245.4780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1247.5620000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1248.2160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1248.2800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1250.3640000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1250.8800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
