onset	duration	sample	trial_type	response_time	stim_file	value
907.5900000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
908.1760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
908.2400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
910.3240000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
910.9160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
910.9740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
913.0600000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
913.8600000000	n/a	n/a	Trn No Response	n/a	n/a	S105
915.9620000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
916.4840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
916.5460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
918.6300000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
919.2160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
919.2820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
921.3660000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
921.9720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
922.0340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
924.1180000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
924.6560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
924.7180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
926.8040000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
927.3400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
927.4040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
929.4900000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
930.1480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
930.2060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
932.2920000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
933.0560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
933.1260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
935.2100000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
936.0100000000	n/a	n/a	Trn No Response	n/a	n/a	S105
938.1120000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
938.8160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
938.8800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
940.9640000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
941.7640000000	n/a	n/a	Trn No Response	n/a	n/a	S105
943.8680000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
944.2960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
944.3680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
946.4520000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
946.9760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
947.0360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
949.1220000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
949.7040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
949.7720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
951.8560000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
952.4840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
952.5580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
954.6420000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
955.1520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
955.2260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
957.3100000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
957.7760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
957.8440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
959.9300000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
960.5800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
960.6460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
962.7320000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
963.5320000000	n/a	n/a	Trn No Response	n/a	n/a	S105
965.6340000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
966.3960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
966.4680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
968.5520000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
969.1040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
969.1700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
971.2540000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
972.0560000000	n/a	n/a	Trn No Response	n/a	n/a	S105
974.1580000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
974.6240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
974.6900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
976.7760000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
977.1640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
977.2260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
979.3120000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
979.8600000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
981.9640000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
982.6000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
982.6640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
984.7480000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
985.3000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
985.3660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
987.4500000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
988.0280000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
990.1360000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
990.9160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
990.9860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
993.0720000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
993.6400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
993.7060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
995.7900000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
996.4920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
996.5580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
998.6420000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
999.3000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
999.3600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1001.4440000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1001.9800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1002.0460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1004.1300000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1004.6600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1004.7300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1006.8160000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1007.3640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1007.4320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1009.5180000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1010.1920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1010.2520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1012.3360000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1012.9440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1013.0040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1015.0880000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1015.8900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1017.9920000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1018.6360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1018.7080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1020.7940000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1021.5080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1021.5780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1023.6620000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1024.1840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1024.2460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1026.3300000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1026.9280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1026.9980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1029.0840000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1029.6000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1029.6660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1031.7520000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1032.2600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1032.3180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1034.4040000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1035.0280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1035.0880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1037.1720000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1037.8400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1037.9060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1039.9920000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1040.5440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1040.6080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1042.6940000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1043.4940000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1045.5960000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1046.3480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1046.4140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1048.4980000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1049.0640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1049.1320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1051.2160000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1051.7360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1051.8000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1053.8860000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1054.3920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1054.4520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1056.5380000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1057.1160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1057.1880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1059.2720000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1059.6680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1059.7400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1061.8240000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1062.4480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1062.5080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1064.5940000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1065.1240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1065.1940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1067.2800000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1067.8680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1067.9300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1070.0140000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1070.4920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1070.5660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1072.6500000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1073.2200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1073.2840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1075.3680000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1075.8920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1075.9520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1078.0380000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1078.6320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1078.7040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1080.7900000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1081.3000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1081.3740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1083.4580000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1084.0400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1084.1080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1086.1940000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1086.7240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1086.7940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1088.8800000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1089.3560000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1091.4640000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1092.1200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1092.1820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1094.2660000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1094.9800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1095.0500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1097.1360000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1097.6480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1097.7200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1099.8040000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1100.3760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1100.4380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1102.5240000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1103.2720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1103.3400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1105.4260000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1106.0120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1106.0760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1108.1600000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1108.7200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1108.7780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1110.8620000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1111.5440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1111.6140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1113.6980000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1114.2880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1114.3480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1116.4340000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1117.0280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1117.1020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1119.1860000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1119.7440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1119.8040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1121.8880000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1122.4680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1122.5380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1124.6240000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1125.1760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1125.2400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1127.3260000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1127.9240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1127.9920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1130.0780000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1130.5640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1130.6280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1132.7140000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1133.2840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1133.3480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1135.4320000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1135.9760000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1138.0840000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1138.7320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1138.8020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1158.3000000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1160.2560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1161.3180000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1162.3520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1163.4200000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1164.1640000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1165.2220000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1166.5480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1167.6080000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1168.5240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1169.5920000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1170.9520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1172.0100000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1172.8880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1173.9460000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1175.1200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1176.1800000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1177.4920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1178.5480000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1179.7320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1180.8000000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1182.1000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1183.1700000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1184.6320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1185.6880000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1186.9560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1188.0220000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1189.0920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1190.1580000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1190.9960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1192.0600000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1192.7200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1193.7780000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1194.5200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1195.5780000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1196.3160000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1197.3800000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1198.7000000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1199.7660000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1200.7920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1201.8500000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1202.4720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1203.5340000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1204.2760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1205.3360000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1206.0040000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1207.0720000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1207.9440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1209.0060000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1210.0920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1211.1580000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1211.8840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1212.9420000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1214.0040000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1215.0600000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1215.8600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1216.9280000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1217.7280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1218.7960000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1219.7200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1220.7820000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1221.3880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1222.4500000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1223.4720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1224.5340000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1225.2520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1226.3200000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1227.3840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1228.4540000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1229.0760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1230.1380000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1230.8600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1231.9240000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1232.6000000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1233.6580000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1234.6440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1235.7100000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1237.2920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1238.3620000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1239.0600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1240.1300000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1240.7920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1241.8480000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1242.5120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1243.5820000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1244.3840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1245.4500000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1246.3240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1247.3860000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1248.4520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1249.5200000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1250.6280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1251.6880000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1252.8600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1253.9240000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1254.4840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1259.6940000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1260.4940000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1262.5960000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1263.1380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1263.1980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1265.2820000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1265.8260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1265.9000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1267.9840000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1268.4900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1268.5520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1270.6360000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1271.2460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1271.3200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1273.4060000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1274.2060000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1276.3080000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1276.8380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1276.9080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1278.9940000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1279.4860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1279.5600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1281.6460000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1282.1940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1282.2620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1284.3480000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1285.0700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1285.1320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1287.2160000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
