onset	duration	sample	trial_type	response_time	stim_file	value
1954.7720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1955.8360000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1956.8200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1957.8880000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1958.8880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1959.9560000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1962.6160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1963.6760000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1966.7420000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1967.8120000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1969.1800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1970.2460000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1971.0560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1972.1140000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1974.0120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1975.0840000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1976.5120000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1977.5700000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1978.4880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1979.5540000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1981.3960000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1982.4560000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1984.4440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1985.5080000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1987.7880000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1988.8440000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1989.8040000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1990.8620000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1991.8440000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1992.9140000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1994.1440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1995.2160000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1996.9520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1998.0180000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1999.2520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2000.3200000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
2002.2640000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
2003.3220000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
2005.0160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2006.0740000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
2007.3640000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2008.4260000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
2009.2120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2010.2780000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
2011.2480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2012.3120000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
2013.8920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2014.9480000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
2015.9480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2017.0160000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
2018.4920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2019.5520000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
2021.3440000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
2022.4040000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
2024.0840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2025.1560000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
2026.8360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2027.8920000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
2029.2720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2030.3420000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
2031.0800000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2032.1440000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
2033.8000000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
2034.8640000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
2036.2720000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
2037.3320000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
2039.1920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2040.2500000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
2041.5160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2042.5860000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
2044.5240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2045.5880000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
2046.6720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2047.7400000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
2049.1600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2050.2240000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
2051.3760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2052.4440000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
2053.9040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2054.9620000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
2057.0120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2058.0800000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
2060.0360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2061.1000000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
2062.4920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
