onset	duration	sample	trial_type	response_time	stim_file	value
972.8400000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
973.3940000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
975.4920000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
976.0660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
976.1260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
978.2100000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
978.7700000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
980.8800000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
981.4740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
981.5460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
983.6320000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
984.1580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
984.2320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
986.3180000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
986.9180000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
989.0200000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
989.8200000000	n/a	n/a	Trn No Response	n/a	n/a	S105
991.9220000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
992.3380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
992.4060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
994.4900000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
995.1700000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
997.2760000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
997.8980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
997.9600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1000.0440000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1000.8440000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1002.9460000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1003.5740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1003.6480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1005.7320000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1006.4380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1006.5000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1008.5840000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1009.2420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1009.3020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1011.3860000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1011.9100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1011.9700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1014.0560000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1014.8380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1014.9060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1016.9900000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1017.6340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1017.6920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1019.7760000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1020.5740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1020.6440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1022.7280000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1023.4500000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1025.5480000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1026.1900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1026.2480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1028.3320000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1028.7180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1028.7840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1030.8680000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1031.5820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1031.6520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1033.7360000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1034.3180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1034.3880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1036.4720000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1037.2300000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1039.3420000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1039.9900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1040.0580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1042.1440000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1042.6660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1042.7280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1044.8120000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1045.4620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1045.5300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1047.6140000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1048.1900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1048.2480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1050.3320000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1050.7300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1050.8000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1052.8840000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1053.4300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1053.5020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1055.5860000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1056.3140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1056.3700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1058.4560000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1059.0460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1059.1060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1061.1920000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1061.9920000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1064.0940000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1064.6820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1064.7440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1066.8280000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1067.2780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1067.3460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1069.4300000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1070.0460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1070.1140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1072.2000000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1072.6860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1072.7500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1074.8340000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1075.2460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1075.3180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1077.4040000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1078.0540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1078.1200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1080.2060000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1080.7660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1080.8220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1082.9080000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1083.4940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1083.5580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1085.6440000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1086.2780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1086.3440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1088.4280000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1089.0460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1089.1120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1091.1980000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1091.6980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1091.7640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1093.8500000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1094.3580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1094.4160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1096.5020000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1097.0240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1097.0860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1099.1700000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1099.6440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1099.7040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1101.7900000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1102.3040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1102.3720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1104.4580000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1104.9160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1104.9740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1107.0600000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1107.5920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1107.6600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1109.7460000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1110.2280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1110.2960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1112.3800000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1112.8880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1112.9480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1115.0320000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1115.5360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1115.6000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1117.6840000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1118.0840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1118.1520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1120.2360000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1120.6400000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1122.7380000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1123.2560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1123.3220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1125.4080000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1125.9560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1126.0240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1128.1100000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1128.5200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1128.5920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1130.6780000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1131.1680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1131.2280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1133.3140000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1133.8040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1133.8640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1135.9480000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1136.3720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1136.4320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1138.5180000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1138.9800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1139.0500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1141.1360000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1141.7040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1141.7700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1143.8540000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1144.5080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1144.5720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1146.6560000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1147.2200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1147.2900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1149.3760000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1149.9640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1150.0260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1152.1100000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1152.6520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1152.7120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1154.7960000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1155.4080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1155.4800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1157.5660000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1158.1000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1158.1660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1160.2500000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1160.6440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1160.7180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1162.8020000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1163.4280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1163.4860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1165.5720000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1165.9760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1166.0380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1168.1240000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1168.6440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1168.7060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1170.7920000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1171.1560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1171.2260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1173.3100000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1173.9040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1173.9780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1176.0620000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1176.6840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1176.7460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1178.8320000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1179.3880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1179.4480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1181.5340000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1181.9440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1182.0180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1184.1020000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1184.5800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1184.6520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1186.7380000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1187.4000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1187.4720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1189.5560000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1189.9880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1190.0560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1192.1420000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1192.7400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1192.8080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1194.8940000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1195.3400000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1197.4460000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1197.8080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1197.8800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1199.9640000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1200.4160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1200.4820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1202.5660000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1203.0960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1203.1660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1205.2520000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1205.7720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1205.8360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1218.9620000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1220.9960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1222.0640000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1223.4280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1224.4840000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1225.8360000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1226.9020000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1228.8240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1229.8880000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1231.4240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1232.4900000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1234.3280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1235.3920000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1236.9720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1238.0440000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1239.1880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1240.2460000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1241.3400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1242.3960000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1243.4000000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1244.4660000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1245.3040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1246.3660000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1247.2160000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1248.2840000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1249.7320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1250.7860000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1251.8400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1252.9040000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1254.2600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1255.3240000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1256.3040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1257.3580000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1259.1300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1260.1940000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1261.2340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1262.2960000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1263.1820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1264.2460000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1265.7980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1266.8660000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1268.1100000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1269.1680000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1270.1340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1271.2020000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1272.5380000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1273.6040000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1274.5220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1275.5880000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1276.4340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1277.5080000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1278.3420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1279.4080000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1280.1220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1281.1940000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1282.2860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1283.3460000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1284.1580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1285.2300000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1286.2500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1287.3140000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1288.1260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1289.1820000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1290.3660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1291.4340000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1292.3820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1293.4520000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1294.6060000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1295.6720000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1297.0300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1298.0900000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1298.9340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1299.9920000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1301.5060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1302.5760000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1303.6740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1304.7440000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1305.7380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1306.7960000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1307.6180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1308.6800000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1309.5900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1310.6500000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1311.6260000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1312.6840000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1313.7380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1314.8020000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1315.7180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1316.7880000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1317.9140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1318.9720000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1320.1420000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1321.2080000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1322.0220000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1323.0920000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1323.8340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1333.8000000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1334.6000000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1336.7020000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1337.2300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1337.3020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1339.3880000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1340.1880000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1342.2900000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1342.8340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1342.9060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1344.9920000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1345.4380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1345.5100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1347.5940000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1348.1260000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1350.2300000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1350.7820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1350.8460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1352.9320000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1353.4180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
