onset	duration	sample	trial_type	response_time	stim_file	value
1177.5900000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1178.7080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1179.7740000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1180.8240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1181.8920000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1183.8240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1184.8940000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1186.1080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1187.1640000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1188.5440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1189.5980000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1190.8680000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1191.9340000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1193.5160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1194.5860000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1196.1400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1197.2040000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1198.1840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1199.2400000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1200.0600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1201.1240000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1202.3000000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1203.3580000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1204.6960000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1205.7600000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1207.2920000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1208.3620000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1209.6520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1210.7140000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1212.1360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1220.5720000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1221.3720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1223.4740000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1224.2740000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1226.3760000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1227.1760000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1229.2780000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1229.9260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1229.9960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1232.0800000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1232.8660000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1234.9660000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1235.7660000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1237.8680000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1238.5540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1238.6200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1240.7040000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1241.4180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1241.4880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1243.5720000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1244.2780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1244.3400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1246.4260000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1246.9740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1247.0420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1249.1280000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1249.8340000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1251.9460000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1252.5580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1252.6300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1254.7140000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1255.2900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1255.3480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1257.4340000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1258.2340000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1260.3360000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1260.9900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1261.0520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1263.1380000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1263.9340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1264.0060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1266.0900000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1266.8900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1268.9920000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1269.5620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1269.6260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1271.7120000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1272.5120000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1274.6140000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1275.3140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1275.3800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1277.4660000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1278.0660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1278.1320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1280.2180000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1281.0180000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1283.1200000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1283.7300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1283.8040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1285.8880000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1286.6880000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1288.7900000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1289.2940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1289.3580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1291.4420000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1292.0860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1292.1600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1294.2440000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1294.8620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1294.9280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1297.0140000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1297.7100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1297.7800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1299.8660000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1300.6500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1300.7160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1302.8020000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1303.5180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1303.5860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1305.6700000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1306.3940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1306.4540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1308.5400000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1309.3400000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1311.4420000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1312.2420000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1314.3440000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1314.9060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1314.9780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1317.0620000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1317.6940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1317.7620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1319.8480000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1320.4620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1320.5320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1322.6160000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1323.4060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1323.4680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1325.5520000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1326.2660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1326.3360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1328.4220000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1329.2220000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1331.3240000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1331.8020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1331.8740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1333.9580000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1334.7220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1334.7920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1336.8780000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1337.6780000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1339.7800000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1340.2180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1340.2800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1342.3660000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1342.9300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1342.9980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1345.0840000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1345.6500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1345.7180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1347.8020000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1348.5260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1348.5860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1350.6720000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1351.4720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1353.5740000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1354.1740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1354.2400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1356.3260000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1356.9700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1357.0440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1359.1280000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1359.8060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1359.8780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1361.9640000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1362.7640000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1364.8660000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1365.6660000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1367.7680000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1368.2620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1368.3360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1370.4200000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1371.1100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1371.1700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1373.2560000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1374.0560000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1376.1580000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1376.9580000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1379.0600000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1379.5860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1379.6440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1381.7280000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1382.5280000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1384.6300000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1385.4320000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1387.5340000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1388.1620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1388.2340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1390.3180000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1391.0180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1391.0860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1393.1700000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1393.9700000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1396.0740000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1396.7880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1396.8560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1398.9420000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1399.7040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1399.7760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1401.8600000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1402.5560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1402.6280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1404.7120000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1405.5140000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1407.6160000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1408.4160000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1410.5180000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1411.0440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1411.1180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1413.2020000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1414.0020000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1416.1060000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1416.7840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1416.8560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1418.9400000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1419.6200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1419.6920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1421.7760000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1422.5760000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1424.6780000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1425.2880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1425.3620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1427.4480000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1428.2480000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1430.3500000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1431.1480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1431.2160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1433.3020000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1434.1020000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1436.2040000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1436.8800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1436.9540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1439.0400000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1439.6440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1439.7060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1441.7920000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1442.5920000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1444.6940000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1445.4480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1445.5100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1447.5960000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1448.3960000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1450.4980000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1451.1720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1451.2320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1453.3160000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1453.9960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1454.0680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1456.1520000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1456.9520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1459.0540000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1459.5760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1459.6380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1461.7240000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1462.2720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1462.3400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1464.4260000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1465.2260000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1467.3280000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1467.8680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1467.9280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1470.0120000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1470.6960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1470.7640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1472.8480000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1473.5080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1473.5660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1475.6500000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1476.4040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1476.4680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1478.5520000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1479.3520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1481.4560000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1482.2560000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1484.3580000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1484.8400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1484.9080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1486.9920000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1487.7920000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1489.8940000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1490.4160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1490.4780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1492.5640000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1493.1120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1493.1800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1495.2660000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1496.0160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1496.0820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1498.1680000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1498.9680000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1501.0700000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1501.5960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1501.6540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1503.7380000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1504.3320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1504.3900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1506.4740000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1507.2640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1507.3240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1509.4100000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1509.9480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1510.0100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1512.0960000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1512.6800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1512.7460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1514.8300000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1515.5240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1515.5820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1517.6660000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1518.3240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1518.3840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1520.4680000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1521.1160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1521.1860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1523.2700000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1523.7800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1523.8380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1525.9220000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1526.7220000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1528.8240000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1529.4680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1529.5260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1531.6100000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1532.3760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1532.4440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1534.5300000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1535.2320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1535.2960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1537.3820000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1537.9640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1538.0320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1540.1160000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1540.6480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1540.7180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1542.8020000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1543.2800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1543.3520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1545.4380000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1545.9160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1545.9880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1548.0720000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1548.8720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1550.9740000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1551.6680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1551.7260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1553.8100000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1554.4000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1554.4620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1590.9720000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1593.6300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1594.6920000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1595.7460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1596.8100000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1597.6780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1598.7460000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1600.8540000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1601.9140000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1603.2300000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1604.3000000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1605.6380000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1606.7020000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1607.6340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1608.7020000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1611.1620000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1612.2220000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1614.3260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1615.3920000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
