onset	duration	sample	trial_type	response_time	stim_file	value
705.4160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
705.4840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
707.5680000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
708.3680000000	n/a	n/a	Trn No Response	n/a	n/a	S105
710.4700000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
710.8400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
710.9040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
712.9900000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
713.3160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
713.3740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
715.4580000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
716.1920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
716.2580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
718.3440000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
718.7040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
718.7780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
720.8620000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
721.3280000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
723.4300000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
724.1120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
724.1820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
726.2660000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
726.7800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
726.8500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
728.9360000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
729.3680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
729.4360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
731.5200000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
731.9600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
732.0200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
734.1060000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
734.5280000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
736.6240000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
737.2120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
737.2740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
739.3600000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
739.7240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
739.7940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
741.8780000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
742.3440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
742.4120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
744.4980000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
745.1280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
745.1980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
747.2820000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
747.8880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
747.9500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
750.0340000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
750.8200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
750.8860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
752.9700000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
753.3560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
753.4200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
755.5060000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
756.2080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
756.2720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
758.3580000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
758.9960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
759.0580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
761.1440000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
761.5640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
761.6260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
763.7120000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
764.4960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
764.5620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
766.6480000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
767.1960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
767.2640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
769.3500000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
769.8880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
769.9500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
772.0340000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
772.4540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
772.5180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
774.6040000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
774.9540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
775.0200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
777.1060000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
777.5300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
777.5900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
779.6740000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
780.2100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
780.2740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
782.3600000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
782.7580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
782.8260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
784.9120000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
785.2340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
785.2940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
787.3800000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
787.6940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
787.7640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
789.8480000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
790.1860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
790.2480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
792.3340000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
792.7780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
792.8500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
794.9360000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
795.5820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
795.6520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
797.7380000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
798.2340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
798.3040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
800.3900000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
801.1900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
803.2920000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
803.9060000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
806.0100000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
806.6380000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
808.7460000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
809.1900000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
811.2980000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
811.9020000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
814.0000000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
814.4700000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
816.5680000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
817.1860000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
819.2880000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
820.0140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
820.0880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
822.1740000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
822.6620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
822.7240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
824.8080000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
825.2580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
825.3260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
827.4100000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
827.8380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
827.9100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
829.9960000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
830.4020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
830.4620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
832.5480000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
833.0740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
833.1320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
835.2160000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
835.6620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
835.7340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
837.8180000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
838.3780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
838.4360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
840.5200000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
840.9660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
841.0380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
843.1220000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
843.6580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
843.7240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
845.8080000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
846.1980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
846.2580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
848.3440000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
848.8740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
848.9440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
851.0280000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
851.5260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
851.5960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
853.6800000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
854.0500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
854.1140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
856.2000000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
856.9620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
857.0340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
859.1180000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
859.5660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
859.6360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
861.7200000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
862.4060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
862.4700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
864.5560000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
865.3180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
865.3900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
867.4740000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
868.1260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
868.1920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
870.2760000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
870.8300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
870.8940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
872.9780000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
873.4620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
873.5300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
875.6140000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
876.1740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
876.2320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
878.3160000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
878.7700000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
880.8680000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
881.6380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
881.7020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
883.7880000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
884.4260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
884.4880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
886.5720000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
886.9820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
887.0400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
889.1240000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
889.5940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
889.6580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
891.7440000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
892.2460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
892.3100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
894.3960000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
894.9780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
895.0460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
897.1300000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
897.6180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
897.6820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
899.7660000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
900.2460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
900.3160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
902.4020000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
902.9260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
902.9860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
905.0700000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
905.6300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
905.6880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
907.7720000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
908.4300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
908.4900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
910.5740000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
911.2420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
911.3080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
913.3940000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
914.0340000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
916.1460000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
916.6660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
916.7280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
918.8140000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
919.2740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
919.3300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
921.4160000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
921.8180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
921.8820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
923.9680000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
924.5220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
924.5840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
926.6700000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
927.2580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
927.3200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
929.4060000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
930.0480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
930.1220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
932.2080000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
932.6600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
932.7240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
934.8100000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
935.4960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
935.5600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
937.6460000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
938.1680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
938.2280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
940.3140000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
940.8920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
940.9640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
943.0500000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
943.4640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
943.5320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
952.2400000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
953.1680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
954.2240000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
955.0480000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
956.1100000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
956.6760000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
957.7440000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
958.7280000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
959.7960000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
960.7640000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
961.8300000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
962.7400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
963.7980000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
964.5720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
965.6340000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
966.4680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
967.5340000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
968.1240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
969.1860000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
969.8920000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
970.9540000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
972.1800000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
973.2400000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
974.0520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
975.1240000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
976.0560000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
977.1260000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
978.1040000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
979.1600000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
980.2680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
981.3280000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
982.2160000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
983.2800000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
984.0440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
985.1140000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
986.6520000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
987.7160000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
988.4520000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
989.5180000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
990.1320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
991.2020000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
992.5760000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
993.6380000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
994.3080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
995.3720000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
996.0920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
997.1580000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
997.6480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
998.7080000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1000.2120000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1001.2780000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1001.9480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1003.0120000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1003.7720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1004.8300000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1005.4720000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1006.5320000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1007.2360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1008.3000000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1008.9800000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1010.0500000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1010.7560000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1011.8180000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1013.1280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1014.1880000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1015.6960000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1016.7560000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1017.6400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1018.7080000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1019.6360000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1020.6920000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1021.2680000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1022.3260000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1023.3160000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1024.3780000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1025.2200000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1026.2800000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1026.9600000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1028.0320000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1028.6880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1029.7500000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1030.8400000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1031.9000000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1032.7960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1033.8520000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1034.4840000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1035.5540000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1036.0600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1037.1220000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1038.3680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1039.4400000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1040.9520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1042.0080000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1043.2120000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1044.2760000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1045.1400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1051.5320000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1052.3320000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1054.4340000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1054.7880000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1056.8860000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1057.3400000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1059.4380000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1059.9440000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1062.0400000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1062.5560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1062.6240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1064.7080000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1065.1440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1065.2100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1067.2940000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1067.7240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1067.7940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1069.8800000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1070.5240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
