onset	duration	sample	trial_type	response_time	stim_file	value
1344.6860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1345.7580000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1346.9340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1347.9940000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1349.2100000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1350.2780000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1351.5300000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1352.5980000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1353.6980000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1354.7660000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1355.9380000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1357.0000000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1358.2500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1359.3200000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1361.0540000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1362.1220000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1363.3260000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1364.3900000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1365.7140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1366.7740000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1368.1780000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1369.2440000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1370.5220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1371.5780000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1372.8700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1373.9300000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1375.5660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1376.6320000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1378.2820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1382.4540000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1383.2540000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1385.3560000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1386.0700000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1388.1740000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1388.9740000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1391.0760000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1391.7220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1391.7940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1393.8780000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1394.3580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1394.4300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1396.5140000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1397.0980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1397.1640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1399.2500000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1399.8220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1399.8840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1401.9680000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1402.6340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1402.7020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1404.7880000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1405.3300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1405.3880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1407.4720000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1408.2580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1408.3240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1410.4080000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1410.9340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1410.9920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1413.0760000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1413.5780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1413.6440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1415.7280000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1416.3300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1416.3960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1418.4800000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1419.0420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1419.1140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1421.2000000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1421.8380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1421.9000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1423.9860000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1424.5820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1424.6520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1426.7380000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1427.3260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1427.3880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1429.4720000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1430.0340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1430.1060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1432.1920000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1432.7660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1432.8260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1434.9100000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1435.4580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1435.5280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1437.6120000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1438.1660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1438.2300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1440.3140000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1440.7420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1440.8140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1442.9000000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1443.4420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1443.5000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1445.5860000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1446.2780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1446.3360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1448.4200000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1449.0620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1449.1220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1451.2060000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1451.8580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1451.9240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1454.0080000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1454.8080000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1456.9100000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1457.4860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1457.5440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1459.6300000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1460.3260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1460.3960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1462.4820000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1463.1780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1463.2480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1465.3340000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1466.1100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1466.1680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1468.2520000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1468.8840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1468.9520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1471.0380000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1471.6320000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1473.7400000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1474.3240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1474.3900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1476.4760000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1477.0160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1477.0760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1479.1600000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1479.9600000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1482.0620000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1482.4480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1482.5140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1484.5980000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1484.9120000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1487.0160000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1487.4720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1487.5340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1489.6180000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1490.1040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1490.1700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1492.2540000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1492.7480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1492.8220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1494.9060000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1495.7040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1495.7740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1497.8580000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1498.6000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1498.6600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1500.7440000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1501.3160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1501.3780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1503.4620000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1504.0640000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1506.1640000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1506.7200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1506.7820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1508.8660000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1509.3680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1509.4340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1511.5180000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1512.1280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1512.1860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1514.2700000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1514.8040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1514.8720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1516.9560000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1517.5440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1517.6060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1519.6920000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1520.2760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1520.3420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1522.4280000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1522.9280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1522.9940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1525.0800000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1525.6120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1525.6800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1527.7640000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1528.3720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1528.4320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1530.5160000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1531.1200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1531.1840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1533.2680000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1533.7880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1533.8520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1535.9380000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1536.6080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1536.6720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1538.7560000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1539.3400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1539.4060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1541.4920000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1542.0760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1542.1420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1544.2280000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1544.9120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1544.9780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1547.0620000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1547.7040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1547.7640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1549.8480000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1550.4040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1550.4660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1552.5500000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1553.3500000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1555.4520000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1555.8160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1555.8860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1557.9720000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1558.6600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1558.7220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1560.8060000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1561.5440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1561.6080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1563.6920000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1564.3560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1564.4260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1566.5120000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1567.3120000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1569.4140000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1570.2080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1570.2800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1572.3660000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1572.9920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1573.0500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1575.1340000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1575.8120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1575.8840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1577.9700000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1578.5800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1578.6540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1580.7380000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1581.3160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1581.3900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1583.4740000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1583.9960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1584.0580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1586.1420000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1586.7520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1586.8100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1588.8940000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1589.5360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1589.5960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1591.6800000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1592.4800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1594.5820000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1595.3820000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1597.4840000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1597.8480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1597.9180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1600.0040000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1600.5160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1600.5880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1602.6720000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1603.1480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1603.2060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1605.2900000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1605.8120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1605.8740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1607.9600000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1608.4600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1608.5260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1610.6120000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1611.1800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1611.2460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1613.3300000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1613.9480000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1616.0480000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1616.5040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1616.5660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1618.6500000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1619.1760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1619.2340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1621.3200000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1622.0160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1622.0860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1624.1720000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1624.8640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1624.9220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1627.0080000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1627.7520000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1629.8600000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1630.6120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1630.6760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1632.7620000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1633.3360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1633.3960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1635.4800000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1635.8860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1635.9480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1638.0320000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1638.5780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1638.6500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1648.2400000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1649.8180000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1650.8760000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1652.4020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1653.4620000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1654.3820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1655.4460000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1657.2140000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1658.2820000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1659.5740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1660.6340000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1662.0740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1663.1360000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1664.3820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1665.4540000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1666.7020000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1667.7720000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1669.5180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1670.5740000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1671.9900000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1673.0600000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1674.6740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1675.7440000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1677.0380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1678.0960000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1679.3540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1680.4160000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1681.7140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1682.7840000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1683.9780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1685.0360000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1686.4420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1687.5040000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1688.8220000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1689.8900000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1691.6860000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1692.7580000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1694.0580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1695.1260000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1696.6580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1697.7280000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1698.9540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1700.0140000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1701.2900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1702.3480000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1703.6740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1704.7340000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1706.0220000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1707.0860000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1708.4340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1709.5040000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1711.1020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1712.1720000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1713.5380000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1714.6080000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1715.8740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1716.9440000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1718.2780000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1719.3440000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1720.6540000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1721.7140000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1723.0340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1724.0980000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1725.4620000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1726.5340000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1727.8020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1728.8700000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1730.5140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1731.5720000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
