onset	duration	sample	trial_type	response_time	stim_file	value
1430.5700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1432.6540000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1433.1960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1433.2540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1435.3400000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1435.7720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1435.8400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1437.9240000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1438.3920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1438.4580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1440.5440000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1441.0320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1441.0940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1443.1800000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1443.8840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1443.9460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1446.0320000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1446.5960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1446.6640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1448.7500000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1449.1680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1449.2340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1451.3180000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1451.8120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1451.8680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1453.9540000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1454.4920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1454.5540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1456.6400000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1457.0160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1457.0720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1459.1580000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1459.5520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1459.6240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1461.7100000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1462.1640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1462.2260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1464.3120000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1464.7360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1464.7960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1466.8800000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1467.2960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1467.3640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1469.4500000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1469.9500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1470.0160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1472.1020000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1472.5700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1472.6340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1474.7200000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1475.3100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1475.3700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1477.4560000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1477.9140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1477.9720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1480.0580000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1480.5100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1480.5740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1482.6600000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1483.0900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1483.1600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1485.2440000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1485.7220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1485.7940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1487.8800000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1488.3460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1488.4140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1490.4980000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1490.8980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1490.9660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1493.0500000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1493.4540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1493.5180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1495.6020000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1496.0780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1496.1360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1498.2220000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1498.7860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1498.8560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1500.9400000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1501.5660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1501.6400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1503.7260000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1504.1820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1504.2420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1506.3280000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1506.8420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1506.9120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1508.9960000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1509.4300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1509.4960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1511.5820000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1512.0780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1512.1480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1514.2340000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1514.6060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1514.6680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1516.7520000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1517.1500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1517.2200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1519.3040000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1519.8940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1519.9540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1522.0400000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1522.6060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1522.6740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1524.7580000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1525.3100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1525.3760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1527.4600000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1527.8060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1527.8780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1529.9620000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1530.5860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1530.6460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1532.7300000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1533.1580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1533.2320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1535.3160000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1535.7940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1535.8660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1537.9520000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1538.3420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1538.4020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1540.4860000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1541.0020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1541.0700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1543.1560000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1543.5980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1543.6560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1545.7400000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1546.1620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1546.2240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1548.3100000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1548.8220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1548.8940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1550.9780000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1551.4820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1551.5460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1553.6300000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1554.0700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1554.1300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1556.2160000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1556.6460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1556.7160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1558.8000000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1559.2380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1559.3020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1561.3860000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1561.8500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1561.9200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1564.0040000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1564.4660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1564.5380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1566.6240000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1567.0620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1567.1240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1569.2080000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1569.6580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1569.7260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1571.8100000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1572.3260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1572.3940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1574.4800000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1574.8580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1574.9300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1577.0140000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1577.4740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1577.5320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1579.6160000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1580.0340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1580.1000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1582.1860000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1582.5700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1582.6360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1584.7200000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1585.2340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1585.3040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1607.6060000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1608.7860000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1609.8560000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1611.0340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1612.0920000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1613.0300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1614.0940000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1614.8660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1615.9280000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1616.5540000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1617.6120000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1618.4980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1619.5640000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1620.5180000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1621.5820000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1622.5740000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1623.6340000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1624.6100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1625.6700000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1626.4460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1627.5040000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1628.3820000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1629.4380000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1630.4060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1631.4740000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1632.2340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1633.2920000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1634.1560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1635.2260000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1636.0680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1637.1280000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1637.9760000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1639.0460000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1639.8720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1640.9300000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1641.6720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1642.7320000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1643.6840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1644.7500000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1646.5440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1647.6020000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1648.8240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1649.8880000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1650.8000000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1651.8720000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1653.4120000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1654.4740000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1655.3560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1656.4260000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1657.3520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1658.4100000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1659.7960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1660.8620000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1661.9880000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1663.0480000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1664.0920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1665.1500000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1666.2160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1667.2840000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1668.6280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1669.6860000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1670.8240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1671.8880000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1672.6800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1673.7400000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1675.4280000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1676.4920000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1677.6440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1678.7100000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1679.8000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1680.8620000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1682.3080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1683.3800000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1684.6880000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1685.7480000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1687.0760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1688.1340000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1689.0520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1690.1180000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1691.6400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1692.7040000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1693.6920000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1694.7560000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1696.2520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1697.3240000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1698.1000000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1699.1580000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1700.0640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1701.1260000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1702.9800000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1704.0460000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1705.1120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1706.1800000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1707.2080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1708.2660000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1709.1640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1739.7400000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1740.4440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1740.5060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1742.5920000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1742.9960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1743.0580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1745.1440000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1745.6840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1745.7440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1747.8300000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1748.3000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1748.3620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1750.4480000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1750.8600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1750.9320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1753.0160000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1753.4000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1753.4660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1755.5520000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1756.0560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1756.1180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1758.2040000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1758.6600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1758.7200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1760.8060000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1761.2520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1761.3220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1763.4080000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1764.0080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1764.0740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1766.1600000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1766.7040000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1768.8120000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1769.3120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1769.3780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1771.4640000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1771.9240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1771.9800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1774.0660000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1774.5360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1774.6000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1776.6840000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1777.0760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1777.1340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1779.2200000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1779.7400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1779.8040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1781.8880000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1782.3440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1782.4060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1784.4900000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1784.9880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1785.0580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1787.1420000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1787.6240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1787.6920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1789.7780000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1790.2800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1790.3440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1792.4300000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1792.9040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1792.9640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1795.0480000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1795.5080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1795.5660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1797.6500000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1798.1000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1798.1680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1800.2520000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1800.7140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1800.7860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1802.8720000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1803.5720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1803.6380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1805.7240000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1806.1460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1806.2080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1808.2920000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1808.7900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1808.8600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1810.9440000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1811.3420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1811.4120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1813.4960000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1813.9100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1813.9800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1816.0640000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1816.5420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1816.6160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1818.7000000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1819.1740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1819.2340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1821.3180000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
