onset	duration	sample	trial_type	response_time	stim_file	value
836.6080000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
837.6720000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
838.8160000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
839.8740000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
840.6880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
841.7600000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
842.4800000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
843.5440000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
844.4960000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
845.5620000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
846.3360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
847.3960000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
848.2120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
849.2820000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
850.0120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
851.0840000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
851.7480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
852.8180000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
853.8160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
854.8860000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
855.5960000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
856.6540000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
857.3720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
858.4380000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
859.1600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
887.3100000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
888.1100000000	n/a	n/a	Trn No Response	n/a	n/a	S105
890.2120000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
890.9360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
890.9960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
893.0820000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
893.8820000000	n/a	n/a	Trn No Response	n/a	n/a	S105
895.9840000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
896.4240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
896.4840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
898.5700000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
899.1560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
899.2200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
901.3040000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
901.7160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
901.7880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
903.8740000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
904.4320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
904.4900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
906.5760000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
907.0880000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
909.1940000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
909.6800000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
911.7800000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
912.4520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
912.5140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
914.5980000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
915.1800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
915.2480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
917.3340000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
917.9960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
918.0680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
920.1520000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
920.9240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
920.9860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
923.0720000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
923.6440000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
925.7400000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
926.5400000000	n/a	n/a	Trn No Response	n/a	n/a	S105
928.6420000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
929.2440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
929.3100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
931.3940000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
931.8640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
931.9280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
934.0140000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
934.4640000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
936.5660000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
937.1360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
937.1980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
939.2840000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
939.9640000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
942.0700000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
942.8700000000	n/a	n/a	Trn No Response	n/a	n/a	S105
944.9720000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
945.5360000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
947.6400000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
948.1160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
948.1740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
950.2580000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
950.7520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
950.8100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
952.8940000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
953.6360000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
955.7460000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
956.4680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
956.5300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
958.6160000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
959.4160000000	n/a	n/a	Trn No Response	n/a	n/a	S105
961.5180000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
962.0560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
962.1180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
964.2020000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
964.9600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
965.0200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
967.1060000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
967.8080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
967.8720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
969.9580000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
970.7580000000	n/a	n/a	Trn No Response	n/a	n/a	S105
972.8600000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
973.5520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
973.6100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
975.6960000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
976.4960000000	n/a	n/a	Trn No Response	n/a	n/a	S105
978.5980000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
979.3000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
979.3640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
981.4500000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
982.1320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
982.2000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
984.2840000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
984.9660000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
987.0700000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
987.7980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
987.8700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
989.9560000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
990.6580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
990.7240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
992.8080000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
993.6080000000	n/a	n/a	Trn No Response	n/a	n/a	S105
995.7100000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
996.1300000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
998.2280000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
998.7980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
998.8620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1000.9480000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1001.7480000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1003.8500000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1004.3260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1004.4000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1006.4860000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1007.1060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1007.1700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1009.2540000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1009.8900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1009.9540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1012.0400000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1012.8100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1012.8740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1014.9580000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1015.5900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1015.6580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1017.7440000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1018.4140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1018.4780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1020.5620000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1021.2860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1021.3460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1023.4320000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1024.0060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1024.0660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1026.1500000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1026.8740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1026.9340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1029.0200000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1029.7540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1029.8200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1031.9040000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1032.6580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1032.7220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1034.8060000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1035.4940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1035.5580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1037.6420000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1038.4420000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1040.5440000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1041.0740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1041.1460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1043.2300000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1043.7540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1043.8140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1045.8980000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1046.5540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1046.6160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1048.7000000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1049.5020000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1051.6040000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1052.1740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1052.2360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1054.3220000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1054.8740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1054.9400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1057.0240000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1057.5460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1057.6080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1059.6920000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1060.4500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1060.5100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1062.5940000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1063.3620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1063.4280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1065.5140000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1066.2980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1066.3640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1068.4500000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1069.1420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1069.2000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1071.2840000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1072.0860000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1074.1880000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1074.7100000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1076.8060000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1077.3740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1077.4400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1079.5240000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1080.1140000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1082.2100000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1082.9740000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1085.0780000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1085.4740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1085.5460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1087.6300000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1088.3100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1088.3820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1090.4660000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1091.2260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1091.2840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1093.3680000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1094.0380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1094.1020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1096.1880000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1096.8820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1096.9540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1099.0400000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1099.8400000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1101.9420000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1102.6620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1102.7260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1104.8100000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1105.5260000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1107.6300000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1108.4300000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1110.5320000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1111.2340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1111.2980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1113.3840000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1113.9900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1114.0520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1116.1360000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1116.8020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1116.8700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1118.9540000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1119.6660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1119.7380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1121.8240000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1122.3620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1122.4240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1124.5080000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1125.0220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1125.0920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1127.1780000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1127.8260000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1129.9300000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1130.5220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1130.5800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1132.6660000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1133.3100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1133.3820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1135.4680000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1136.2160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1136.2840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1138.3700000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1139.0200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1139.0860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1141.1720000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1141.8160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1141.8900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1143.9740000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1144.6200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1144.6920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1146.7760000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1147.2760000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1149.3780000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1150.1520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1150.2120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1152.2960000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1152.8640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1152.9300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1155.0160000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1155.7080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1155.7660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1157.8520000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1158.5840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1158.6520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1160.7360000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1161.4800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1161.5540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1163.6380000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1164.4400000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1166.5420000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1167.0360000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1169.1440000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1169.7880000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1171.8960000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1172.6960000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1174.7980000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1175.3080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1175.3820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1177.4660000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1178.0880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1178.1500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1180.2360000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1180.6520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1180.7180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1182.8040000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1183.4560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1183.5200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1185.6060000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1186.2120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1186.2740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1188.3580000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1189.0320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1189.0920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1191.1760000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1191.7120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1191.7780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1193.8620000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1194.5680000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1196.6640000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1197.2840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1197.3480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1199.4340000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1200.1720000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1202.2680000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1202.9880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1203.0520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1205.1380000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1205.9380000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1208.0400000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1208.5080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1208.5740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1228.8060000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1230.2760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1231.3420000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1232.5440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1233.6100000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1234.6680000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1235.7280000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1236.9920000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1238.0620000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1238.9240000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1239.9820000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1241.0400000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1242.1000000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1243.7120000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1244.7680000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1246.0600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1247.1200000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1248.0640000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1249.1220000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1250.6880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1251.7560000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1253.1200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1254.1760000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1255.4880000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1256.5440000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1257.4640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1258.5280000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1259.5120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1260.5800000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1262.4960000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1263.5660000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
