onset	duration	sample	trial_type	response_time	stim_file	value
720.7320000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
721.1800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
721.2480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
723.3340000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
723.9800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
724.0500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
726.1360000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
726.5360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
726.6020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
728.6880000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
729.3520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
729.4220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
731.5060000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
732.2440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
732.3060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
734.3920000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
734.9520000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
737.0600000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
737.6440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
737.7120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
739.7960000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
740.2960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
740.3640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
742.4480000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
742.9520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
743.0160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
745.1000000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
745.5720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
745.6340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
747.7180000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
748.2080000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
750.3200000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
750.9720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
751.0380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
753.1220000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
753.5240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
753.5900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
755.6740000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
756.1960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
756.2580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
758.3440000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
758.7560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
758.8280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
760.9120000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
761.5480000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
763.6480000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
764.1240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
764.1820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
766.2660000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
766.8960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
766.9660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
769.0520000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
769.5640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
769.6360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
771.7200000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
772.1520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
772.2200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
774.3060000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
774.8360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
774.9060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
776.9920000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
777.6720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
777.7420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
779.8260000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
780.5200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
780.5940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
782.6780000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
783.2320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
783.2960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
785.3800000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
785.9640000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
788.0660000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
788.5560000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
790.6520000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
791.2600000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
793.3700000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
793.9680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
794.0380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
796.1220000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
796.6440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
796.7060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
798.7920000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
799.3720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
799.4420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
801.5260000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
802.2720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
802.3440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
804.4280000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
805.2300000000	n/a	n/a	Trn No Response	n/a	n/a	S105
807.3320000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
807.7320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
807.7980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
809.8840000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
810.4040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
810.4660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
812.5520000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
813.0000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
813.0680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
815.1540000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
815.5160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
815.5880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
817.6720000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
818.0960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
818.1560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
820.2400000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
820.6840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
820.7420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
822.8260000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
823.6260000000	n/a	n/a	Trn No Response	n/a	n/a	S105
825.7280000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
826.2280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
826.2960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
828.3800000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
828.9480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
829.0140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
831.1000000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
831.6080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
831.6660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
833.7520000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
834.4520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
834.5180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
836.6040000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
837.2160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
837.2880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
839.3720000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
839.9280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
839.9900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
842.0740000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
842.7400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
842.8080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
844.8940000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
845.3840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
845.4440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
847.5280000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
848.0480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
848.1120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
850.1980000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
850.8400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
850.8980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
852.9820000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
853.7820000000	n/a	n/a	Trn No Response	n/a	n/a	S105
855.8860000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
856.2880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
856.3520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
858.4360000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
858.8600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
858.9200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
861.0060000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
861.5760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
861.6400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
863.7240000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
864.1980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
864.2580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
866.3440000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
866.8780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
866.9440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
869.0280000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
869.6140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
869.6780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
871.7640000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
872.4380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
872.4980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
874.5820000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
875.2980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
875.3660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
877.4520000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
878.0660000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
880.1700000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
880.6500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
880.7200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
882.8060000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
883.2820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
883.3560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
885.4400000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
885.9660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
886.0240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
888.1100000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
888.5380000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
890.6440000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
891.2060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
891.2780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
893.3640000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
893.9380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
893.9980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
896.0820000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
896.6540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
896.7160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
898.8020000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
899.2820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
899.3520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
901.4360000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
902.2340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
902.3040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
904.3880000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
904.8820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
904.9560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
907.0400000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
907.4620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
907.5240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
909.6100000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
910.0820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
910.1440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
912.2280000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
912.7220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
912.7960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
914.8800000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
915.3420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
915.4140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
917.4980000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
918.1180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
918.1820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
920.2680000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
920.6980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
920.7680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
922.8520000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
923.5300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
923.6040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
925.6880000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
926.1900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
926.2560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
928.3400000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
928.8500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
928.9080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
930.9920000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
931.5500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
931.6100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
933.6940000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
934.1860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
934.2460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
936.3300000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
936.9220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
936.9800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
939.0660000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
939.5620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
939.6320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
941.7180000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
942.5100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
942.5680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
944.6540000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
945.1420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
945.2040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
947.2880000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
947.9420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
948.0060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
965.3700000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
966.4580000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
967.5200000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
968.1100000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
969.1720000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
969.9860000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
971.0400000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
972.0740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
973.1420000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
973.9820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
975.0440000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
975.6980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
976.7620000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
977.5380000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
978.5960000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
979.4540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
980.5140000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
981.1700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
982.2320000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
982.7420000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
983.8000000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
984.6220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
985.6840000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
986.3980000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
987.4520000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
988.3060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
989.3700000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
990.1660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
991.2220000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
992.5540000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
993.6240000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
994.3660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
995.4260000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
996.4500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
997.5100000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
998.3900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
999.4460000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1000.1780000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1001.2460000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1002.0780000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1003.1480000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1004.0580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1005.1160000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1006.0820000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1007.1520000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1007.9500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1009.0200000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1009.7340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1010.8040000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1011.4980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1012.5560000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1013.3900000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1014.4560000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1015.1980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1016.2580000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1016.8660000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1017.9260000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1018.6080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1019.6780000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1020.3880000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1021.4460000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1022.0720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1023.1300000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1023.8040000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1024.8640000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1025.5680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1026.6320000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1027.3360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1028.4000000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1029.0840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1030.1520000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1030.8160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1031.8860000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1032.6760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1033.7380000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1034.2200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1035.2900000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1035.9040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1036.9740000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1037.6160000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1038.6760000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1039.5720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1040.6440000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1041.5960000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1042.6620000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1043.3880000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1044.4460000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1045.1120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1046.1820000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1046.7760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1047.8320000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1048.5000000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1049.5660000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1050.1800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1051.2520000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1051.7800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1062.3100000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1063.1100000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1065.2120000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1065.6760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1065.7460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1067.8300000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1068.3360000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1070.4320000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1070.8480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1070.9160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1073.0020000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1073.5120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1073.5860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1075.6700000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1076.3280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1076.3880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1078.4720000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1079.0760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1079.1400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1081.2240000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1081.7480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1081.8080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1083.8940000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1084.5400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1084.6100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1086.6960000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1087.3920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1087.4620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1089.5480000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1090.0560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1090.1140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1092.2000000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1092.7640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
