onset	duration	sample	trial_type	response_time	stim_file	value
972.1560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
974.2420000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
974.7320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
974.7920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
976.8760000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
977.3800000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
979.4780000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
980.0920000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
982.1980000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
982.9920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
983.0640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
985.1500000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
985.9500000000	n/a	n/a	Trn No Response	n/a	n/a	S105
988.0520000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
988.6120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
988.6860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
990.7700000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
991.2400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
991.3040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
993.3900000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
994.1900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
996.2920000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
996.9040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
996.9760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
999.0600000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
999.8200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
999.8780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1001.9620000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1002.5760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1002.6460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1004.7320000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1005.3760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1005.4480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1007.5340000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1008.2760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1008.3340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1010.4200000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1011.0520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1011.1200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1013.2040000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1013.7080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1013.7720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1015.8560000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1016.4760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1016.5400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1018.6260000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1019.2760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1019.3420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1021.4280000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1022.1120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1022.1780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1024.2620000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1025.0640000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1027.1660000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1027.8600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1027.9320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1030.0180000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1030.8180000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1032.9200000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1033.6040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1033.6700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1035.7560000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1036.5560000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1038.6580000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1039.2640000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1041.3760000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1041.8720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1041.9440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1044.0280000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1044.8280000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1046.9300000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1047.5480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1047.6140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1049.7000000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1050.2600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1050.3320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1052.4180000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1053.2180000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1055.3200000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1055.9400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1056.0040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1058.0880000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1058.8900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1060.9920000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1061.5680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1061.6240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1063.7100000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1064.4280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1064.4940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1066.5780000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1067.2520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1067.3120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1069.3980000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1070.1980000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1072.3000000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1073.1000000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1075.2020000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1075.8720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1075.9360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1078.0200000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1078.6520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1078.7220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1080.8060000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1081.3000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1081.3560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1083.4420000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1084.0320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1084.0920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1086.1780000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1086.7080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1086.7780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1088.8620000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1089.6620000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1091.7640000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1092.3960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1092.4660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1094.5500000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1095.2760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1095.3340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1097.4200000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1098.0440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1098.1020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1100.1880000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1100.8800000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1102.9900000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1103.5360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1103.6080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1105.6920000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1106.3080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1106.3760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1108.4600000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1109.0360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1109.0940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1111.1800000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1111.8820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1111.9460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1114.0320000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1114.7420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1114.8160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1116.9000000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1117.6700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1117.7340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1119.8200000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1120.4740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1120.5360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1122.6220000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1123.2340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1123.3060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1125.3900000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1125.8460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1125.9080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1127.9920000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1128.7920000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1130.8940000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1131.5380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1131.6120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1133.6960000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1134.2940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1134.3640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1136.4480000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1136.9780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1137.0500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1139.1340000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1139.7940000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1141.9040000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1142.7040000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1144.8060000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1145.5620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1145.6220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1147.7080000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1148.3700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1148.4420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1150.5260000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1151.0700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1151.1440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1153.2280000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1153.9380000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1156.0480000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1156.6420000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1158.7500000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1159.4500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1159.5160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1161.6020000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1162.2180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1162.2860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1164.3700000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1165.0820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1165.1540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1167.2400000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1167.9340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1168.0060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1170.0920000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1170.6540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1170.7260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1172.8100000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1173.4820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1173.5440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1175.6280000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1176.3460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1176.4120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1178.4980000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1179.2620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1179.3320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1181.4160000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1182.0260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1182.0840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1184.1680000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1184.9680000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1187.0720000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1187.7340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1187.8040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1189.8900000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1190.5220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1190.5900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1192.6760000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1193.4420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1193.5100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1195.5940000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1196.1700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1196.2280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1198.3140000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1199.0300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1199.0960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1201.1820000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1201.7740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1201.8320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1203.9180000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1204.6180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1204.6840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1206.7700000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1207.5100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1207.5700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1209.6560000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1210.3060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1210.3720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1212.4580000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1213.1980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1213.2580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1215.3420000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1216.0020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1216.0600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1218.1440000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1218.8820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1218.9460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1221.0300000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1221.8260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1221.8980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1223.9820000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1224.6820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1224.7500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1226.8340000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1227.5740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1227.6360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1229.7200000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1230.4060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1230.4700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1232.5560000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1233.0740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1233.1400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1235.2240000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1235.8460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1235.9080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1237.9940000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1238.7940000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1240.8960000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1241.6060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1241.6620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1243.7480000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1244.5140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1244.5820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1246.6660000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1247.3460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1247.4180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1249.5020000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1250.1500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1250.2200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1252.3040000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1252.8460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1252.9040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1254.9900000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1255.7900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1257.8920000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1258.4780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1258.5420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1286.7980000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1288.9440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1290.0160000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1292.3840000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1293.4520000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1295.1200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1296.1880000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1297.6400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1298.7060000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1300.2280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1301.2920000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1303.0680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1304.1280000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1305.4080000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1306.4800000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1307.9760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1309.0480000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1310.7640000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1311.8340000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1313.5880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1314.6520000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1315.6880000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1316.7540000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1318.0280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1319.0900000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1320.0200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1321.0900000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1322.2360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1323.2920000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1324.8040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1325.8620000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1327.0640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1328.1300000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1329.4960000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1330.5640000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1331.6120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1332.6820000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1333.9440000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1335.0020000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1336.3480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1337.4040000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1338.4320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1339.4880000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1340.9120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1341.9740000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1342.9080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1343.9740000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1345.2200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1346.2760000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1347.8520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1348.9120000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1349.9040000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1350.9640000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1352.4160000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1353.4820000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1354.9320000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1356.0000000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1357.1360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1358.2020000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1359.3120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1360.3700000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1361.2400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1362.3060000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1363.2000000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1364.2580000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1365.8480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1366.9100000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1368.1160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1369.1780000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1370.0400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1371.0960000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1372.1160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1373.1800000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1375.1520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1376.2160000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1377.1560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1378.2180000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1379.1920000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1380.2520000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1383.3200000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1384.3900000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1385.5440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1386.6080000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
