onset	duration	sample	trial_type	response_time	stim_file	value
650.8780000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
651.4000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
651.4620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
653.5460000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
654.1640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
654.2300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
656.3160000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
656.8760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
656.9500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
659.0340000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
659.4720000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
661.5700000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
662.0560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
662.1200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
664.2040000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
664.6520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
664.7220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
666.8060000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
667.2600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
667.3240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
669.4080000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
669.8400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
669.9100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
671.9940000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
672.5400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
672.6120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
674.6960000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
675.1960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
675.2640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
677.3480000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
677.8920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
677.9660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
680.0500000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
680.7000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
680.7680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
682.8520000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
683.3000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
683.3700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
685.4540000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
685.9200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
685.9880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
688.0740000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
688.5640000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
690.6760000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
691.1520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
691.2260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
693.3100000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
693.9000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
693.9600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
696.0460000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
696.5800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
696.6460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
698.7320000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
699.1360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
699.1980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
701.2840000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
701.7920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
701.8500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
703.9360000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
704.3000000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
706.4040000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
707.2040000000	n/a	n/a	Trn No Response	n/a	n/a	S105
709.3060000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
709.8040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
709.8740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
711.9580000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
712.4640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
712.5260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
714.6100000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
715.0720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
715.1440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
717.2280000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
717.6160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
717.6800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
719.7640000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
720.3680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
720.4320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
722.5160000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
723.1240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
723.1840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
725.2680000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
725.6120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
725.6860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
727.7700000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
728.1600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
728.2200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
730.3060000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
730.7680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
730.8400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
732.9240000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
733.4600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
733.5240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
735.6100000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
736.1560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
736.2260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
738.3120000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
738.7560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
738.8280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
740.9140000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
741.2080000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
743.3160000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
743.9000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
743.9660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
746.0500000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
746.6000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
746.6680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
748.7520000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
749.1800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
749.2360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
751.3220000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
751.7760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
751.8380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
753.9240000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
754.3000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
754.3580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
756.4420000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
757.0760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
757.1420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
759.2280000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
759.6760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
759.7440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
761.8300000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
762.2280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
762.2960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
764.3820000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
764.7320000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
766.8340000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
767.6340000000	n/a	n/a	Trn No Response	n/a	n/a	S105
769.7360000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
770.2120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
770.2700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
772.3540000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
772.7520000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
774.8560000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
775.4000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
775.4560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
777.5420000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
778.0160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
778.0760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
780.1600000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
780.8280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
780.8940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
782.9800000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
783.3420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
783.4120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
785.4980000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
785.8940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
785.9640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
788.0500000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
788.4260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
788.5000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
790.5860000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
791.0420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
791.1020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
793.1880000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
793.5260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
793.5880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
795.6720000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
796.0860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
796.1560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
798.2400000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
798.7220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
798.7920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
800.8760000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
801.2620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
801.3260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
803.4120000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
803.9260000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
806.0300000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
806.4780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
806.5480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
808.6320000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
809.1540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
809.2160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
811.3000000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
811.6900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
811.7520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
813.8360000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
814.2220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
814.2860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
816.3720000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
816.9260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
816.9880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
819.0740000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
819.6180000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
821.7260000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
822.2420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
822.3100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
824.3940000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
824.9180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
824.9780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
827.0640000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
827.4780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
827.5460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
829.6320000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
830.0100000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
832.1160000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
832.7300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
832.8000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
834.8860000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
835.4220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
835.4860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
837.5720000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
838.2940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
838.3560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
840.4400000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
840.8220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
840.8900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
842.9760000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
843.5260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
843.5920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
845.6780000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
846.0740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
846.1440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
848.2300000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
848.6540000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
850.7640000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
851.3100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
851.3820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
853.4660000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
853.8180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
853.8840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
855.9680000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
856.6380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
856.7020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
858.7880000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
859.1940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
859.2540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
861.3400000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
861.8700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
861.9400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
864.0240000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
864.5700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
864.6420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
866.7260000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
867.0820000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
869.1780000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
869.9780000000	n/a	n/a	Trn No Response	n/a	n/a	S105
872.0800000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
872.4900000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
874.6000000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
875.1700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
875.2340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
877.3180000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
877.8420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
877.9020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
879.9860000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
880.3020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
880.3700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
882.4560000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
882.9100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
882.9720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
885.0580000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
885.3780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
885.4420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
887.5260000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
887.8620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
887.9260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
890.0120000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
890.4220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
890.4940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
903.8400000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
905.8820000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
906.9420000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
908.8660000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
909.9260000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
911.8420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
912.9120000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
913.6020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
914.6640000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
916.0980000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
917.1660000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
918.4180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
919.4840000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
920.7820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
921.8520000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
923.4060000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
924.4720000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
926.1540000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
927.2240000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
927.8300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
928.8920000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
929.8700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
930.9260000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
931.8620000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
932.9280000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
934.0620000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
935.1300000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
935.9020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
936.9640000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
938.4140000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
939.4820000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
940.4940000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
941.5520000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
942.3820000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
943.4520000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
945.3940000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
946.4540000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
948.2240000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
949.2900000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
949.8880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
950.9580000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
951.5200000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
952.5920000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
953.4520000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
954.5100000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
955.2720000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
956.3300000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
956.9760000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
958.0460000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
958.7440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
959.8160000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
960.8400000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
961.9000000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
963.2200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
964.2860000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
965.2720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
966.3360000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
967.0840000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
968.1540000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
968.7880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
969.8560000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
970.9000000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
971.9580000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
973.4360000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
974.4920000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
975.8040000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
976.8620000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
977.5480000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
978.6120000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
979.3200000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
980.3800000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
981.0080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
982.0660000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
983.0560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
984.1160000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
984.7960000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
985.8520000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
987.2640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
988.3360000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
988.8880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
989.9540000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
990.6880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
991.7560000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
992.7320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
993.7920000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
994.5080000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
995.5760000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
996.7960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
997.8600000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
999.2920000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1000.3620000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1001.2520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1002.3140000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1003.2040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1004.2660000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1005.4920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1015.8240000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1016.6240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1018.7260000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1018.9840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1019.0440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1021.1280000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1021.5880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1021.6460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1023.7300000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1024.0120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1024.0800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1026.1660000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1026.4240000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1028.5340000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1029.0600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1029.1180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
