onset	duration	sample	trial_type	response_time	stim_file	value
1610.6140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1610.6860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1612.7720000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1613.2740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1613.3380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1615.4240000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1616.1220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1616.1900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1618.2760000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1619.0760000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1621.1780000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1621.8500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1621.9120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1623.9960000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1624.7960000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1626.8980000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1627.4900000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1629.6000000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1630.1380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1630.2020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1632.2860000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1633.0860000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1635.1880000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1635.6940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1635.7560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1637.8400000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1638.4820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1638.5420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1640.6260000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1641.2260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1641.2940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1643.3780000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1643.9300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1643.9960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1646.0800000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1646.6860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1646.7480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1648.8320000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1649.3080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1649.3820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1651.4680000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1652.0520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1652.1180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1654.2040000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1654.7480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1654.8200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1656.9060000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1657.7060000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1659.8080000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1660.3840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1660.4580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1662.5420000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1663.0680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1663.1260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1665.2120000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1665.8120000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1667.9140000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1668.4960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1668.5640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1670.6500000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1671.1880000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1673.2840000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1673.9640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1674.0360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1676.1200000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1676.6240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1676.6880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1678.7720000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1679.5720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1681.6740000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1682.3320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1682.3920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1684.4760000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1685.1440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1685.2100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1687.2960000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1687.7640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1687.8300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1689.9140000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1690.5000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1690.5640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1692.6500000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1693.1240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1693.1840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1695.2680000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1695.8040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1695.8680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1697.9540000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1698.6720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1698.7380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1700.8220000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1701.3400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1701.4060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1703.4920000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1704.0440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1704.1080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1706.1940000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1706.8200000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1708.9280000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1709.6080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1709.6800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1711.7640000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1712.5640000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1714.6660000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1715.2480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1715.3180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1717.4020000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1717.7720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1717.8360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1719.9200000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1720.5600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1720.6220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1722.7060000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1723.1360000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1725.2420000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1726.0000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1726.0580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1728.1440000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1728.9440000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1731.0460000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1731.4520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1731.5120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1733.5980000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1734.0440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1734.1140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1736.2000000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1736.6960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1736.7660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1738.8520000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1739.5640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1739.6360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1741.7200000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1742.4680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1742.5380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1744.6240000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1745.2560000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1747.3580000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1748.0320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1748.0920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1750.1780000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1750.7080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1750.7780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1752.8620000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1753.3440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1753.4140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1755.4980000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1756.1040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1756.1660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1758.2500000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1758.8560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1758.9180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1761.0020000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1761.6760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1761.7360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1763.8220000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1764.4360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1764.5060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1766.5900000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1767.1600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1767.2240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1769.3080000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1769.7480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1769.8100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1771.8940000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1772.4200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1772.4780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1774.5620000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1774.9680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1775.0300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1777.1140000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1777.7800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1777.8480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1779.9340000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1780.4720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1780.5340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1782.6200000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1783.2760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1783.3360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1785.4220000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1785.9800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1786.0380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1788.1240000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1788.6240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1788.6900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1790.7760000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1791.2920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1791.3600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1793.4440000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1794.1960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1794.2620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1796.3460000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1796.8800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1796.9460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1799.0320000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1799.7280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1799.8000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1801.8840000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1802.3080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1802.3680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1804.4520000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1805.1760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1805.2360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1807.3220000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1807.9840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1808.0560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1810.1400000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1810.6600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1810.7240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1812.8100000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1813.3840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1813.4420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1815.5280000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1816.1880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1816.2620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1818.3460000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1818.8720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1818.9300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1821.0160000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1821.4600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1821.5320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1823.6180000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1824.3360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1824.4020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1826.4860000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1826.8560000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1828.9540000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1829.4600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1829.5220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1831.6060000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1832.2280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1832.2900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1834.3760000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1835.1760000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1837.2780000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1837.8760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1837.9460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1840.0300000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1840.4240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1840.4980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1842.5820000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1843.0560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1843.1160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1845.2000000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1845.9600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1846.0180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1848.1040000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1848.6840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1848.7540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1850.8380000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1851.2320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1851.3060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1853.3900000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1853.8640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1853.9240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1856.0100000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1856.4840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1856.5420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1858.6280000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1859.1920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1859.2620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1861.3460000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1861.8280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1861.8980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1863.9820000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1864.5120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1864.5820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1886.3160000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1887.3080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1888.3680000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1889.6200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1890.6860000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1891.8720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1892.9380000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1894.9720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1896.0400000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1897.4840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1898.5420000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1899.5640000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1900.6280000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1902.1280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1903.1960000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1904.2080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1905.2640000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1907.4960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1908.5500000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1910.3560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1911.4180000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1913.0720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1914.1380000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1915.6560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1916.7220000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1918.1400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1919.2080000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1920.9960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1922.0600000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1923.1880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1924.2460000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1925.3880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1926.4480000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1928.5600000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1929.6160000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1930.9600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1932.0180000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1933.2440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1934.3040000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1935.4680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1936.5380000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1937.8440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1938.9060000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1940.0880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1941.1580000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1942.6840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1943.7440000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1944.9760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1946.0460000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1948.2200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1949.2820000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1950.4000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1951.4660000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1952.8160000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1953.8860000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1956.0680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1957.1380000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1958.3480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1959.4060000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1960.3160000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1961.3740000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1962.4600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1963.5260000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1964.7640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1965.8280000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1967.3320000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1968.3960000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1969.4440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1970.5140000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1971.8520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1972.9160000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1973.8880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1974.9520000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1975.9160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1976.9860000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1977.9440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1979.0040000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1980.1480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1981.2060000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1982.5080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1983.5740000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1984.6320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1985.6920000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1987.5280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1988.5960000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1989.7480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1990.8140000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1991.9920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1993.0480000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1994.6120000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1995.6680000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1996.8080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1997.8700000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1998.9520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2000.0200000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
2001.0040000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2015.0160000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
2015.8160000000	n/a	n/a	Trn No Response	n/a	n/a	S105
2017.9180000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
2018.3400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
