onset	duration	sample	trial_type	response_time	stim_file	value
703.2540000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
703.8980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
703.9700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
706.0560000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
706.6020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
706.6720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
708.7580000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
709.1820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
709.2420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
711.3260000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
712.1260000000	n/a	n/a	Trn No Response	n/a	n/a	S105
714.2280000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
714.7340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
714.7960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
716.8800000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
717.3220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
717.3800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
719.4660000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
719.8540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
719.9160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
722.0020000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
722.3780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
722.4520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
724.5360000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
725.0180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
725.0860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
727.1720000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
727.5500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
727.6220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
729.7060000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
730.1020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
730.1740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
732.2580000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
732.7780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
732.8420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
734.9280000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
735.2940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
735.3620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
737.4460000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
737.9060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
737.9640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
740.0480000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
740.5460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
740.6160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
742.7000000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
743.1780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
743.2500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
745.3360000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
745.6700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
745.7360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
747.8200000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
748.3940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
748.4540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
750.5400000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
751.0420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
751.1060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
753.1920000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
753.6540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
753.7260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
755.8100000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
756.5300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
756.5940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
758.6800000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
759.2620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
759.3300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
761.4140000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
762.1260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
762.1980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
764.2840000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
764.7220000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
766.8180000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
767.3340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
767.4020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
769.4880000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
770.0220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
770.0880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
772.1720000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
772.7000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
772.7740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
774.8580000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
775.3560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
775.4260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
777.5100000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
777.8760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
777.9440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
780.0280000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
780.4800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
780.5460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
782.6300000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
783.0960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
783.1640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
785.2500000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
785.6720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
785.7340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
787.8180000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
788.4240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
788.4860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
790.5700000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
791.1680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
791.2380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
793.3220000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
793.9200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
793.9900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
796.0740000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
796.6760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
796.7420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
798.8260000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
799.4000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
799.4600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
801.5460000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
802.1600000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
804.2640000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
804.7120000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
806.8160000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
807.2800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
807.3500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
809.4340000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
810.0400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
810.1020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
812.1860000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
812.6800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
812.7540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
814.8380000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
815.2240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
815.2900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
817.3740000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
817.8760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
817.9420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
820.0260000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
820.5920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
820.6600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
822.7440000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
823.1440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
823.2120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
825.2960000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
825.7440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
825.8140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
827.8980000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
828.5360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
828.6000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
830.6840000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
831.2520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
831.3180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
833.4040000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
834.1320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
834.2040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
836.2880000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
836.7720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
836.8380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
838.9240000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
839.4600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
839.5240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
841.6100000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
842.2200000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
844.3280000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
844.9160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
844.9780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
847.0640000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
847.6560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
847.7140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
849.7980000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
850.4000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
850.4660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
852.5520000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
852.9920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
853.0520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
855.1360000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
855.6000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
855.6700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
857.7560000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
858.2800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
858.3380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
860.4240000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
860.9920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
861.0580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
863.1420000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
863.6000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
863.6600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
865.7440000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
866.1720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
866.2440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
868.3300000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
868.8840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
868.9460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
871.0320000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
871.7080000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
873.8180000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
874.3600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
874.4180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
876.5020000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
877.0800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
877.1540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
879.2380000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
879.9200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
879.9880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
882.0740000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
882.6680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
882.7400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
884.8260000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
885.6260000000	n/a	n/a	Trn No Response	n/a	n/a	S105
887.7280000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
888.1920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
888.2620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
890.3460000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
890.9360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
890.9980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
893.0820000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
893.7440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
893.8160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
895.9000000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
896.4000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
896.4680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
898.5540000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
898.9880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
899.0540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
901.1380000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
901.6680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
901.7380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
903.8240000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
904.2880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
904.3580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
906.4420000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
906.8920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
906.9600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
922.6220000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
923.5160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
924.5740000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
925.9640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
927.0240000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
928.3940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
929.4600000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
930.9260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
931.9960000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
932.9060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
933.9640000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
934.8020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
935.8660000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
937.7940000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
938.8500000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
940.0660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
941.1360000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
942.0820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
943.1540000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
944.8580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
945.9220000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
946.7780000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
947.8420000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
948.6860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
949.7420000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
950.5660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
951.6280000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
952.3700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
953.4280000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
954.4900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
955.5460000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
956.4100000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
957.4820000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
958.5220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
959.5840000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
960.3700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
961.4340000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
962.3340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
963.4020000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
964.3660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
965.4380000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
966.1260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
967.1900000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
968.2140000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
969.2740000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
970.0100000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
971.0760000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
971.8820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
972.9440000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
973.8820000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
974.9460000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
975.7820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
976.8460000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
978.3860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
979.4480000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
980.6980000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
981.7660000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
982.7980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
983.8680000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
984.9660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
986.0360000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
986.7580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
987.8220000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
989.0820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
990.1400000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
990.8180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
991.8740000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
992.5700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
993.6260000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
994.4380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
995.4940000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
996.4940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
997.5620000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
998.3700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
999.4300000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1000.3540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1001.4160000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1002.1820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1003.2500000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1003.9260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1004.9840000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1005.9660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1007.0360000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1007.8620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1008.9220000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1009.9660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1011.0220000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1011.8100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1012.8740000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1013.6460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1014.7080000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1015.6780000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1016.7440000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1017.5140000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1018.5780000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1019.2100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1026.4520000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1027.2060000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1029.3040000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1029.8060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1029.8700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1031.9560000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1032.5900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1032.6560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1034.7400000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1035.4980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1035.5580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1037.6420000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1038.2060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1038.2760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1040.3620000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1041.0460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1041.1120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1043.1980000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1043.7980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1043.8640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1045.9500000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1046.5340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1046.6000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1048.6840000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1049.3020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1049.3680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1051.4540000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1052.1420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1052.2040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1054.2880000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1055.0500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1055.1220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1057.2080000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1057.7420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1057.8080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1059.8940000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1060.4860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1060.5440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1062.6280000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1063.4020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1063.4620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1065.5480000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1066.1660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1066.2320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1068.3160000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1068.9900000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1071.0860000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1071.7660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1071.8360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1073.9200000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1074.5420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1074.6040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1076.6900000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1077.3420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
