onset	duration	sample	trial_type	response_time	stim_file	value
1037.7020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1039.7860000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1040.3320000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1042.4380000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1043.1920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1043.2560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1045.3420000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1045.8480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1045.9080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1047.9940000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1048.6600000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1050.7620000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1051.4240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1051.4960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1053.5800000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1054.0980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1054.1640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1056.2500000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1056.8820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1056.9500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1059.0340000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1059.8360000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1061.9380000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1062.5700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1062.6380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1064.7220000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1065.5220000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1067.6240000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1068.1660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1068.2260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1070.3100000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1071.0420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1071.1100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1073.1960000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1073.8020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1073.8620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1075.9480000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1076.4660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1076.5320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1078.6160000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1079.2740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1079.3340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1081.4180000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1082.1420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1082.2020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1084.2880000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1084.9140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1084.9880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1087.0740000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1087.8220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1087.8900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1089.9760000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1090.7760000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1092.8780000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1093.3620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1093.4280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1095.5120000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1096.2140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1096.2800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1098.3660000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1098.9980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1099.0660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1101.1500000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1101.8140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1101.8840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1103.9700000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1104.7700000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1106.8720000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1107.5740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1107.6380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1109.7240000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1110.3060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1110.3740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1112.4600000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1113.2180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1113.2760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1115.3620000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1115.9740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1116.0460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1118.1300000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1118.9300000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1121.0320000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1121.5380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1121.6000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1123.6840000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1124.2660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1124.3340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1126.4200000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1126.8900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1126.9540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1129.0380000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1129.6700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1129.7400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1131.8240000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1132.4420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1132.5080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1134.5920000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1135.3920000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1137.4960000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1138.2960000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1140.3980000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1141.0420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1141.1140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1143.2000000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1143.7820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1143.8500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1145.9340000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1146.5860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1146.6520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1148.7380000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1149.5100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1149.5720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1151.6560000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1152.2660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1152.3240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1154.4080000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1155.0020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1155.0760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1157.1600000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1157.8780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1157.9440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1160.0280000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1160.8300000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1162.9320000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1163.3540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1163.4140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1165.5000000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1166.0740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1166.1340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1168.2180000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1168.8580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1168.9200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1171.0040000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1171.6020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1171.6720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1173.7560000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1174.3500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1174.4240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1176.5080000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1177.0780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1177.1420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1179.2280000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1179.8780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1179.9440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1182.0300000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1182.7300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1182.7960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1184.8820000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1185.5260000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1187.6340000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1188.4340000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1190.5360000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1191.1700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1191.2360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1193.3220000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1193.8580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1193.9220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1196.0060000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1196.8060000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1198.9080000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1199.2420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1199.3100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1201.3940000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1201.9980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1202.0620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1204.1460000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1204.7340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1204.7960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1206.8820000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1207.6820000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1209.7840000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1210.4060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1210.4680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1212.5520000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1212.9640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1213.0360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1215.1220000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1215.6480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1215.7220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1217.8060000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1218.4840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1218.5580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1220.6420000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1221.3000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1221.3600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1223.4440000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1224.2440000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1226.3460000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1226.9680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1227.0300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1229.1160000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1229.7680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1229.8320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1231.9180000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1232.3080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1232.3680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1234.4520000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1235.2520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1237.3540000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1237.7960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1237.8560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1239.9400000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1240.5600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1240.6240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1242.7100000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1243.2680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1243.3260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1245.4120000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1245.9560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1246.0280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1248.1140000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1248.7080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1248.7800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1250.8660000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1251.6480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1251.7160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1253.8000000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1254.2960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1254.3680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1256.4520000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1257.2520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1257.3200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1259.4060000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1260.0320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1260.1060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1262.1900000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1262.7400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1262.8080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1264.8920000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1265.6080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1265.6760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1267.7620000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1268.4280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1268.4960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1270.5800000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1271.3800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1273.4820000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1274.1760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1274.2500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1276.3340000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1276.7760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1276.8360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1278.9200000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1279.4280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1279.4880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1281.5720000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1282.1800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1282.2400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1284.3240000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1285.0240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1285.0920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1287.1760000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1287.7560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1287.8260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1289.9120000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1290.7120000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1292.8140000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1293.5720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1293.6320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1295.7160000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1296.5120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1296.5840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1298.6680000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1299.1840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1299.2520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1301.3380000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1302.0520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1302.1220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1304.2060000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1304.9360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1305.0060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1360.7840000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1361.9840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1363.0520000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1363.9400000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1365.0040000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1365.8080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1366.8720000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1367.7280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1368.7900000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1369.7640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1370.8240000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1371.3860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1372.4580000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1373.1500000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1374.2100000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1375.1140000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1376.1780000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1376.8100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1377.8800000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1378.6260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1379.6980000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1380.6420000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1381.7000000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1382.6780000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1383.7500000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1384.8420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1385.9020000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1386.4820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1387.5540000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1388.3820000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1389.4380000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1390.0380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1391.1060000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1391.8580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1392.9240000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1394.0580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1395.1260000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1395.9620000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1397.0280000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1397.7260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1398.7960000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1399.4860000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1400.5460000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1401.2380000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1402.2980000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1403.2100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1404.2840000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1405.3260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1406.3840000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1407.0740000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1408.1360000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1408.8140000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1409.8700000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1410.6020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1411.6720000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1412.2260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1413.2900000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1414.0580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1415.1240000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1415.6740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1416.7420000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1417.5340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1418.5940000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1419.2580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1420.3280000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1420.9620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1422.0300000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1422.5300000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1423.5980000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1424.3460000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1425.4160000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1426.6740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1427.7340000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1428.4780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1429.5360000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1430.1140000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1431.1700000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1431.8300000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1432.8880000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1433.6500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1434.7060000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1435.6620000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1436.7240000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1437.3460000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1438.4100000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1438.9980000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1440.0600000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1440.7940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1441.8620000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1442.5180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1443.5800000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1444.4100000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1445.4820000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1446.1420000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1447.2000000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1447.7900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
