onset	duration	sample	trial_type	response_time	stim_file	value
696.2840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
696.3500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
698.4340000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
699.2340000000	n/a	n/a	Trn No Response	n/a	n/a	S105
701.3380000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
701.9680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
702.0380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
704.1220000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
704.7560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
704.8240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
706.9080000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
707.5960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
707.6580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
709.7440000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
710.2760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
710.3440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
712.4280000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
713.2280000000	n/a	n/a	Trn No Response	n/a	n/a	S105
715.3320000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
715.8320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
715.8980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
717.9840000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
718.5240000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
720.6360000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
721.4360000000	n/a	n/a	Trn No Response	n/a	n/a	S105
723.5380000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
724.2280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
724.2880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
726.3720000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
726.9040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
726.9740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
729.0580000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
729.6600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
729.7260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
731.8100000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
732.4920000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
734.5960000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
735.2720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
735.3300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
737.4140000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
738.2140000000	n/a	n/a	Trn No Response	n/a	n/a	S105
740.3160000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
741.0380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
741.1000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
743.1860000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
743.7220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
743.7860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
745.8720000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
746.3580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
746.4220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
748.5060000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
749.2820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
749.3400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
751.4260000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
752.2260000000	n/a	n/a	Trn No Response	n/a	n/a	S105
754.3280000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
754.8460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
754.9120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
756.9960000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
757.5100000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
759.6160000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
760.0660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
760.1320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
762.2180000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
762.8660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
762.9340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
765.0200000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
765.6580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
765.7200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
767.8040000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
768.4820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
768.5560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
770.6400000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
771.2580000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
773.3580000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
773.8260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
773.8920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
775.9780000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
776.5540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
776.6280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
778.7120000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
779.3300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
779.3960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
781.4820000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
781.9620000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
784.0680000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
784.7180000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
786.8200000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
787.3180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
787.3860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
789.4720000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
790.0220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
790.0880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
792.1740000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
792.6500000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
794.7580000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
795.3940000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
797.4940000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
798.1740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
798.2440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
800.3300000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
800.9060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
800.9800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
803.0640000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
803.5420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
803.6160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
805.7000000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
806.1340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
806.2000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
808.2860000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
808.9340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
809.0020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
811.0880000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
811.5580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
811.6220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
813.7060000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
814.1500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
814.2240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
816.3080000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
816.8140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
816.8760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
818.9600000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
819.6300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
819.6940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
821.7800000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
822.4620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
822.5300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
824.6140000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
825.0700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
825.1320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
827.2160000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
827.6740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
827.7340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
829.8180000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
830.2820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
830.3520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
832.4380000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
832.8060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
832.8720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
834.9560000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
835.4660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
835.5400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
837.6240000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
838.2580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
838.3260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
840.4100000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
840.8860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
840.9440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
843.0280000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
843.6900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
843.7620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
845.8480000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
846.5340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
846.5980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
848.6840000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
849.2500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
849.3180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
851.4020000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
851.9220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
851.9860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
854.0700000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
854.5420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
854.6040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
856.6900000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
857.1580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
857.2240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
859.3080000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
859.8820000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
861.9940000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
862.4580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
862.5280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
864.6120000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
865.1660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
865.2300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
867.3140000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
867.7100000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
869.8160000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
870.5540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
870.6160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
872.7020000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
873.1940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
873.2520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
875.3380000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
875.7380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
875.8040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
877.8880000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
878.6140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
878.6720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
880.7580000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
881.2260000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
883.3260000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
884.1260000000	n/a	n/a	Trn No Response	n/a	n/a	S105
886.2280000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
886.8140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
886.8800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
888.9640000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
889.5300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
889.5980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
891.6820000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
892.4460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
892.5160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
894.6020000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
895.3340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
895.4020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
897.4880000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
898.0220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
898.0880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
900.1720000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
900.7060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
900.7740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
902.8580000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
903.4260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
903.4920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
905.5760000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
906.1980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
906.2600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
908.3460000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
909.0540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
909.1300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
911.2140000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
911.8720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
911.9320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
914.0160000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
914.8160000000	n/a	n/a	Trn No Response	n/a	n/a	S105
916.9180000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
917.6000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
917.6700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
919.7540000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
920.3080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
920.3720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
922.4560000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
923.1320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
923.1900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
925.2760000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
925.7960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
925.8600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
927.9440000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
928.5320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
928.5940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
930.6800000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
931.1600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
931.2300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
933.3140000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
933.8000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
933.8660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
935.9500000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
936.4360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
936.5000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
938.5860000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
939.1040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
939.1700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
941.2540000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
941.8400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
941.9040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
943.9900000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
944.4640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
944.5240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
946.6080000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
947.3480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
947.4080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
949.4940000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
950.0160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
950.0780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
952.1620000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
952.6520000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
954.7640000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
955.2760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
955.3480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
957.4340000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
958.0080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
958.0680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
960.1520000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
960.8440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
960.9020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
962.9880000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
963.7880000000	n/a	n/a	Trn No Response	n/a	n/a	S105
965.8900000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
966.4080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
966.4740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
986.7060000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
988.3080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
989.3740000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
990.3840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
991.4420000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
993.4920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
994.5620000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
996.5320000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
997.5980000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
998.4200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
999.4820000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1001.7920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1002.8520000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1004.1240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1005.1860000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1005.9840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1007.0540000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1009.3720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1010.4400000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1011.8560000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1012.9260000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1014.2240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1015.2940000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1016.5800000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1017.6460000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1018.7200000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1019.7820000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1020.8600000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1021.9160000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1023.8280000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1024.8860000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1025.9480000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1027.0040000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1027.9760000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1029.0380000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1030.0840000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1031.1400000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1032.8280000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1033.8920000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1034.9840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1036.0440000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1036.8600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1037.9280000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1039.6280000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1040.6980000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1041.5200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1042.5820000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1043.2600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1044.3160000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1045.4240000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1046.4860000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1047.5040000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1048.5700000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1050.0720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1051.1380000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1052.0800000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1053.1400000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1054.1360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1055.1920000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1056.1200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1057.1760000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1058.7960000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1059.8620000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1060.8480000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1061.9140000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1062.7640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1063.8320000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1064.8200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1065.8840000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1067.3120000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1068.3680000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1069.3280000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1070.3860000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1071.1200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1072.1880000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1073.6900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1074.7560000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1075.5860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1076.6580000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1077.4660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1078.5260000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1079.7140000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1080.7780000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1082.8420000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1083.9140000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1084.6740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1085.7320000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1086.7140000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1087.7840000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1088.5140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1089.5840000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1090.8860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1091.9540000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
