onset	duration	sample	trial_type	response_time	stim_file	value
937.0560000000	n/a	n/a	Trn No Response	n/a	n/a	S105
939.1580000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
939.5920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
939.6580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
941.7440000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
942.1720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
942.2440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
944.3280000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
944.9520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
945.0120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
947.0980000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
947.5680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
947.6320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
949.7160000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
950.3160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
950.3840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
952.4680000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
952.9680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
953.0360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
955.1200000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
955.6160000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
957.7220000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
958.3440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
958.4060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
960.4920000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
960.9800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
961.0420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
963.1260000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
963.5720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
963.6440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
965.7280000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
966.2440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
966.3120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
968.3980000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
968.9000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
968.9640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
971.0500000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
971.6000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
971.6660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
973.7520000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
974.5520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
976.6540000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
977.3040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
977.3700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
979.4560000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
980.1720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
980.2400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
982.3240000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
982.7280000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
984.8260000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
985.6260000000	n/a	n/a	Trn No Response	n/a	n/a	S105
987.7280000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
988.4040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
988.4620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
990.5480000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
991.3480000000	n/a	n/a	Trn No Response	n/a	n/a	S105
993.4500000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
994.0400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
994.1000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
996.1860000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
996.6000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
996.6680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
998.7540000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
999.3720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
999.4380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1001.5220000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1002.1840000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1004.2920000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1004.9440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1005.0080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1007.0940000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1007.8940000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1009.9960000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1010.5320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1010.5960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1012.6820000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1013.3640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1013.4320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1015.5160000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1016.0280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1016.1000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1018.1860000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1018.6520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1018.7200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1020.8040000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1021.2080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1021.2720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1023.3560000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1024.0480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1024.1060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1026.1920000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1026.6920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1026.7580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1028.8440000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1029.5160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1029.5780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1031.6620000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1032.2120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1032.2800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1034.3640000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1035.1280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1035.1980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1037.2840000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1037.8200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1037.8840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1039.9680000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1040.4520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1040.5200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1042.6040000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1043.1960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1043.2540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1045.3400000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1046.1400000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1048.2420000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1048.8200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1048.8920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1050.9780000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1051.7160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1051.7780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1053.8620000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1054.3840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1054.4460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1056.5320000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1056.9720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1057.0320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1059.1160000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1059.6240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1059.6840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1061.7680000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1062.5680000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1064.6700000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1065.1040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1065.1720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1067.2560000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1067.7080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1067.7740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1069.8580000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1070.2920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1070.3580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1072.4440000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1072.8680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1072.9280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1075.0120000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1075.5600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1075.6300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1077.7140000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1078.2200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1078.2820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1080.3660000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1080.7680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1080.8340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1082.9180000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1083.4080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1083.4680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1085.5540000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1086.2920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1086.3540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1088.4400000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1088.8760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1088.9400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1091.0240000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1091.6140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1091.6740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1093.7600000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1094.2460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1094.3100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1096.3960000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1096.9420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1097.0120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1099.0980000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1099.6380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1099.6980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1101.7820000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1102.4380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1102.5000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1104.5840000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1105.2460000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1107.3540000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1107.9740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1108.0380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1110.1220000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1110.5140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1110.5720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1112.6580000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1113.1140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1113.1740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1115.2600000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1115.7300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1115.7940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1117.8780000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1118.4660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1118.5280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1120.6140000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1121.0940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1121.1640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1123.2500000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1123.9980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1124.0660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1126.1520000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1126.6620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1126.7360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1128.8200000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1129.3100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1129.3700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1131.4560000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1132.0900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1132.1560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1134.2400000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1134.9020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1134.9740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1137.0600000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1137.6460000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1139.7460000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1140.4060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1140.4800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1142.5640000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1143.3340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1143.3980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1145.4820000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1146.0820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1146.1500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1148.2360000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1148.8060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1148.8680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1150.9540000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1151.4780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1151.5380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1153.6220000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1154.4220000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1156.5240000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1157.0380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1157.1080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1159.1940000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1159.6700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1159.7440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1161.8280000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1162.4300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1162.4960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1164.5800000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1165.3180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1165.3820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1167.4660000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1168.1100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1168.1840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1170.2680000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1170.8700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1170.9360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1173.0200000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1173.6220000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1175.7220000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1176.3580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1176.4240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1178.5080000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1179.0740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1179.1420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1181.2260000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1181.7580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1181.8280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1183.9120000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1184.4980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1184.5620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1186.6480000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1187.4480000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1189.5500000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1190.0820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1190.1500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1202.9280000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1204.7660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1205.8300000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1206.8780000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1207.9480000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1209.3460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1210.4160000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1211.8020000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1212.8680000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1214.3300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1215.3860000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1217.0980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1218.1560000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1219.1900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1220.2580000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1221.9500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1223.0100000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1224.6300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1225.6940000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1226.8580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1227.9300000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1229.3420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1230.3980000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1232.3980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1233.4680000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1234.7260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1235.7860000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1237.8060000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1238.8720000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1241.9380000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1243.0080000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1244.0420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1245.1100000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1246.5380000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1247.5940000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1248.5740000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1249.6300000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1250.4420000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1251.4980000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1253.1620000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1254.2340000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1255.4000000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1256.4680000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1257.6640000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1258.7200000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1259.7360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1260.8040000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1261.7200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1262.7900000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1263.6680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1264.7420000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1265.5880000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1266.6600000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1267.9320000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1268.9940000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1269.9680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1271.0300000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1272.5280000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1273.5980000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1275.0320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1276.1000000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1277.1040000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1278.1680000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1279.0760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1280.1360000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1281.9840000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1283.0560000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1284.0400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1285.1060000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1285.9880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1287.0580000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1288.1200000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1289.1760000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1290.2240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1291.2940000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1292.7320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1293.7960000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1294.9760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1296.0480000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1297.0560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1298.1160000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1299.3160000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1300.3860000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1301.3840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1302.4540000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1303.4200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1304.4880000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1305.4560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1306.5240000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1308.1760000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1309.2420000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1310.2920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1311.3600000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1312.2640000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1313.3280000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1314.2360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1323.0860000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1323.8860000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1325.9880000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1326.5280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1326.5880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1328.6740000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
