onset	duration	sample	trial_type	response_time	stim_file	value
750.6480000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
751.1460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
751.2140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
753.3000000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
753.8340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
753.9000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
755.9860000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
756.5900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
756.6520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
758.7360000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
759.2900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
759.3540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
761.4400000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
762.0940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
762.1560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
764.2420000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
764.9060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
764.9760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
767.0600000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
767.7620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
767.8280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
769.9120000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
770.5460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
770.6120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
772.6980000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
773.5780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
773.6480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
775.7340000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
776.5660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
776.6340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
778.7180000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
779.1820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
779.2520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
781.3380000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
781.8380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
781.9040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
783.9900000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
784.5740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
784.6400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
786.7260000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
787.2340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
787.2920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
789.3780000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
789.9380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
789.9940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
792.0800000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
792.6780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
792.7460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
794.8320000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
795.3260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
795.3980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
797.4840000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
798.1020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
798.1680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
800.2520000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
800.8540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
800.9200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
803.0040000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
803.5560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
803.6220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
805.7060000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
806.2360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
806.3060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
808.3920000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
808.9360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
809.0080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
811.0940000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
811.5400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
811.6100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
813.6960000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
814.2320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
814.2960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
816.3820000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
816.8560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
816.9140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
819.0000000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
819.4760000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
821.5860000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
822.2600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
822.3180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
824.4040000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
825.0120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
825.0720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
827.1560000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
827.7680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
827.8400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
829.9240000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
830.4600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
830.5260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
832.6100000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
833.4000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
833.4600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
835.5460000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
836.2080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
836.2800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
838.3640000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
839.0120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
839.0820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
841.1660000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
841.9280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
842.0000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
844.0860000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
844.9160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
844.9860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
847.0720000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
847.6040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
847.6720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
849.7560000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
850.4960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
850.5580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
852.6420000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
853.3080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
853.3760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
855.4620000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
856.1520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
856.2120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
858.2960000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
859.0680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
859.1300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
861.2160000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
861.8920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
861.9500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
864.0340000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
864.7640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
864.8340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
866.9200000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
867.6000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
867.6700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
869.7560000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
870.4800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
870.5400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
872.6240000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
873.2680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
873.3240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
875.4100000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
876.0400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
876.1100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
878.1960000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
879.0680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
879.1300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
881.2140000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
881.8480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
881.9140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
884.0000000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
884.5360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
884.6000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
886.6860000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
887.2920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
887.3520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
889.4380000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
890.0520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
890.1200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
892.2060000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
892.8080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
892.8740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
894.9580000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
895.6800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
895.7420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
897.8260000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
898.4080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
898.4780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
900.5620000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
901.0920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
901.1620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
903.2480000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
903.8040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
903.8640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
905.9500000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
906.5280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
906.6000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
908.6860000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
909.2360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
909.3020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
911.3880000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
911.9840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
912.0540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
914.1400000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
914.7200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
914.7900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
916.8740000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
917.5000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
917.5580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
919.6440000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
920.3040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
920.3600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
922.4460000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
923.1600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
923.2300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
925.3140000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
926.0480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
926.1160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
928.2000000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
928.9640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
929.0340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
931.1200000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
931.7800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
931.8360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
933.9220000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
934.6280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
934.6880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
936.7740000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
937.3520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
937.4240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
939.5080000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
940.3360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
940.3920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
942.4780000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
943.2480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
943.3120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
949.1160000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
950.6080000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
951.6680000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
952.4040000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
953.4700000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
954.5160000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
955.5720000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
956.3620000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
957.4220000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
958.1980000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
959.2580000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
960.0540000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
961.1260000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
962.4860000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
963.5460000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
964.5660000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
965.6300000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
966.5780000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
967.6480000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
968.8580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
969.9160000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
970.8460000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
971.9180000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
972.8940000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
973.9520000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
975.1780000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
976.2380000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
977.1300000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
978.1880000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
979.1060000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
980.1740000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
980.8220000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
981.8920000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
982.5020000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
983.5600000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
984.5820000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
985.6440000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
986.4140000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
987.4800000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
988.3460000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
989.4140000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
990.3940000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
991.4660000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
992.2860000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
993.3500000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
994.1300000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
995.2020000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
995.8740000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
996.9360000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
997.6100000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
998.6700000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
999.4380000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1000.5060000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1001.3180000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1002.3740000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1003.2300000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1004.2920000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1005.1380000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1006.1940000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1006.9580000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1008.0280000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1009.0340000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1010.0960000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1010.8980000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1011.9640000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1012.8220000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1013.8820000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1014.7740000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1015.8340000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1016.6700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1017.7360000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1018.6700000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1019.7380000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1020.9740000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1022.0380000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1022.7300000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1023.7900000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1024.4180000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1025.4740000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1026.1140000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1027.1760000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1028.0540000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1029.1120000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1029.7260000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1030.7960000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1031.4540000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1032.5140000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1033.3700000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1034.4320000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1035.1140000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1036.1840000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1036.9940000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1038.0520000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1038.8260000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1039.8860000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1040.7140000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1045.8400000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1047.3060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1047.3740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1049.4600000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1050.1060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1050.1760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1052.2620000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1052.8780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1052.9460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1055.0300000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1055.6460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1055.7140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1057.8000000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1058.3220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1058.3840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1060.4680000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1061.0980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1061.1680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1063.2540000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1063.8220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1063.8880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1065.9720000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1066.4260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1066.4900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1068.5740000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1069.1140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1069.1740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1071.2600000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1071.9420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1072.0100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1074.0960000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1074.6060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1074.6620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1076.7480000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1077.2500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1077.3140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1079.4000000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1079.9420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1080.0000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1082.0840000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1082.8020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1082.8680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1084.9540000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1085.6380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1085.7040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1087.7900000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1088.4020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1088.4720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1090.5580000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1091.0860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1091.1580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1093.2440000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1093.8700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1093.9280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1096.0120000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1096.5020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1096.5620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1098.6480000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1099.1660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1099.2320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1101.3160000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1101.8700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1101.9340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1104.0180000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1104.6700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1104.7360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1106.8200000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
