onset	duration	sample	trial_type	response_time	stim_file	value
680.2600000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
682.3680000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
682.9080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
682.9700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
685.0540000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
685.4840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
685.5540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
687.6400000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
688.1720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
688.2400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
690.3240000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
690.7800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
690.8420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
692.9260000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
693.3640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
693.4280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
695.5120000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
695.9720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
696.0460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
698.1300000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
698.8080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
698.8820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
700.9660000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
701.3480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
701.4160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
703.5020000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
703.9040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
703.9680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
706.0540000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
706.4440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
706.5040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
708.5880000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
708.9440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
709.0060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
711.0900000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
711.5760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
711.6420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
713.7260000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
714.1920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
714.2600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
716.3440000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
716.8600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
716.9280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
719.0140000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
719.3200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
719.3800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
721.4660000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
721.9280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
722.0000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
724.0840000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
724.7640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
724.8340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
726.9200000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
727.3720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
727.4360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
729.5220000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
730.0920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
730.1560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
732.2400000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
732.8200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
732.8900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
734.9760000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
735.4760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
735.5420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
737.6280000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
737.9280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
737.9940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
740.0800000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
740.5120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
740.5800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
742.6660000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
743.0680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
743.1320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
745.2160000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
745.6480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
745.7180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
747.8020000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
748.2640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
748.3360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
750.4200000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
750.8760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
750.9380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
753.0220000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
753.4280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
753.4900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
755.5740000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
755.9120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
755.9760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
758.0600000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
758.4680000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
760.5780000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
761.2440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
761.3120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
763.3980000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
763.8600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
763.9320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
766.0160000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
766.6960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
766.7660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
768.8520000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
769.3560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
769.4180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
771.5040000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
772.0280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
772.0880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
774.1720000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
774.6200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
774.6900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
776.7740000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
777.2560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
777.3240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
779.4100000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
779.8760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
779.9440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
782.0280000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
782.5360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
782.5960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
784.6800000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
785.1200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
785.1800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
787.2660000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
787.9640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
788.0340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
790.1180000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
790.5440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
790.6020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
792.6860000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
793.1440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
793.2040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
795.2880000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
795.7080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
795.7720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
797.8580000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
798.3440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
798.4080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
800.4920000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
800.9360000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
803.0440000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
803.5880000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
805.6960000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
806.2400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
806.2980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
808.3820000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
808.9320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
809.0000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
811.0840000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
811.8420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
811.9020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
813.9860000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
814.4140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
814.4860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
816.5720000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
817.0620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
817.1220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
819.2060000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
819.6620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
819.7240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
821.8080000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
822.3500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
822.4100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
824.4940000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
825.1220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
825.1940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
827.2800000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
827.7180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
827.7800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
829.8660000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
830.2820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
830.3480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
832.4340000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
833.0180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
833.0840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
835.1700000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
835.6060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
835.6700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
837.7540000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
838.2900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
838.3540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
840.4400000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
841.0500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
841.1240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
843.2080000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
843.7580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
843.8260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
845.9100000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
846.3940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
846.4620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
848.5460000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
848.9340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
848.9960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
851.0820000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
851.6500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
851.7160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
853.8000000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
854.3220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
854.3840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
856.4680000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
857.0060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
857.0700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
859.1540000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
859.4740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
859.5380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
861.6220000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
862.0740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
862.1400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
864.2240000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
864.7140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
864.7760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
866.8600000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
867.4300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
867.4940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
869.5780000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
870.0260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
870.0960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
872.1800000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
872.7260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
872.7980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
874.8820000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
875.3260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
875.4000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
877.4840000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
878.0460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
878.1180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
880.2040000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
880.7460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
880.8040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
882.8900000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
883.5980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
883.6560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
885.7420000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
886.2220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
886.2920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
907.5080000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
909.0820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
910.1440000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
910.9780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
912.0460000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
912.7140000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
913.7800000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
914.8140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
915.8820000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
916.7700000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
917.8320000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
918.4380000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
919.5000000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
920.3660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
921.4360000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
922.2260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
923.2880000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
924.2460000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
925.3060000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
926.0660000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
927.1240000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
927.9300000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
928.9920000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
929.8820000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
930.9420000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
931.5180000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
932.5780000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
933.3060000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
934.3620000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
935.0260000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
936.0960000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
936.7660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
937.8320000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
938.8060000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
939.8660000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
940.5620000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
941.6180000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
942.3060000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
943.3700000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
944.0740000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
945.1380000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
946.0100000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
947.0720000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
947.6300000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
948.6900000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
949.3940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
950.4580000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
951.1820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
952.2420000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
952.7900000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
953.8600000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
954.3860000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
955.4460000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
955.9340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
956.9960000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
957.7860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
958.8480000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
959.3620000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
960.4320000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
961.1580000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
962.2160000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
962.9860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
964.0520000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
964.8320000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
965.9040000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
966.4080000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
967.4700000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
968.0160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
969.0880000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
969.7880000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
970.8560000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
971.5240000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
972.5920000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
973.6520000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
974.7100000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
975.3680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
976.4280000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
977.2560000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
978.3300000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
978.8480000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
979.9140000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
980.4600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
981.5320000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
982.2880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
983.3500000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
984.0880000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
985.1520000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
985.9240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
986.9860000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
987.8960000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
988.9540000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
989.5160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
990.5880000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
991.5560000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
992.6240000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
993.2560000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1014.9060000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1015.6280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1015.6900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1017.7760000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1018.5360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1018.6100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1020.6940000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1021.2840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1021.3460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1023.4300000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1023.8600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1023.9300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1026.0160000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1026.5200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1026.5820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1028.6680000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1029.0480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1029.1180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1031.2020000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1031.5640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1031.6360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1033.7220000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1034.2120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1034.2720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1036.3560000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1036.8120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1036.8740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1038.9580000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1039.4760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1039.5420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1041.6280000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1042.2880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1042.3620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1044.4460000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1044.8560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1044.9140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1046.9980000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1047.5200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1047.5820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1049.6660000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1050.1440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1050.2180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1052.3020000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1052.8000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1052.8700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1054.9540000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
