onset	duration	sample	trial_type	response_time	stim_file	value
701.5320000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
701.9680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
702.0340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
704.1180000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
704.5880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
704.6520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
706.7360000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
707.4240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
707.4880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
709.5720000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
710.0000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
710.0720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
712.1580000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
712.8060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
712.8740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
714.9600000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
715.4380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
715.5100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
717.5960000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
718.1700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
718.2300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
720.3140000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
720.9780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
721.0480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
723.1320000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
723.9320000000	n/a	n/a	Trn No Response	n/a	n/a	S105
726.0360000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
726.5260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
726.5860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
728.6700000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
729.1780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
729.2380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
731.3220000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
731.8340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
731.9060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
733.9920000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
734.6420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
734.7080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
736.7940000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
737.2220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
737.2940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
739.3780000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
740.1420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
740.2120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
742.2980000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
742.8860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
742.9480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
745.0320000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
745.6100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
745.6840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
747.7680000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
748.3460000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
750.4540000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
750.9500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
751.0200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
753.1060000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
753.7300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
753.7900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
755.8740000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
756.3660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
756.4240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
758.5100000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
759.3100000000	n/a	n/a	Trn No Response	n/a	n/a	S105
761.4120000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
761.9540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
762.0120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
764.0980000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
764.6180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
764.6820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
766.7660000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
767.3820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
767.4500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
769.5360000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
770.1220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
770.1860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
772.2700000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
773.0700000000	n/a	n/a	Trn No Response	n/a	n/a	S105
775.1720000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
775.6740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
775.7400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
777.8240000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
778.4420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
778.5080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
780.5940000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
781.1820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
781.2440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
783.3280000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
783.8420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
783.9120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
785.9980000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
786.5940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
786.6640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
788.7500000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
789.4180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
789.4840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
791.5680000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
792.1100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
792.1700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
794.2540000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
794.7460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
794.8040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
796.8900000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
797.4700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
797.5400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
799.6240000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
800.4240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
802.5280000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
803.2220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
803.2940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
805.3800000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
805.8340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
805.8960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
807.9820000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
808.6820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
808.7480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
810.8340000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
811.3500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
811.4180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
813.5020000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
813.9260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
813.9860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
816.0700000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
816.6540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
816.7220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
818.8060000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
819.3180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
819.3900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
821.4740000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
821.9900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
822.0580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
824.1440000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
824.8380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
824.9100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
826.9960000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
827.5340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
827.5960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
829.6820000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
830.1540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
830.2140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
832.3000000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
832.8300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
832.9000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
834.9860000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
835.4260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
835.4860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
837.5700000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
837.9540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
838.0200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
840.1060000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
840.7580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
840.8240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
842.9080000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
843.4020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
843.4740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
845.5600000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
846.1500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
846.2100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
848.2960000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
848.9980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
849.0620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
851.1480000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
851.6060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
851.6640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
853.7500000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
854.3660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
854.4340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
856.5180000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
857.0140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
857.0860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
859.1700000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
859.8500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
859.9200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
862.0060000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
862.5900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
862.6560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
864.7420000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
865.2820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
865.3420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
867.4260000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
867.8580000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
869.9620000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
870.5260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
870.5960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
872.6800000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
873.1200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
873.1820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
875.2660000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
876.0560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
876.1160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
878.2020000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
878.6840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
878.7520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
880.8380000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
881.5440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
881.6040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
883.6900000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
884.3960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
884.4560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
886.5420000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
887.0720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
887.1420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
889.2260000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
889.6880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
889.7600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
891.8460000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
892.5720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
892.6460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
894.7320000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
895.2440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
895.3140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
897.4000000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
897.9240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
897.9840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
900.0680000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
900.6800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
900.7520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
902.8380000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
903.4800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
903.5540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
905.6400000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
906.2840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
906.3560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
908.4420000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
909.0000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
909.0580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
911.1440000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
911.6920000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
913.7960000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
914.5960000000	n/a	n/a	Trn No Response	n/a	n/a	S105
916.6980000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
917.2760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
917.3480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
919.4340000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
920.0120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
920.0840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
922.1680000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
922.6800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
922.7520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
924.8380000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
925.2360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
925.3040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
927.3900000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
927.9080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
927.9740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
941.1500000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
942.3560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
943.4180000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
944.0680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
945.1360000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
945.8960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
946.9540000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
947.9880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
949.0560000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
949.7240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
950.7900000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
951.8520000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
952.9100000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
953.5560000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
954.6280000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
955.6080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
956.6780000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
957.4680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
958.5300000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
959.3080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
960.3640000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
960.9640000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
962.0320000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
962.7160000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
963.7840000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
964.6720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
965.7360000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
966.3400000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
967.4040000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
968.0160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
969.0720000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
969.8680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
970.9220000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
971.5200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
972.5740000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
973.2080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
974.2760000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
974.8880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
975.9440000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
976.4680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
977.5280000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
978.2000000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
979.2620000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
979.9400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
980.9980000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
981.5680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
982.6320000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
983.4000000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
984.4660000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
985.4680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
986.5340000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
987.1680000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
988.2360000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
989.0360000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
990.1040000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
990.8840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
991.9400000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
992.7560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
993.8240000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
994.5560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
995.6260000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
996.4640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
997.5260000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
998.0640000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
999.1280000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1000.0840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1001.1460000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1001.8200000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1002.8800000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1003.7960000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1004.8660000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1005.4080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1006.4660000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1007.0480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1008.1180000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1008.6280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1009.6860000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1010.2040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1011.2700000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1011.8600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1012.9220000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1013.5800000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1014.6400000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1015.2680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1016.3240000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1016.9120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1017.9760000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1018.5560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1019.6260000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1020.2160000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1021.2780000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1022.1760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1023.2460000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1023.8040000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1024.8640000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1025.5440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1030.5020000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1031.1920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1031.2520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1033.3380000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1033.8460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1033.9040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1035.9900000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1036.6580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1036.7240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1038.8080000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1039.3260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1039.3920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1041.4760000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1042.2760000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1044.3800000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1044.8500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1044.9120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1046.9980000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1047.7860000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1049.8840000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1050.5620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1050.6340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1052.7180000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1053.3580000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1055.4700000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1056.0540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1056.1220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1058.2060000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1058.7220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1058.7900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1060.8760000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1061.5380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1061.6080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1063.6940000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
