onset	duration	sample	trial_type	response_time	stim_file	value
1341.4000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1341.4580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1343.5420000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1344.0800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1344.1420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1346.2280000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1346.7880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1346.8440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1348.9300000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1349.4040000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1351.5160000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1352.0160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1352.0820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1354.1680000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1354.9680000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1357.0700000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1357.5280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1357.5860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1359.6720000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1360.1440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1360.2060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1362.2900000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1362.8040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1362.8740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1364.9580000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1365.5880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1365.6600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1367.7440000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1368.5440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1368.6120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1370.6960000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1371.0980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1371.1640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1373.2480000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1373.7380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1373.7980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1375.8840000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1376.6840000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1378.7860000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1379.3100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1379.3700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1381.4540000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1381.9620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1382.0220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1384.1060000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1384.6140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1384.6740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1386.7580000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1387.2780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1387.3420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1389.4280000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1390.0940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1390.1620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1392.2460000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1392.7220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1392.7800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1394.8660000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1395.5980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1395.6660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1397.7500000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1398.3620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1398.4340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1400.5200000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1401.3180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1401.3860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1403.4720000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1404.2720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1406.3740000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1407.1740000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1409.2760000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1409.8100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1409.8760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1411.9620000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1412.7340000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1414.8300000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1415.6020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1415.6640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1417.7500000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1418.5500000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1420.6520000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1421.2860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1421.3520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1423.4360000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1424.1740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1424.2380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1426.3220000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1426.9340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1427.0060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1429.0920000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1429.5660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1429.6240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1431.7100000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1432.1940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1432.2600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1434.3460000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1434.7980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1434.8620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1436.9480000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1437.5460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1437.6140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1439.7000000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1440.5000000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1442.6020000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1443.1980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1443.2680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1445.3540000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1445.9380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1446.0040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1448.0900000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1448.8900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1450.9920000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1451.5700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1451.6420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1453.7260000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1454.3180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1454.3780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1456.4620000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1457.0940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1457.1620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1459.2480000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1460.0480000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1462.1500000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1462.7540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1462.8180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1464.9020000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1465.3980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1465.4700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1467.5540000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1468.2220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1468.2880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1470.3720000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1471.1720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1473.2760000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1473.8260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1473.8920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1475.9780000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1476.4260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1476.4940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1478.5800000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1479.0980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1479.1620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1481.2480000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1481.8940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1481.9660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1484.0500000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1484.6380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1484.7000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1486.7860000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1487.5860000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1489.6880000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1490.4880000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1492.5900000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1493.1380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1493.2080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1495.2920000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1495.7900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1495.8600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1497.9440000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1498.5940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1498.6620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1500.7460000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1501.2380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1501.2960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1503.3820000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1503.8460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1503.9160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1506.0000000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1506.4860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1506.5500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1508.6360000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1509.2500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1509.3200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1511.4040000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1511.9020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1511.9720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1514.0560000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1514.5700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1514.6400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1516.7260000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1517.5260000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1519.6280000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1520.1340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1520.1940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1522.2800000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1522.7860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1522.8460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1524.9320000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1525.5060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1525.5660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1527.6500000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1528.2860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1528.3500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1530.4360000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1531.0080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1531.0700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1533.1540000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1533.7120000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1535.8240000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1536.4440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1536.5060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1538.5920000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1539.1160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1539.1760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1541.2600000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1541.8640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1541.9280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1544.0120000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1544.6160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1544.6800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1546.7640000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1547.5000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1547.5660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1549.6500000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1550.0960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1550.1680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1552.2520000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1552.7600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1552.8200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1554.9040000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1555.5400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1555.6040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1557.6900000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1558.3360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1558.4060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1560.4920000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1561.1240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1561.1920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1563.2780000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1563.7240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1563.7940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1565.8800000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1566.4480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1566.5140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1568.5980000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1569.2600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1569.3320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1571.4160000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1572.0200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1572.0840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1574.1700000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1574.7680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1574.8360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1576.9220000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1577.5840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1577.6540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1579.7400000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1580.2720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1580.3400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1582.4260000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1582.9320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1582.9920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1605.3940000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1607.3320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1608.3960000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1609.2880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1610.3480000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1611.7960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1612.8660000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1614.2200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1615.2840000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1615.9200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1616.9860000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1617.7360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1618.8040000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1619.6240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1620.6880000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1621.8120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1622.8740000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1624.2280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1625.2920000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1626.1200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1627.1760000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1627.9280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1628.9940000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1629.9080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1630.9800000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1632.1200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1633.1820000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1635.0720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1636.1340000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1638.0160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1639.0860000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1640.6160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1641.6880000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1643.1760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1644.2400000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1645.3240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1646.3920000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1647.7440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1648.8100000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1649.7040000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1650.7620000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1651.8080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1652.8800000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1653.9680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1655.0320000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1656.6760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1657.7340000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1658.7480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1659.8180000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1660.9480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1662.0040000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1663.0280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1664.0880000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1665.2640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1666.3240000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1667.5000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1668.5580000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1669.5840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1670.6440000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1671.6520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1672.7120000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1673.7040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1674.7620000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1675.6960000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1676.7640000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1678.3840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1679.4500000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1680.8240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1681.8860000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1682.5480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1683.6040000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1684.7080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1685.7720000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1686.8280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1687.8900000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1688.8240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1689.8920000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1691.5220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1692.5940000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1693.9580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1695.0280000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1695.8780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1696.9460000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1697.8740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1698.9320000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1699.5020000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1700.5660000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1701.2740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1702.3340000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1703.1580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1704.2180000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1704.9700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1706.0360000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1706.7460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1707.8040000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1709.0780000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1727.3020000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1728.1040000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1730.2060000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1730.6940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1730.7560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1732.8400000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1733.3500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1733.4240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1735.5100000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1736.1380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1736.2100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1738.2940000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1738.8580000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1740.9640000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1741.5180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1741.5800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1743.6660000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1744.1540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1744.2160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1746.3000000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
