onset	duration	sample	trial_type	response_time	stim_file	value
1407.9240000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1408.9900000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1410.1680000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1411.2240000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1414.2920000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1415.3620000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1417.5880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1418.6480000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1421.2760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1422.3340000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1423.2100000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1424.2680000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1425.4020000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1426.4700000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1427.4820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1428.5540000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1430.0860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1431.1560000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1431.8580000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1432.9240000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1433.8340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1434.8920000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1436.5220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1437.5940000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1439.0100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1440.0800000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1441.1020000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1442.1660000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1443.1420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1444.2000000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1445.3060000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1446.3680000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1448.5420000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1449.6040000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1451.9100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1452.9740000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1454.5820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1455.6420000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1456.3820000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1457.4440000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1458.6900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1459.7620000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1462.8280000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1463.8980000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1465.0740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1466.1340000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1466.7300000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1467.8020000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1468.3900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1469.4520000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1470.7020000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1471.7700000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1472.4340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1473.5060000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1474.0740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1475.1400000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1476.8380000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1477.9100000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1479.4420000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1480.5120000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1481.6500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1482.7120000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1483.3020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1484.3640000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1485.6580000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1486.7160000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1487.4860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1488.5500000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1489.4860000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1490.5520000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1491.4460000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1492.5040000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1493.2180000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1494.2880000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1495.9540000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1497.0240000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1497.9940000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1499.0580000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1499.6540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1500.7100000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1501.5660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1502.6280000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1503.4540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1504.5120000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1506.5380000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1507.5980000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1508.3340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1515.1040000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1515.9040000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1518.0060000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1518.8060000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1520.9080000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1521.7080000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1523.8100000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1524.2660000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1526.3620000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1527.0740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1527.1460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1529.2320000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1530.0320000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1532.1340000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1532.6340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1532.7000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1534.7860000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1535.5860000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1537.6880000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1538.4880000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1540.5900000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1541.3900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1543.4920000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1544.2920000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1546.3940000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1546.9820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1547.0460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1549.1300000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1549.9300000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1552.0320000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1552.8320000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1554.9340000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1555.5460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1555.6180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1557.7040000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1558.4500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1558.5200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1560.6060000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1561.4060000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1563.5080000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1564.0620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1564.1240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1566.2100000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1567.0100000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1569.1120000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1569.7740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1569.8460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1571.9300000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1572.6700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1572.7320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1574.8160000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1575.5620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1575.6340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1577.7180000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1578.5180000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1580.6200000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1581.3640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1581.4380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1583.5240000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1584.2160000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1586.3260000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1587.1260000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1589.2280000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1589.7360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1589.7940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1591.8800000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1592.6040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1592.6640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1594.7480000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1595.5000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1595.5660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1597.6500000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1598.4500000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1600.5520000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1601.1880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1601.2540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1603.3380000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1604.0080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1604.0720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1606.1580000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1606.8240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1606.8900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1608.9760000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1609.7760000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1611.8780000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1612.6780000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1614.7800000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1615.5800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1617.6820000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1618.4120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1618.4840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1620.5680000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1621.3400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1621.4020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1623.4880000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1624.2880000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1626.3900000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1627.0520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1627.1240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1629.2080000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1629.7240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1629.7920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1631.8760000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1632.4720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1632.5440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1634.6280000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1635.4280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1635.4960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1637.5820000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1638.3820000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1640.4840000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1641.2360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1641.3000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1643.3860000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1644.1840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1644.2520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1646.3380000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1647.1380000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1649.2400000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1649.9760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1650.0400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1652.1260000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1652.9260000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1655.0280000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1655.6760000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1657.7800000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1658.2320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1658.2980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1660.3820000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1661.0520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1661.1160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1663.2000000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1663.9360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1664.0020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1666.0860000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1666.8860000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1668.9880000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1669.6400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1669.7060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1671.7900000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1672.5900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1674.6920000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1675.3720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1675.4440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1677.5280000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1678.0680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1678.1280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1680.2140000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1681.0140000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1683.1160000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1683.8600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1683.9340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1686.0180000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1686.8180000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1688.9200000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1689.5520000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1691.6560000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1692.4560000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1694.5580000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1695.3580000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1697.4600000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1698.2600000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1700.3620000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1701.1620000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1703.2640000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1704.0640000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1706.1680000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1706.9280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1707.0000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1709.0860000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1709.8860000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1711.9880000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1712.5840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1712.6560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1714.7400000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1715.1520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1715.2240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1717.3080000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1718.0720000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1720.1780000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1720.9780000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1723.0800000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1723.8800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1725.9820000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1726.7360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1726.8000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1728.8840000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1729.4600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1729.5180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1731.6040000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1732.4040000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1734.5060000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1735.2680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1735.3400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1737.4240000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1738.2240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1740.3260000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1741.1260000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1743.2280000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1743.9500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1744.0120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1746.0980000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1746.8980000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1749.0000000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1749.6220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1749.6840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1751.7680000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1752.3900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1752.4520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1754.5380000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1755.2940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1755.3540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1757.4400000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1758.1980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1758.2560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1760.3420000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1761.1420000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1763.2440000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1764.0440000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1766.1460000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1766.8140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1766.8800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1768.9660000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1769.7660000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1771.8680000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1772.6680000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1774.7700000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1775.4900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1775.5540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1777.6380000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1778.4380000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1780.5400000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1781.2100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1781.2740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1783.3600000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1784.1580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1784.2260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1786.3120000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1787.1120000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1789.2140000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1790.0140000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1792.1160000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1792.9160000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1795.0180000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1795.7900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1795.8520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1797.9380000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1798.6700000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1800.7720000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1801.5720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1803.6760000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1804.2060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1804.2760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1806.3600000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1807.0660000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1809.1620000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1809.9620000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1812.0640000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1812.8640000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1814.9680000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1815.6460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1815.7180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1817.8020000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1818.6020000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1820.7040000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1821.5040000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1823.6080000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1824.4080000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1826.5100000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1827.3100000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1829.4120000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1829.9900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1830.0620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1832.1460000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1832.9460000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1835.0500000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1835.8300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1835.9000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1837.9840000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1838.7840000000	n/a	n/a	Trn No Response	n/a	n/a	S105
