onset	duration	sample	trial_type	response_time	stim_file	value
789.3580000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
789.9920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
790.0600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
792.1440000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
792.7200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
792.7780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
794.8640000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
795.3600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
795.4300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
797.5160000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
797.9880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
798.0480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
800.1340000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
800.5640000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
802.6700000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
803.1600000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
805.2720000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
806.0720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
808.1740000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
808.6600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
808.7240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
810.8080000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
811.4080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
811.4760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
813.5600000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
814.1200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
814.1780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
816.2620000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
816.7760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
816.8460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
818.9320000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
819.2840000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
821.3840000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
821.9200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
821.9840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
824.0680000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
824.8200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
824.8860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
826.9720000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
827.5240000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
829.6240000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
830.2680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
830.3400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
832.4260000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
833.1000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
833.1600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
835.2440000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
835.7520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
835.8120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
837.8960000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
838.4880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
838.5460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
840.6320000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
841.4160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
841.4820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
843.5680000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
843.9640000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
846.0700000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
846.7960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
846.8520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
848.9380000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
849.6000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
849.6720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
851.7560000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
852.3140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
852.3740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
854.4580000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
855.1100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
855.1760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
857.2600000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
857.6340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
857.6940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
859.7800000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
860.5800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
862.6820000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
863.3660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
863.4320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
865.5180000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
865.9140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
865.9840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
868.0700000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
868.6140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
868.6860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
870.7720000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
871.4060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
871.4720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
873.5560000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
874.0260000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
876.1260000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
876.8060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
876.8760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
878.9600000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
879.2940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
879.3620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
881.4460000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
881.8020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
881.8640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
883.9480000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
884.3260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
884.3980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
886.4840000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
887.1300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
887.2000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
889.2860000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
889.9060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
889.9700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
892.0540000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
892.6420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
892.7040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
894.7900000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
895.5180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
895.5900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
897.6760000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
898.4760000000	n/a	n/a	Trn No Response	n/a	n/a	S105
900.5780000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
901.3780000000	n/a	n/a	Trn No Response	n/a	n/a	S105
903.4800000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
904.0460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
904.1140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
906.1980000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
906.5380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
906.5980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
908.6840000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
909.2340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
909.3000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
911.3860000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
911.7980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
911.8700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
913.9540000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
914.6300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
914.6880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
916.7740000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
917.2620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
917.3240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
919.4080000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
919.9260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
919.9920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
922.0780000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
922.8140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
922.8780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
924.9620000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
925.4300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
925.4960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
927.5820000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
928.1100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
928.1820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
930.2660000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
930.8060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
930.8680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
932.9520000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
933.2780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
933.3360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
935.4200000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
935.7780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
935.8380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
937.9220000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
938.5780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
938.6400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
940.7240000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
941.1420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
941.2080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
943.2940000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
943.8100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
943.8780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
945.9620000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
946.6020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
946.6620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
948.7480000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
949.2700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
949.3320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
951.4160000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
952.0340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
952.1000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
954.1860000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
954.9860000000	n/a	n/a	Trn No Response	n/a	n/a	S105
957.0880000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
957.5700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
957.6380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
959.7220000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
960.2980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
960.3560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
962.4420000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
963.2420000000	n/a	n/a	Trn No Response	n/a	n/a	S105
965.3440000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
965.9260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
965.9940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
968.0800000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
968.6980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
968.7620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
970.8480000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
971.4220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
971.4820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
973.5660000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
973.9620000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
976.0680000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
976.4460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
976.5180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
978.6040000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
979.0940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
979.1540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
981.2400000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
981.6820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
981.7400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
983.8240000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
984.3660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
984.4260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
986.5100000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
986.9380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
987.0100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
989.0960000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
989.6260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
989.6960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
991.7800000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
992.0980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
992.1640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
994.2500000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
994.6380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
994.7000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
996.7840000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
997.3620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
997.4340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
999.5200000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
999.9340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1000.0040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1002.0880000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1002.4940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1002.5560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1004.6400000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1005.2860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1005.3580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1007.4420000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1007.9660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1008.0260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1010.1120000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1010.5020000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1012.6140000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1013.0720000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1015.1820000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1015.8200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1015.8820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1017.9680000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1018.3560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1018.4180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1020.5020000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1020.9320000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1023.0380000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1023.8380000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1025.9400000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1026.5320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1026.5900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1028.6760000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1029.0920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1029.1600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1031.2440000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1031.5800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1031.6440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1033.7300000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1034.1560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1034.2300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1036.3140000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1036.9920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1037.0660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1039.1500000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1039.9500000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1042.0520000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1042.5040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1042.5700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1044.6540000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1045.2640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1045.3380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1058.8000000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1060.3920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1061.4500000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1063.0720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1064.1360000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1064.9440000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1066.0040000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1067.1080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1068.1720000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1069.1320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1070.1920000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1070.9600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1072.0260000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1073.5000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1074.5600000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1075.4200000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1076.4800000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1077.0440000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1078.1140000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1078.8800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1079.9480000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1080.6800000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1081.7500000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1082.9960000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1084.0680000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1085.0480000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1086.1200000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1087.0760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1088.1380000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1088.9880000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1090.0560000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1091.6280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1092.6920000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1093.5480000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1094.6100000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1095.4320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1096.4940000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1097.6200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1098.6800000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1099.2440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1100.3140000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1101.4760000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1102.5320000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1103.2480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1104.3180000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1105.1480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1106.2180000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1107.4680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1108.5380000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1109.3200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1110.3880000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1111.3960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1112.4560000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1113.0440000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1114.1080000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1114.8600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1115.9260000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1116.6160000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1117.6780000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1118.4520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1119.5120000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1120.2840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1121.3460000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1122.1280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1123.1980000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1123.9080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1124.9660000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1125.4840000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1126.5500000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1127.5000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1128.5700000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1129.2320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1130.2880000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1130.7880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1131.8540000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1132.7440000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1133.8060000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1134.5680000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1135.6240000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1136.9080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1137.9760000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1138.5800000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1139.6440000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1140.3800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1141.4460000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1142.2160000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1143.2800000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1143.9880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1145.0480000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1145.8240000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1146.8840000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1148.1600000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1149.2180000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1149.9400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1151.0020000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1151.8840000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1158.1740000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1158.9760000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1161.0780000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1161.4840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1161.5440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
